"1", "2"
0.02583954618019352, 0.028496947295286713
0.034517812230459764, 0.03732492657346602
0.030318098124321693, 0.02530009791550076
0.03324164079921125, 0.0375093498215205
0.02634983468222304, 0.029577361151499743
0.024218799465882054, 0.02514124808388522
0.028984353623128886, 0.034523791843204185
0.02658585346390093, 0.03318478279118889
0.03636958519452107, 0.03382939165024918
0.02699479100684753, 0.028529177247987102
0.029519187693447854, 0.0337047208590082
0.027534478161607367, 0.026503011824239992
0.031222898780421247, 0.031045222211350674
0.030290293522928134, 0.03607198504223527
0.020587314014041434, 0.022071769034627903
0.030683156108752004, 0.027395239173855265
0.031005696625706413, 0.030578433958494373
0.02836553894214388, 0.02054014373205922
0.033459254038291426, 0.03761371049243079
0.01979640611242414, 0.02215628763431243
0.02480012169676466, 0.027346074890777186
0.03269495053023558, 0.02997805917473367
0.0256147942577568, 0.030098712403889154
0.02730242495254549, 0.027303673885481546
0.032761602033579154, 0.031252379846437486
0.028127832204680632, 0.02744707602082104
0.026505344202857477, 0.03241664789870131
0.03031248270063161, 0.02940674610128233
0.03178650069209805, 0.027287753199802374
0.02719112777141442, 0.028759666587444832
0.03227565439574786, 0.02917741916197665
0.02604460968213785, 0.025674239545824803
0.03141362501957112, 0.029196324783653436
0.026721620408417125, 0.025189164648196403
0.031612296940507705, 0.03193850020760688
0.02705046544336888, 0.025844794338426416
0.028918756304515934, 0.02713020219460501
0.03189694827842367, 0.03549663666793567
0.04470610752946136, 0.03365682791487075
0.03347591853246531, 0.032837733572552714
0.031666386666746364, 0.031050327049005427
0.026701601936740718, 0.029159765357417544
0.027310030658461867, 0.02444773232295122
0.030090117378666403, 0.02881617536629183
0.034148636965512985, 0.028816022585429077
0.027689303493194085, 0.03330912511517348
0.029223820656561834, 0.028880067634883873
0.030178407421210716, 0.031299850463764586
0.02904502892150828, 0.03365549292992096
0.022010905346960086, 0.02617875710159403
0.0363688979546533, 0.034168385609097573
0.026369220806460165, 0.03090995146359449
0.03252881619662502, 0.03796705340771989
0.03174505285103488, 0.029205404701636427
0.02329349247887474, 0.023794088864873678
0.030305477354295625, 0.0286033566575239
0.03248520649502972, 0.03400110149754126
0.025200964186276546, 0.03516132451848416
0.031810865694088954, 0.02964951372064891
0.033968336326490836, 0.03696199360723325
0.026132091406598654, 0.03493790007858521
0.03475230711177403, 0.028389036776339565
0.02903278368284455, 0.02967497712594185
0.029604175814802885, 0.030108598858637134
0.027803151646339678, 0.030229935011828774
0.025410115982945375, 0.027149030930663835
0.035609116610138686, 0.0391256122356385
0.03038347833043199, 0.03067605670428687
0.03018292442159361, 0.030552156656099113
0.02740795029448481, 0.039600762694135455
0.03273315702895329, 0.029710350946183746
0.024137522049103674, 0.031490056874746944
0.03316615332843829, 0.027738328941585462
0.03201696648608145, 0.029453802964434946
0.02710090508750573, 0.027700334677867217
0.03201754343818872, 0.03172915991760866
0.030449921786433992, 0.02605318607608465
0.02603168870434593, 0.028402701875258812
0.031820008357103906, 0.028823020731528086
0.03554128532392637, 0.030667828859226573
0.0406565693176452, 0.032352359678086695
0.026620215376618076, 0.027141898461788296
0.024326418505510358, 0.026515948366495873
0.02646196842386036, 0.02639917162960118
0.027489929649392245, 0.024862495614914316
0.030781360406420842, 0.03549193444121157
0.02797728552901868, 0.026218955028309513
0.036316245436415484, 0.038402627631942604
0.031356913845407786, 0.030276104925073245
0.026759751474921538, 0.025436161972178465
0.02978097576886537, 0.02779808903481636
0.026704720727437608, 0.027318558789873038
0.030618246973539827, 0.027364267451753813
0.025234208426484914, 0.029086981414814455
0.02630088842569864, 0.026652194844955256
0.026811244996659413, 0.036085131244680414
0.028284908211421832, 0.028453444381104608
0.024175345886319824, 0.03216103812868704
0.026379753544788442, 0.027895104369774378
0.03339836031885779, 0.02768780018313514
0.02953169712887382, 0.0290382189029713
0.03134352827661149, 0.030321694596037976
0.02607752758672284, 0.03268455355811646
0.0342725554723363, 0.04335057498954489
0.033285508247132854, 0.036647600191940036
0.02816338922706463, 0.03447978284839718
0.02626928019696351, 0.026570860086138497
0.03598675826962013, 0.03535062101004763
0.030850548163583492, 0.02747346956551775
0.03188265904324695, 0.03151784964063904
0.026155745551965467, 0.02895776101122585
0.030082603059749278, 0.022996173220148065
0.02606896483344555, 0.03320606584985951
0.029168676879319455, 0.02726418335621938
0.031444781252910045, 0.030016145540871165
0.02971405264798726, 0.02705000243016138
0.02888092286918951, 0.032510360155884765
0.03260618315388801, 0.027506601728323657
0.02872417397840289, 0.02376242534421315
0.03237560841536637, 0.0297086894822751
0.03692353857682674, 0.032434281223582835
0.027662378968931544, 0.02936388134902781
0.024060507538695538, 0.02944478183958163
0.030966358298987657, 0.028645217896237276
0.026172910469034256, 0.035097477684292125
0.030993665309584337, 0.027981563514275262
0.0311263672307031, 0.028859513079884092
0.03268808743518145, 0.034743889539062996
0.02437812781339875, 0.02830762153355635
0.029929507321115288, 0.03534414398347259
0.026266985025810537, 0.031776518802651095
0.029341426281179587, 0.04030049685204114
0.02826966154873147, 0.035677901167420485
0.025488574027758178, 0.021911663993929437
0.02600430390069768, 0.023168579449226078
0.02704086118006694, 0.02857687021259206
0.027817616629963238, 0.025327939762088202
0.036903692037050725, 0.0310550011523307
0.030339563411028565, 0.026397341192349523
0.02882833324479565, 0.02755467515308322
0.025621442335668602, 0.02338436086774833
0.02605773430250785, 0.026158554624116714
0.029460039757897717, 0.023911150565261594
0.023803526658873392, 0.02897543117323241
0.03068024323585244, 0.031671962017381615
0.03336618233745142, 0.03446800880963569
0.027869197927137306, 0.026296046438608
0.030912697512220845, 0.02896606910281683
0.029505145324157774, 0.02928392403625355
0.03096204698430215, 0.03350566648387991
0.031868565877200036, 0.038702667076987905
0.025856241351899442, 0.02915045545227481
0.03522111524436288, 0.03628948889367018
0.02478848829875992, 0.026161562513524375
0.025821443555909002, 0.029357184502691952
0.027458082886773167, 0.025924390643456717
0.031147444202703097, 0.026817197231727253
0.03380368651358854, 0.03599613673581958
0.030173800301052284, 0.03123106993973759
0.02758126264425554, 0.02908262798333602
0.02695148518693475, 0.030655638578780477
0.022791090813498845, 0.023267898747885745
0.03291875616930004, 0.03398440000059765
0.028612137683933978, 0.028635693895587566
0.028196172708156268, 0.033042868063779436
0.03395642608393096, 0.02949425849459852
0.028697070349643625, 0.026901706010692514
0.02962936758290602, 0.03355893674334638
0.031329804991174055, 0.024819631728650576
0.02776270201287016, 0.028816194385681074
0.026453952974078408, 0.02745551747590161
0.03209025493974517, 0.03384921724409313
0.03421873644997686, 0.03622452933067522
0.02548986554828725, 0.025741213586365285
0.032309589996330546, 0.028747226897222287
0.03383242879512461, 0.03509853928524679
0.030738221079638122, 0.028902606211221815
0.02796778257644151, 0.03077850421600783
0.024942068568725394, 0.019879512473343793
0.026248391901043618, 0.030598136015052887
0.03811711930785963, 0.037460894295742474
0.03171938309622109, 0.030070238327821137
0.034699926569732635, 0.032952286208550376
0.02827150920799826, 0.03268617150073576
0.03769371554175521, 0.029783766914805537
0.028762160805330964, 0.02816038440358648
0.02890616104317162, 0.033173510863371974
0.030388239653857143, 0.030838700395645235
0.02577705302947213, 0.026237430337857196
0.027536190942805943, 0.02804364911868496
0.023412792912440722, 0.026210958031976015
0.038486440508830856, 0.03437683436763771
0.026852741779414775, 0.02888261625144443
0.021864543754988308, 0.026079864375621733
0.03104631257684134, 0.02978556361237317
0.02434443074587952, 0.028758870198489776
0.035574523047545534, 0.030298472495277194
0.029121015671068267, 0.025859806422778447
0.031146422965478714, 0.026990719373679126
0.029115296389147532, 0.032321303644620554
0.026049800181366285, 0.027794805520674887
0.024598974236383468, 0.02983406656157618
0.024900616780791245, 0.022468455253438855
0.028611926085251004, 0.031125008620830178
0.027487773846650184, 0.03201696497549372
0.03329568417066458, 0.02775643641374152
0.028105371027155275, 0.0245399964707986
0.03173722603116593, 0.029455267932776898
0.027317357959940104, 0.023492815401288936
0.02789514252505109, 0.029918096140832396
0.02932385645944929, 0.028269350251049957
0.03039721112440865, 0.030737507603581803
0.03415337282268108, 0.03975272202042647
0.02605449184873359, 0.03008323598783329
0.02699289518281645, 0.03222587146065714
0.034562403838792645, 0.02989190258805779
0.029952763659665826, 0.026976344196665072
0.024472006955947055, 0.02307634885975859
0.028694388511189457, 0.03172443113591736
0.03133969920495783, 0.02621532916928964
0.028616371009912964, 0.02452004515852678
0.025577144356734968, 0.02624225757442365
0.02741657278897991, 0.030873794819459316
0.04074597830844294, 0.02942705115241207
0.026649058252816396, 0.027965674253814823
0.03249035305044352, 0.03446512708348097
0.025831291856186718, 0.03181327036312674
0.03732935862616998, 0.0424299382288477
0.026265739106882218, 0.026640820147578945
0.024239937041081287, 0.02663172895436273
0.03073873658798315, 0.029467729295975135
0.03520656180426945, 0.03410916485433323
0.032871487496313564, 0.034548971119433974
0.028803704908281953, 0.03251943897322257
0.027337817293768437, 0.02922748348428459
0.03909241332149885, 0.034909707402834056
0.02566741203612937, 0.027620319608696927
0.023783567563686416, 0.02085103890695111
0.03311577246536675, 0.027634843871443084
0.03134889353588503, 0.03083367061235235
0.03168136182059512, 0.033447351327491395
0.025310844029093525, 0.027928882481682876
0.028659573296075297, 0.024488111653108973
0.02618005264768739, 0.03452121999145526
0.023505860435537543, 0.02453290351467479
0.032678091644542176, 0.03284495201488661
0.028133673096322174, 0.024682062661883684
0.031859963857892776, 0.03115001841332326
0.03467869794109623, 0.03152304667295058
0.025934191992814375, 0.027028075150740297
0.03323635806897521, 0.03330494086409294
0.026247479127543445, 0.02438077678297014
0.03408018227811956, 0.036782004724441666
0.026605182651528694, 0.023394663408414403
0.031289939112156995, 0.025637344546808608
0.025880498897599948, 0.021725309832888583
0.03963872007271719, 0.03782518348900925
0.023729737652709155, 0.023323902695166984
0.032892967400509156, 0.033215611938896085
0.02894596689719147, 0.03234147471601684
0.02694025534679708, 0.027203052026747648
0.026124421043346516, 0.027460403836569034
0.02974914950526433, 0.034407857049392775
0.03313256891646721, 0.03184039072502716
0.027569281963294785, 0.02464860995542594
0.025110789693134482, 0.03071127743989657
0.024689166852844224, 0.03118276365923127
0.03267801779170418, 0.030792505204741423
0.03577803224779749, 0.029706339978821786
0.02596696425008254, 0.023874466620234947
0.03149934358874481, 0.02960728427421509
0.03280515191055542, 0.03558868535735348
0.0200682664963086, 0.025782436415917487
0.028737442982452868, 0.03820303896291789
0.025020683415306232, 0.028097877912896783
0.02988534477021096, 0.031134269149368936
0.03633100201115515, 0.027346851796740006
0.02835843820846206, 0.02991618255415573
0.029093572761482084, 0.027570619319651133
0.024549859961857705, 0.02443330704567744
0.0368894810700268, 0.03003385081075443
0.033855572401520734, 0.029916516646667224
0.03036537549907145, 0.028345370138780322
0.02623354055417614, 0.03325963083963757
0.02543020311033854, 0.028542457408815957
0.025813842827098494, 0.029050073775369528
0.031288578366251124, 0.025769689790245815
0.03667008720513822, 0.03277939531166079
0.03463012319124076, 0.02980927652660843
0.0292890529966074, 0.0316568772758773
0.028553985246308724, 0.024078113710075576
0.028150774211879705, 0.032604192992906594
0.029371494434107255, 0.030065265064559803
0.03689652589939162, 0.029380311957501435
0.03159448676246035, 0.030140308195852072
0.02390953172916671, 0.03174005194025116
0.028929887316302545, 0.028543228265956965
0.03617553510306184, 0.0324557211180435
0.027470422512720964, 0.027859145937132065
0.02630812319767609, 0.0260103038952649
0.02675066394048839, 0.03654579731281345
0.02514378886659728, 0.02725168563480979
0.024051712362233163, 0.024571874994700732
0.02496680474378424, 0.02220047886596245
0.01962301993235765, 0.021499628756555332
0.031686499539557655, 0.02802779131599764
0.03125195015590841, 0.028191833584996023
0.028748717410569787, 0.028204270839552757
0.03244550133385178, 0.030389427482953372
0.0338985521943322, 0.032235469012977296
0.03333959393430852, 0.03306480340273498
0.033661802716875154, 0.03025296465223742
0.03432010909435789, 0.03192799013963601
0.024599979112179447, 0.023883998579561326
0.029078588581657003, 0.030595781038698065
0.023771786727241076, 0.02805606455876889
0.03293234639477257, 0.032891343301343995
0.034615974962034134, 0.03537574056709668
0.03593124471045114, 0.030271653418471732
0.03114819136447532, 0.02800434881954401
0.02534216340377799, 0.03198117108650545
0.02760777201670797, 0.02420590243281591
0.03760189299620242, 0.03656081111567488
0.03065582886480439, 0.026846413676610486
0.029092117207471978, 0.03389133075539082
0.03015019338135483, 0.03216520595994577
0.03165458955978117, 0.028634506439928428
0.024000781569839143, 0.026441601957217543
0.029810689692377282, 0.030430853199210867
0.03464840871982276, 0.03166495705624106
0.0332441973974878, 0.04129172471810659
0.03270580345718077, 0.030594910328069755
0.032616720561367364, 0.035719320057980224
0.035195644078039524, 0.042989328148998834
0.03720740684257956, 0.03263076915729189
0.02402235108439608, 0.02295987759538848
0.03637817460876906, 0.0303539365710769
0.027651817641802228, 0.0255766614003501
0.03230205484556838, 0.037268176153310614
0.03281597317897166, 0.03479390669826451
0.02947769982040194, 0.038816075562384124
0.035816592242251796, 0.030484650691567212
0.026227465620125647, 0.028590733686703642
0.03052959187020258, 0.033419582857745364
0.033256024532069633, 0.0356258498349855
0.030398485641480965, 0.0321919858509064
0.03256527483220214, 0.03015189366528533
0.02890294151220514, 0.03335693179187125
0.02934991241314436, 0.03073817228100952
0.029580243783607466, 0.024418428609636257
0.02891118913220952, 0.028646494799235953
0.03375411806927742, 0.027711523790016974
0.028837687387465918, 0.039636214337068605
0.025696193721506968, 0.030997623748921736
0.02478671428959637, 0.025581994858059728
0.02503100026572705, 0.03332900598881479
0.03602961025233148, 0.023363198707905854
0.026005892548471715, 0.02852292501932201
0.03565754660199887, 0.030812596729183902
0.029622225640714595, 0.03459827890920733
0.026584584295592132, 0.027832972650818046
0.029390795181840283, 0.028980637341082
0.03319365207667086, 0.031113470008454915
0.03768631049778358, 0.03044835136963969
0.03462850243910275, 0.031268627172997096
0.031576432472083645, 0.030870443504242506
0.03429501601095253, 0.031686694329625564
0.03005625741506521, 0.030267745637464778
0.026523020463560636, 0.028968096377061863
0.027272282803283216, 0.028456860800280384
0.027680634599371545, 0.030952226710462667
0.02726410029143771, 0.02728836851529231
0.03056535036633613, 0.0355523218373795
0.029685492627618854, 0.027227439328001275
