,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0846542234294061,0.554610547342894,0.8783022538665126,1.4575841952521449,0.7631884840396794,2.300242369820486,1.5196153637259282,0.9942962182126001,1.403167271679422,1.4008002231269228,-0.05279785408706572,1.3181399826486553,-0.35930355401261843,-0.3585406411548743,-0.22049256080766497,-0.32288970420645935,-0.8339100007836575,0.5895632709676443,-0.5481374137349599,-0.48696747438468846,-2.5289635506350736,-1.7756286394012033
1,0.12551638357361272,0.4303159796575267,1.5311319233168172,1.0858548806212127,1.471736502799622,1.5697021446243271,1.573248442212754,0.48116023317407075,1.2720127040685147,0.3977971706353327,0.5302769009338356,1.0907925265361218,0.6422453186253658,-0.7672887374701696,-0.3158318829945223,-0.5515922853029072,-0.71311607208621,-1.3438006105866829,-0.40100564712354303,0.3683767301429569,-0.7000930082656298,-1.6824003076158407
2,0.15862972773690684,0.47570847191460786,1.012578185026399,1.3667932312490478,1.879411919136197,1.8583414468265573,2.1189176306592503,0.3822489043831896,0.819629623804165,0.7716890994488279,1.439718070640767,0.800573397191508,0.3394578688927616,0.1451733534954263,-0.2686839497373109,0.1688000105333901,-1.393605363355845,-0.8350648867945344,-0.3001335594777583,-0.7111668346444256,-1.1033456079089583,-1.2237358537438725
3,0.11494654355021479,0.4625087646165923,1.748717252193437,1.419199175718073,1.0458126110854524,1.641288247770381,1.9594289125888742,0.7156845127214808,1.1405949528538764,0.5574938008746844,1.031832511470573,0.5156298226265934,0.156843386664485,0.11868548734572665,-0.5156725726926201,-0.6617359347491676,-0.5519987023865208,-0.012685535043061465,-0.6840920735888412,-0.8843719056494161,-0.8124530126072724,-1.8302038023385685
4,0.09056333313468297,0.5125403925312334,1.8093600654496655,1.3573396677111358,1.6833689882648162,1.9685975059472185,1.6567449797701683,0.45342121213274666,1.9362325305910453,0.62115969838197,1.476023440757587,0.25662524051807856,-0.15490424937054675,0.29623951213714433,-0.4214116819404809,-1.1038134489038387,0.14669847556819218,-0.4090285738662089,-0.6319631517130129,-0.6866896114154319,-0.20018634356816406,-1.800596095551534
5,0.14177630690059473,0.5547801684074313,1.376292304193195,1.2134633550150324,1.7406387246105197,0.4634855061059642,1.7932115334993652,0.5969470791022814,1.0127414981537834,0.8646829390196235,1.6199845024657296,1.1211129460186728,-0.32041306537115466,0.05138410496182333,0.1691855559249372,-0.5326106038975941,-0.78827588724644,-0.2712362000621662,-0.3867426096607778,-1.6006216090188827,-1.0452387085729755,-1.6612742918699137
6,0.04311778562210876,0.5294316864816792,1.0407643690155772,1.1223596922229273,2.0877779913305563,2.0341668207463526,0.4897250057824021,1.346385330469925,0.9693996064901729,0.7211262404504535,0.8493068307610334,1.761933987292728,-0.768268884212238,-0.3863281390337524,0.013789452061376745,-0.4238594157013447,-0.4273944566174611,0.4903434612763647,-1.6771818360000452,-1.1374696146456138,-1.9364415964504604,-1.1348562355409038
7,0.09297214547601529,0.43802305707814293,1.5007619916953592,1.2144665216785544,2.2019879941993685,1.873978032109406,1.1231146376370578,0.43958479250951255,0.5376739196507253,0.912689739686964,1.0682143139416647,1.7165451311324809,-0.8005925590832293,0.8755877909031518,0.21466274462542345,-0.7851278788629312,-1.3401919659587431,-0.3809271967154684,-0.8739841077120212,-0.6136846202908383,-1.0391448229692184,-1.0091354539882287
8,0.09105863857970578,0.4792804495305749,1.7839685773817828,0.6644997383693754,1.5241191974430894,2.1634912384736933,1.4829853825464623,0.6766714575600683,1.075573452110457,1.4121423855813915,0.923125383341318,0.6034079164237851,0.08367466797999612,0.4133934379872169,0.1803249529391175,-0.8836771881307413,-1.2014861732716318,-0.3410072217154101,-1.1566650859180403,-1.3881110498221227,-0.8427824423713828,-0.8346771243342987
9,0.1900646933278513,0.5117071942081415,1.3539014081899388,1.0946940308086184,1.0299020263846776,1.7704369251237533,1.3008368214372028,-0.5222682004780922,1.8772887515354444,1.0634522590513917,0.361067085986298,1.4820596847137488,0.441634797070658,0.1264512103762238,-0.21797878435065798,-0.11806811417070412,-0.5737966678165141,-0.5080428677350435,-0.20613933687710284,-1.7146502995830812,-1.6150926344788064,-0.8635449619414182
