,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.09752608050285849,0.5073393264220112,1.047884384757291,1.1650997460175865,1.1046710892447684,1.2158859992076387,1.2723650379597164,1.4008994188607664,1.4528350399024696,1.4802737379081239,1.5555462426079125,1.6789163545584116,0.3042057328322317,-0.2244628234028403,-0.22962259253922507,-0.9535429232708279,-1.0276535016996333,-1.3232926290712173,-1.604565260226988,-1.7894681367757446,-1.8109129363258298,-2.354688942921346,-0.7794995632707185,-0.5920385319382779,-1.1536156882123145,-0.6199462351585703,-1.0472434182380663,-0.9963909596752204,-1.243296796161307,-1.5639985988496647,-1.7896776062928095,-1.6574066968712398
11,0.10104834140484095,0.4973462173602837,1.0504939631293904,1.0930596334613238,1.1396109712145273,1.1952736454654116,1.3715773523411183,1.3940157195685123,1.340536236384641,1.4456917461059637,1.6272895364700968,1.56770765786671,-0.2968393418422453,-0.20946455081208976,-0.9617162118712607,-0.6710303945026423,-1.4617964444344025,-1.4170030269716978,-1.4701894084653877,-1.6793232714538857,-2.2291083663312317,-1.9012849742291529,-0.17435693832119073,-0.6382797937240121,-0.08460541981221523,-0.8736742459220784,-0.5951441195162523,-0.9334158222475738,-1.3362849045907175,-1.4044465539288093,-1.2279226353707955,-2.0366282948112095
12,0.10333403944524577,0.4924085681729056,1.0704147453780457,1.1343527981722517,1.1683374515135854,1.2959151705585188,1.3145563886734761,1.3092518685544303,1.443823582391838,1.5410572847633457,1.6056225456206819,1.7222241984467077,-0.2486707120385229,-0.16029853155578913,-0.5844094382106519,-0.9477735024302953,-0.9973669697501486,-1.5021176229219537,-1.7798880412736922,-1.7911514351809843,-2.2552522032318607,-2.06951684965176,-0.27214749998627824,-0.6857214080322185,-0.5000210576049653,-0.6226979221323516,-0.9045921141285947,-0.8341741331139583,-0.9022154700724454,-1.4695043514123989,-1.1651400962143568,-1.6473647035664971
13,0.10845294538993147,0.5042732420343183,0.9841153334087185,1.0185462426318106,1.2107676536344154,1.2536743942695026,1.2420538853490313,1.2878072534859841,1.331374602742089,1.4531649824479338,1.5758675842216918,1.5585726001315978,-0.1820507374963337,-0.3131939560939153,-0.8688733581866632,-1.3771929119142425,-0.7528666921292845,-1.1272026907188595,-1.225586459855493,-1.3935126200620014,-2.1303289995258865,-2.5615225452581636,-0.3204909304549389,-0.5284078689593021,-0.41169054685032824,-0.384957727691266,-1.2160079673516857,-1.2109286504817882,-1.5708256275882007,-1.8040617789028368,-1.4865282903883021,-1.5748506004567884
14,0.10635593422857575,0.49830217473709293,1.0613199569881417,1.0413446231793466,1.1550734237215843,1.2100404559010642,1.2796364725436473,1.3687210287493303,1.4168623644564522,1.4659209105713882,1.565726082598176,1.6530898883513532,-0.16941468617248237,-0.234888381080207,-0.7871382134312681,-1.1379570320160353,-0.5089750730158308,-1.0280374741675005,-1.3903439424756825,-1.340728841781449,-2.3794924599345975,-2.298441178069524,-0.2651692314338546,-0.6671410580981361,-0.38907069358233526,-0.4254468693922798,-1.287873550058226,-1.449424982710533,-1.4466756493326236,-1.8679070743700077,-1.2101124783968986,-1.80241543387601
15,0.10264338269670269,0.5130173063789624,0.9958510121195253,1.0566142235016813,1.1472572917731356,1.1961105198465503,1.3206795939131646,1.2586688485445534,1.3834305927034616,1.4850868976407132,1.5776841347966473,1.651563022985628,-0.061851496588019916,-0.6759883149990591,-0.576987071864443,-1.0668643769109691,-1.6026197951249843,-1.571300068558013,-1.3086450953848174,-1.5328358488193166,-1.2469378654802004,-2.080442223606137,-0.37887305974470775,-0.21900713243969677,-0.4684464808081691,-0.4650359069946105,-0.43263430709241085,-0.9312200765513428,-1.5017065367566143,-1.623043086679575,-2.2524669664328787,-1.9372873256507268
16,0.09576156162269045,0.4915967505958134,1.0957354889796407,1.0765799607729314,1.1790986591728898,1.200377019319336,1.3037273606290691,1.3949963408143282,1.38109681198052,1.4516922200612152,1.5660228475271873,1.5977291668930322,-0.4815918329144917,-0.4986255883732521,-0.33963580470320776,-0.40764721280617633,-1.4680670170816883,-1.2729001883868747,-1.3084046717631672,-2.036759479841889,-1.4249279813279188,-2.5457100658328162,0.07349427094839614,-0.4224882947966476,-0.7541194166498347,-1.1113633467809634,-0.6804755438463099,-1.2116286808821242,-1.5134558269466407,-1.3692949133534054,-1.9678294973901038,-1.6277104105913769
17,0.10157525309637228,0.5025571006228277,1.0481091412233967,1.164320862444645,1.1652830677488266,1.1786420373976703,1.2561728109235073,1.3716365092228422,1.3395756308676061,1.4682737694248797,1.586994327312833,1.6797983416942024,-0.6313338659498299,-0.8067112363553433,-0.7481177346028385,-0.8951691166992191,-1.0713301905874226,-1.8347097789655527,-1.7831875831713435,-1.5791776912142939,-1.8259478389593502,-1.8051869980531214,0.1717934805199511,-0.1577477074291551,-0.40684040205823135,-0.6021090415176988,-1.031067238287559,-0.7024921366122414,-1.0372482331430115,-1.6999724669884066,-1.7375669244116123,-2.078328349465782
18,0.09987874619537955,0.4966170894595139,1.0652248069685606,1.1144625676388782,1.1874034448962882,1.2469440890238042,1.3175397372678885,1.3010891405384326,1.437559234793469,1.5055146806889246,1.5574730232404619,1.640033572705965,0.239995273085901,-0.7240312007227834,-0.8273670139209579,-0.7812941235174966,-1.4813222052035369,-0.9741753139999179,-1.3082669063108778,-1.8489724020681337,-2.0667324773780757,-2.3533792774650273,-0.5513090386737531,-0.04784824670448645,-0.3962617006467889,-0.7425549336142336,-0.5256203126035113,-1.2619938370785855,-1.4643115925499794,-1.3582679759474496,-1.536318264435705,-1.8001672728024585
19,0.09388176875323999,0.49404717809834164,1.0316244695970131,1.058213075379342,1.2126035307642797,1.288544291019746,1.2777606181582688,1.275439079817136,1.4197065379807356,1.5027454139835994,1.519095588146361,1.7107433054410306,-0.1375586953631494,-0.3417652253132902,-0.9691274202647552,-1.0117714165150957,-1.2407537859532771,-1.4607649937724363,-1.3133491212570845,-1.7546236187344948,-1.7654410845484256,-2.721876749393461,-0.1347597101634855,-0.33881300848705975,-0.2326000646080697,-0.5862798106377651,-0.826585534089948,-0.9380858153601989,-1.5575287328442429,-1.4646051463384542,-1.645612589308914,-1.351440904399878
20,0.09746783176129029,0.49964531178763666,1.0436013148329502,1.133263495136469,1.2271483528599454,1.264893984104464,1.2985409134696044,1.4037200240771481,1.3961129963027923,1.4713589858065876,1.6003865871999947,1.7596272200454617,-0.009222583269123064,-0.7398075884877655,-0.47511548229174533,-0.9286759116845562,-1.249898971980533,-1.5143047738152433,-1.8080724511270119,-1.9251476760319388,-2.030054996403966,-1.613551618010872,-0.3178451021786652,-0.023675785634508673,-0.6865656172967212,-0.7380730549168293,-0.8479521079490888,-0.900436759694148,-1.0528541900879116,-1.1094028896951078,-1.7072053525721982,-2.3747572979958544
21,0.09356144685273263,0.4914189547544052,1.0616584549571906,1.0857450211806359,1.25555586443363,1.2081329643315684,1.2210985220813733,1.3591011506986508,1.421725836573478,1.5104122729512008,1.5641113324287867,1.6779609388778631,-0.330760165388713,-0.44948812291316653,-0.3748598963876711,-0.9207321814129863,-1.1924181308255792,-1.308009519775779,-1.7289508180434883,-2.200245751916932,-1.9376176307612627,-2.2035198469037347,0.06661124654314664,-0.23746160131587168,-0.819612287816978,-0.6002179224009356,-0.6872405775542001,-1.119815043790637,-1.1244071380484253,-0.9028922303812689,-1.6569092825294844,-1.772673756128754
22,0.10225641989533446,0.5044549776142011,1.0373119499148844,1.062824545844241,1.1350540883951665,1.234564895765729,1.3325089963171735,1.3956467210229855,1.3759195510883546,1.5089408941384863,1.5427065786294891,1.6470722482540916,-0.6358635795532886,-0.6490759743715299,-0.8598498968097968,-0.6338341553200624,-0.9072585516568001,-1.3896758619702525,-1.2213837600008448,-1.712471343779212,-1.3379836629281656,-2.401667682813413,0.09847514181837236,-0.026708098149211344,-0.26036071145103695,-0.9833240223409406,-0.989038566762809,-0.998516711795775,-1.4701607542695954,-1.4495429355295566,-2.3057624017996656,-1.5300264289381957
23,0.10109399055816717,0.49954654999226433,1.1076494321696568,1.0750956803253007,1.1328232030930439,1.2195335412331603,1.2854027351374544,1.3808734364658024,1.4073559450261515,1.4998904611271273,1.6007871363193837,1.6476184424203089,0.11580072092137168,-0.6642723080596048,-0.7967131270247094,-0.763973660127504,-0.9260358627212051,-1.3589226502932399,-1.8115694379868699,-2.122351597467347,-1.9748700804492696,-2.3733318934090795,-0.43735983531456857,-0.18757198068820868,-0.3806370726906936,-0.9012886071774835,-0.9973128098628581,-0.9608892247287093,-1.0022786296427828,-1.2126204505096414,-1.6169398736616332,-1.6104005461191826
24,0.11080529309244844,0.49965838581022226,1.0008518286862391,1.0629972596355173,1.2259274590159115,1.237424643677651,1.3071755292846015,1.371713003233235,1.4546955184998571,1.5511197637948086,1.542735323554172,1.5766170104267379,-0.42839431277513085,-0.5472399396768393,-0.28812769489297424,-1.314478528351222,-1.0648598754118557,-1.556112523213623,-1.7699055194156468,-1.6105748587032105,-1.6540338992168895,-2.2391135240664344,0.10796258834456354,-0.2465507942124751,-0.8813693815382176,-0.23153033431834924,-0.8272326639475607,-1.0209156501287682,-1.0098997749971579,-1.720321534605947,-1.9679103579454031,-1.6841410083010913
25,0.09566291208402086,0.5088729146199477,0.977448789979295,1.0730251568645495,1.2455103683100806,1.253159483238257,1.3150888509667955,1.3594689324014935,1.4272424279600386,1.5231140618138403,1.5472425881776455,1.6721480362522358,0.16927268374625026,0.014355798990252341,-0.4222861670388125,-0.40207637652717493,-0.8288250371840093,-1.6881648270747864,-1.507755736309007,-1.769143316087805,-1.9947043886759381,-2.360436822210055,-0.4078469632620355,-0.8446764843988046,-0.6859970423078297,-1.1018670205491823,-1.155585016002448,-0.6754766980867974,-1.3438594323250845,-1.5308968560240188,-1.8116249107743454,-1.7016100750518692
26,0.09486562444929471,0.5035783532991234,1.1063368329155603,1.0515021033043013,1.1198400152098633,1.1902092788848246,1.2356110494720447,1.411738924899024,1.4569418849487041,1.5585019646856328,1.546543946026978,1.6297684745520522,-0.08504079505937415,0.042944884784134385,-0.5781927380420844,-0.9751636557460559,-1.5621398027376705,-1.4301361309461296,-1.671693567730054,-1.512132294434622,-1.9659105490059683,-2.3254532948333066,-0.28171727924595635,-0.7318338261894334,-0.6034737246205922,-0.7079052370412082,-0.41913713675039,-0.9783980911298307,-0.9900783615290076,-1.6691683873751304,-1.601894754756424,-1.7403242754359698
27,0.0935771928511728,0.5146669084776474,1.0391557059801162,1.0888024169258599,1.092824070898846,1.2971875900648961,1.2853125319158296,1.4502219536159053,1.3986803805518377,1.3908561262523715,1.539201352523536,1.6453994356243307,-0.35126672659604397,-0.5747865520612211,-0.9123814838652753,-0.9578271328190027,-1.013014082325646,-1.3245168310693303,-1.7280602449615852,-2.1367944532688012,-2.0349572736486907,-1.99577263539554,-0.10943762923238148,-0.24996362791406504,-0.30379185479309767,-0.8805069612010803,-0.7935123645666444,-0.9605917821470141,-0.9049149368897651,-0.930255075181309,-1.3128710812815108,-1.9820134839372798
28,0.09618876898296888,0.5086689774070585,1.0711279612976927,1.2179684261420458,1.1445617610723455,1.181750159246003,1.3328373762687367,1.4206786270693534,1.371697101188369,1.5006783780929558,1.5613869548356927,1.6791197972943535,-0.18755808700811866,-0.4915348338551942,-0.9077615785201547,-0.9169601031727685,-1.3781970580156737,-1.6703736219123662,-1.3205675773965986,-1.5857800451089537,-2.1865285552906695,-2.3742761798813197,-0.19223486870178358,-0.22553303249203827,-0.22636569995037384,-0.5775558179178855,-0.5337470779051756,-0.8950701986157805,-1.5244851303435532,-1.5942023717577496,-1.4013179192840755,-1.6123614497248238
29,0.10198303767591826,0.5047896208744939,1.0400315878874933,1.1581257144482406,1.1907332616195005,1.1262263225864042,1.277921726781981,1.36355711649012,1.4685439314767705,1.4799112095063691,1.5738940188271844,1.6216335483713822,-0.45501604129322315,-0.5308554660018925,-0.6803630492582435,-1.4568054888175648,-1.1237086609053004,-1.5916989887880533,-1.6387913866766217,-1.675293006782804,-2.041665673344175,-1.7978682313188286,0.012826684576373905,-0.23818743408426318,-0.44295152403731985,-0.218783489415874,-0.8621972446627941,-0.7332449690980591,-1.2578404622889245,-1.5905851293210451,-1.6203325402559612,-2.2342419084288068
30,0.09373781637227352,0.4956058339382306,1.014621451963328,1.041945844351352,1.1500157661612902,1.1766474905265383,1.3652089765914894,1.2902520994446014,1.463731065261391,1.5342274987511677,1.6837840957186265,1.6094241935931834,-0.4883306261719279,-0.47024306189341314,-0.8169526211049811,-0.9445266293415602,-1.2385412005547503,-1.495571827878177,-1.6371728678324124,-1.9451949204190488,-2.3643884505357713,-2.4001515424617086,0.079158186494964,-0.39788259205892373,-0.46291333124617995,-0.7543408223497388,-0.8562101696129838,-1.0341968779366852,-1.0333661492942152,-1.2011167788676895,-1.3008279482972118,-1.7136846372299057
31,0.09705500528668326,0.4981566973351193,1.1319166041395987,1.1139016488877465,1.2371278606184144,1.1297322995080643,1.2842741144482963,1.3435981637048138,1.4170267949786246,1.4162002999877725,1.5688514514151501,1.6010577038824085,-0.16732741971772547,-0.9531310565401842,-0.3000707426613909,-0.7490919749814724,-0.7682626119587181,-1.3837136241205363,-1.4880632875821678,-1.6357822709336929,-2.0625985561611673,-2.558796292557341,-0.3492795256961744,0.09981991287159744,-0.808991991073806,-0.9728882244656802,-1.0252449025319743,-1.0788362918806438,-1.2331205173924862,-1.6367565558513546,-1.3543296074227156,-1.5531055863748318
32,0.08805233840035984,0.5021171714507022,1.0726866390447996,1.0576377701190276,1.097982121879527,1.2061930164165948,1.3115489582747086,1.386069388973195,1.5136967011390032,1.504780762994831,1.535569942199627,1.6799160007889453,-0.16260779065379966,-0.8773862590105332,-0.3671004212323992,-0.6887928723159513,-1.5351261504064122,-1.5569079543672122,-1.4521409945016919,-1.7367402965799046,-2.109597592849457,-2.054774587345805,-0.11125218972219933,0.04876841919982321,-0.9007160644534438,-1.020343954241628,-0.4960776347382694,-0.9184808292876652,-1.2946160607120158,-1.4830461946802052,-1.4361661325730255,-2.053106806378159
33,0.09052211557163542,0.5014211280053473,1.0503075253939544,1.1279436401125014,1.2116094500605261,1.2129993563760184,1.2416278535828738,1.3881117410972887,1.435893382694553,1.465013287447531,1.584521460196639,1.6555291416248887,-0.6457766143886399,-0.5980566974172628,-0.35403044488031343,-0.45767578390750596,-0.9821366801649272,-1.2983685066991655,-1.201455890016589,-1.9724790276538218,-2.073163545804327,-2.322203612625242,0.3788157810178836,-0.14161463786291473,-0.7702436511276296,-1.0886538353583999,-1.1260046937850379,-1.131208020965082,-1.6306241523012428,-1.2219218020890619,-1.6256034709824458,-1.6720785629335766
34,0.1009186919547436,0.49660249467721007,0.982790049788117,1.1583609183329397,1.1063750520922235,1.1790486227074113,1.2501914077445422,1.3545697655483375,1.4172814507359384,1.4751791599220867,1.5678872648724864,1.6058332195100915,-0.3292206456651474,-0.15544532560678107,-1.1647276717040136,-0.8413308168224753,-1.3311480616747553,-1.205767872733711,-1.6098535238336722,-1.3206233605887294,-2.0277450975012563,-2.4471714610185207,0.043936603937041366,-0.48196892741551467,-0.15131317012723788,-0.665152827788154,-0.7676357836455687,-1.0752338026228636,-1.234396256444679,-1.7478796798737082,-1.5255993266635814,-1.46563573345992
35,0.10160845649986472,0.5073063909291823,0.9917698601003513,1.0497882147183382,1.1409500435825541,1.226155769931184,1.293081305610996,1.4284984639496119,1.44242418331001,1.4823382231444695,1.6134436794806677,1.6176845135950424,-0.37351953267725746,-0.3616042003064007,-0.935012907572534,-0.8501965855768701,-1.368843080684751,-1.3612364390689993,-1.7004902442941114,-2.059664719161305,-1.965720218376446,-2.0738610961611554,0.11349972707769962,-0.49727637454090295,-0.11922157066613989,-0.6452452347249595,-0.6197785974890028,-1.0666370521009643,-1.0205454008733317,-1.1699854611237144,-1.618853889132486,-1.90400366257865
36,0.10420786593112094,0.48891941879039713,1.0248114663645456,1.0662283176578415,1.2344300408360565,1.22038678207532,1.2573473125664627,1.3782307994841336,1.4730263203394904,1.4312564398457912,1.5724990259084122,1.7082358446630983,-0.08816746462967764,-0.6829103173730628,-0.4880857774508589,-0.7302926515206936,-1.1923584775068177,-1.3847477732206679,-1.6972458486146198,-2.154759727473435,-1.8843899543435647,-2.318266149140232,-0.08349013583700136,-0.1249185152672356,-0.7644104925445447,-0.9241395301837575,-0.9318199563994916,-1.0277336986915406,-1.1003758769943004,-0.9035706960326414,-1.6093699920233573,-1.6702382133748803
37,0.08920437086582655,0.49272792610406557,1.16356421399639,1.12030390303478,1.219720438812432,1.224751774427071,1.2127187082781867,1.397689994685749,1.3882225410096969,1.5190593183621675,1.5677479797236717,1.6309678188775085,0.28713513230686327,-0.6839280931987669,-0.7196065091466135,-1.0888254285732357,-1.077441640395687,-1.288805167637714,-1.6826141708057245,-1.4481416186877807,-1.6085677097074944,-2.476577854659284,-0.7142373938045388,-0.16410765564937568,-0.5618928837316789,-0.5465878288683699,-0.8392797513260114,-1.1157902103717974,-1.0756204143021897,-1.8567503238279406,-2.0320719128847733,-1.544911893267538
38,0.10721580840012296,0.5012254945064655,1.0243769749222458,1.045249411930214,1.1677874085644508,1.2010138925305742,1.3034435420131423,1.3422996664631484,1.3256412779458517,1.582529935810792,1.6240048442527704,1.7022439569962327,-0.09092836890021261,-0.6133440711363485,-0.702101335425835,-1.285227528067763,-1.076994893541507,-1.5427800240939666,-1.5796592037938493,-1.510518096610503,-1.8833469041446955,-2.4247140400817266,-0.4934943228487161,-0.25800780645164073,-0.3397363954970999,-0.16988972402055919,-0.848018170354504,-0.8273921956161538,-1.1030228980195735,-1.5944652342147707,-1.6177455000158285,-1.6066637542640736
39,0.09943170014590148,0.5001387169286664,1.0252684749524952,1.0784717585301986,1.212477850864634,1.2063619805044223,1.3241736358619174,1.3293002171195825,1.4980481222160602,1.5094888266742856,1.5616950303052017,1.6401891676418745,-0.39989927142334647,-0.8580688312487998,-0.8710027749616471,-0.4599938040976426,-1.0542263738375226,-1.6106916422811106,-1.2526844845707554,-1.4537389770268894,-2.024241981221041,-2.2008475938603675,-0.002846851311046575,0.03908808074589776,-0.33329821631485224,-1.1255853178053932,-0.9733969339487787,-0.8383926050804403,-1.4358306026202066,-1.8030560718440385,-1.4173028704444484,-1.7663508673034651
40,0.10240636456709878,0.4991232250547314,1.0128591405759915,1.0696088181506993,1.2016160824441346,1.2659490272052887,1.234300495689841,1.3704633932033399,1.371174985919772,1.4870453955542515,1.564883891613171,1.62680891651054,-0.24465811842771812,-0.2399770827795871,-0.4668687488978825,-1.064547993282646,-1.0323177359855014,-1.3927104481474637,-1.841490903253057,-1.8173458811088892,-2.2407004122863183,-2.1936290416413824,-0.04362390944292707,-0.5131281217150814,-0.7093000925411453,-0.4539974584815073,-0.9863234516541707,-1.0048442183260757,-0.8632745168265457,-1.3802615703638295,-1.192088506439563,-1.7024067583279994
41,0.10537082123263994,0.49588957370968,1.0009287509888463,1.0741284099891972,1.1246764391967348,1.2276259482230478,1.276097559986835,1.3048347388549395,1.3832390760380564,1.488535521301825,1.5886624571537686,1.6735836139026494,-0.2957171965995705,-0.47380061671705875,-0.47850289456621165,-0.9844297037708999,-0.8048334835722893,-1.346928924083369,-1.5766289312232016,-1.7121575309944808,-2.128264797071725,-2.523512712721987,0.0033621878815742433,-0.2759479907724055,-0.6640138149057153,-0.46761174144968876,-1.3753812300538701,-0.9911286392894219,-1.0992303530181124,-1.4010193739912693,-1.4140589042797367,-1.302747143760584
42,0.10017455513689905,0.5048735414205071,1.0414126854895394,1.0506866909946075,1.1725664270574971,1.2604585611727155,1.1835398624513014,1.3595477130533409,1.4094157757633048,1.534680112838406,1.6298347440385506,1.7091673476177631,0.13535544770082392,-0.16153371565324914,-0.8017962796259076,-0.7858201300073182,-1.2514062071839591,-1.472244426638781,-1.8002450370327652,-1.8233406796458722,-2.098301933251752,-1.9183126694714085,-0.4728241558492968,-0.606966929090407,-0.2566533885569459,-0.7418770234547474,-0.6827189264123206,-0.925788962923445,-0.9144479799023324,-1.4027108447496581,-1.408064476657741,-2.2077709413523356
43,0.1081051689671382,0.5027002158441514,1.0526323665057746,1.104311194726343,1.1226508730538236,1.1822952989819329,1.2080460110438458,1.2983840952793964,1.4114659359007762,1.4422935658887859,1.5254889706531805,1.593321247938455,-0.3822427132117019,-0.2391857161777281,-0.8224185997113602,-0.5738240208672338,-1.4911287029358773,-1.3101398598405574,-1.6990089454713933,-1.7298781004094481,-1.993483598080447,-2.4615013690378937,-0.02890208009868022,-0.813870253110718,-0.3576409083319789,-1.2335817938814841,-0.5096029241032245,-1.1613750679827477,-1.0475478827665268,-1.3568811397624638,-1.6392861458803119,-1.5582080782042464
44,0.0948984842061256,0.5038597613043502,1.0852216049647,1.09737724033076,1.1324027474583562,1.15051408613523,1.2267213950475209,1.3455415077631026,1.4564105352635905,1.5445663867290298,1.5356305933285146,1.563325937942619,-0.552246942589623,-0.7990388708944293,-0.7229481972850222,-0.7878688210882868,-1.1259924974680582,-1.167364723928689,-1.6349854288475212,-1.8956770082589216,-2.219195216577476,-2.3424860750790866,0.06512699280201303,-0.06286996453703195,-0.3119613870614991,-0.8620945158647573,-0.8755526039093042,-1.1714358494505026,-1.0460489357424687,-1.2583764552425725,-1.4280143234584215,-1.648225043361851
