,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
185,0.09848559640271196,0.4981261033470397,1.63361193751157,1.3481247222518613,1.0217568016072602,1.2416809015157797,1.7991410393841392,1.539769608972264,1.4012052492668174,1.3396875368588628,1.4789600238922884,1.7039880444602837,1.900738947092623,1.7052276315748764,1.8928155947531373,2.0909732171504825,2.1695891053740404,2.5395285716422284,2.206490417490322,2.7402887067519437,2.655642756311229,2.5593513886386514,0.5032944387040126,0.9528402794389066,1.3111787332467055,1.307824997025323,0.7189689723637027,1.18878627838146,1.3868717646868618,1.458477011439001,1.6980788838302812,1.5545788950042752,1.6685169863001477,1.8964066291243737,1.7750735883745175,1.8503130599581041,2.1018196396012794,1.9543862614070222,2.426817644434195,2.263659164664758,2.460729863561894,2.9293031464051706,-0.11152456621231328,-0.3017915410106766,-0.46370089429803363,-0.9679951225433244,-0.922703725297588,-1.2523548110070135,-1.0628417038198479,-1.1981705715144746,-1.8676835284221096,-1.459953900207498,-2.42901385338533,-2.191404526588786,-2.427771274860612,-2.7442729678905526,-2.934797918893694,-3.046398636349987,-3.342623952529173,-3.3897769659177825,-3.3942081287865435,-3.933789220017845,-0.2924871210199693,-0.46426351128210486,-0.6105398297450951,-0.8229213492392486,-1.06041728414043,-1.1513210882725078,-1.5413198163901423,-1.8921403883176051,-1.7557542970946844,-2.451561428427188,-2.0359596302565297,-2.661097100454361,-2.873749439427969,-2.780423581345695,-3.0384291171703097,-3.347558440119747,-3.4490825489268655,-3.849030985503564,-4.191439746239181,-4.101270512348246
186,0.10227748698965103,0.5077991223115076,0.8604757305528512,1.541058144416215,1.111628218685777,1.3475894668567516,1.2157841594455112,1.2142816325297714,1.6303374139612687,1.7783183610283249,1.4290521289064546,1.6165323780228857,1.825080652642267,2.056780045479246,1.9622484454123283,2.3886604247118512,2.170727228962911,2.134516783479234,2.5805735398867022,2.8096053841456556,2.5137686205639334,2.7217879470530266,1.3967017030955138,0.7352040901274651,1.2947650463193445,1.0605508813823419,1.1966848238593362,1.472656376059644,1.316687830094558,1.263953474933158,1.7719831897986826,1.610443782048943,1.6886892284094475,1.5360329337313376,1.9237199982988002,1.517166635071887,1.9810231340530293,2.4566419258131793,2.170117946253142,2.1624246205593383,2.7083860965374766,2.679445685471865,-0.468389877027141,-0.5821573245687712,-0.3333972894830396,-0.4508989241574098,-0.4603994120198065,-1.0801338863916472,-1.3755042232141483,-1.4919966545702095,-1.7012574135306828,-1.6998839838586703,-2.006445925588476,-2.368277134089052,-2.2319883993299507,-2.860528788843239,-2.71154161496247,-3.002750178913131,-3.3105735912531786,-3.5026327707562013,-3.8542009973121734,-4.225784250616801,0.07769657132337597,-0.30456984102650875,-0.7005233565355011,-1.0938302447430095,-1.4466795931150358,-1.3318962613891432,-1.5953026380292423,-1.751851075043308,-2.0054538526338432,-2.2411579800729493,-2.2762962580176462,-2.5248465116417016,-2.8603409597781466,-2.6575146159656065,-3.18086965003158,-3.2872264370643762,-3.4302839070045055,-3.7278321191266333,-3.814260975989606,-3.789259542029895
187,0.09551822717720823,0.5041353460244451,1.1228162800499648,1.4524879150424197,1.36429352862765,1.1058958628230349,1.1471474282043739,1.6527765688962646,1.437319609308853,1.8364933691097054,1.7596555872719009,1.7329761651793274,2.146962184138035,1.8771994620663088,2.2245240233979335,2.1997020990650995,2.249831803355497,2.3910658738566957,2.245654303974767,2.4883236963177673,2.609400344886776,2.8042933540098316,0.9236319254563697,0.8064012551011789,0.8437609584694057,1.2722418540409475,1.4396597937199767,0.9751267281674381,1.545294657991144,1.251587651542327,1.452620493687424,1.4435696467920227,1.241535672281303,1.7023608460334838,1.4740283186385632,1.7632635170414803,1.8693809252950153,2.070811151792504,2.4313717766967007,2.3706978754286427,2.4183261875310462,2.5770205852537993,-0.3389923587557415,-0.16487910633047156,-0.7279564925664239,-0.785990480418825,-0.9924974911253934,-0.9772625501195344,-1.4737005286148095,-1.3859514277368792,-1.6117671601097727,-1.9688559022803391,-1.8762211562287583,-2.405963210077725,-2.703389197117612,-2.7978891876098357,-2.6472494057491693,-3.288773549049223,-2.9759850923159776,-3.5393463768615705,-3.5114704323891335,-3.6259417698773584,-0.0892223922757675,-0.6853970616692614,-0.35437404213118906,-0.7479084120464421,-0.9390595415564914,-1.2528522570467464,-1.32411737680075,-1.8016942600056867,-1.9299847663998109,-2.2459149706892636,-2.471195815277815,-2.4591528742581703,-2.4504783592380774,-2.812374954448456,-3.335460375059524,-3.002350176229837,-3.8340347857272072,-3.5349489280600066,-4.104512310717711,-4.474065593797654
188,0.10010203175630356,0.5006605005933266,1.0496899193168034,1.215330067268471,1.3232698377773353,1.6181447206846105,1.4596590456055472,1.3678914199902912,1.6245436822863337,1.5117744885638664,1.8413348305409125,1.4540188454018086,1.932583189620955,1.9074632196546943,2.0164177965097685,2.369904108381898,2.1447437553650515,2.5091325752631044,2.6626876759399876,2.6384737130896694,2.3858960772305946,3.0533546368640616,1.1420115096622339,0.9105233723725372,0.9591430236135574,0.9560750561301032,1.0988722909709985,1.286377682613971,1.253030547002945,1.3224649669841448,1.4248059432902502,1.7140805643872201,1.549624916949832,1.789562258514071,1.7764546451476497,1.6775750178669626,2.1564457775469252,1.9213791420458897,2.0244156401137796,2.254170062536467,2.716608543976,2.5249229441353536,-0.030596083961285186,-0.1117584349764343,-0.653153432387048,-0.7519818504751157,-0.8002301880900726,-1.3672013686997317,-1.557844515961427,-1.7119403919191745,-1.7492578157188494,-1.6936658870650967,-1.856440755228492,-2.083766205687745,-2.190914901783385,-2.952773665821482,-2.93618422780388,-2.9547939007117696,-3.1606748714019517,-3.497376278020951,-3.5224175359419276,-4.117566055512071,-0.33570767692556847,-0.6545651097636802,-0.6230107527921052,-0.99828856432234,-1.1607072224330146,-1.014175868398733,-1.31608744184203,-1.3498677806942334,-1.8268930268005361,-2.256980692455236,-2.41444151394197,-2.6458434316599226,-2.941591494885355,-2.696498165734801,-3.1698569320094063,-3.369544217692548,-3.604104469346175,-3.7354006890145786,-4.039907143271133,-3.9270279165004114
189,0.10115548745299022,0.49721689041771755,1.057041491686432,1.46760637770587,1.4209393509786787,1.0414325963819022,1.3489115709613988,0.9274810530204213,1.106723017102322,1.4670531193290275,1.760141635883454,1.7772151118465178,1.746101091135774,2.2088312639935803,2.1206333876084016,1.8819765214056223,2.0804483493158727,2.4530459045133473,2.484518071724677,2.422967970924746,2.9361283820535324,2.7896074792353103,1.1639517701100492,0.8141788489726458,0.8999028603727269,1.397565580122066,1.0944027580395994,1.7129012521499303,1.6845243218631796,1.7064053904209975,1.422391170879789,1.3507072277877281,1.5913864168551077,1.3289733321924362,1.6897267252656007,2.186438394831261,2.169027209604822,1.9086663434579543,2.3202306015494036,2.598035538119453,2.382851855001059,2.861297410037003,-0.08658633468738555,-0.1973548225738973,-0.6007230485372521,-0.23904699932347115,-1.1420276968982832,-1.458125548548009,-1.371429888219204,-1.7517933999975317,-1.8124012199456936,-2.2542913500172475,-2.0531569325791144,-2.251166058838596,-2.4066348227675514,-2.6782509551741556,-2.575406317739408,-3.0972961422621976,-3.381157481252828,-3.1999907580406104,-3.6535430801420086,-3.775347439900698,-0.2331524530959011,-0.6240370633699444,-0.6749688504879827,-1.2667658891159155,-0.7166582551763027,-1.066022558754814,-1.4144308438214144,-1.4054561448224046,-1.8043779813407204,-1.7476877996224967,-2.40405211155561,-2.5011639721829786,-2.8535076239121606,-2.9770310471487917,-3.32007275583667,-3.3708381640938994,-3.328877658656442,-3.90244287892713,-3.9321916935776957,-4.055868907569092
190,0.10068691588560759,0.5003013341786113,1.3429643167367593,1.2349539952587514,1.2463190578346832,1.4658154332607896,1.3684315748056683,1.4115076892460756,1.3472901437617422,1.811410037885028,1.5951959230490114,1.7849716716630257,1.7703821463097102,1.9155690335394018,2.1688234840528855,2.350194215690154,2.4711324559617442,2.414761414402143,2.513562839198096,2.4826228499517136,2.6894463973246556,2.7852989420619263,0.7443729893953951,0.9877369208192824,1.0596935443356916,1.0613529716940713,1.0737406896896489,1.2648798731502784,1.4486085398822204,1.0879755181961976,1.5805414080750149,1.37469622281762,1.6522738641238872,1.7466375090092243,1.653961899187249,1.649418397878915,1.7234767030498244,1.9351559076650509,2.036915023008847,2.636877040046393,2.4122448028342305,2.753908814022424,-0.0888081591626597,-0.31177331700088395,-0.22550522708474618,-0.7831957811606315,-0.9975045145083321,-0.914958356948463,-1.1670129370431859,-1.873016097767639,-1.8723109601019388,-1.9778915951281508,-2.297398073696116,-2.2375993629918476,-2.2100400417550583,-3.064988747221173,-2.860480059447222,-2.926905407230727,-3.2423131802980505,-3.4487592596125767,-3.4630809401777265,-3.9460030734171587,-0.23911379865921442,-0.5850508668061156,-0.8734313312167316,-0.856885803918682,-1.0818607509838218,-1.5189048758359471,-1.6640435111736984,-1.4628162615468778,-1.7147792011056842,-1.9679001884079657,-2.1551961152621635,-2.5374546221261327,-2.9438390214246217,-2.590315941162933,-3.2245557497406367,-3.5012004392814005,-3.494817170335817,-3.862817132645203,-4.121990509488332,-4.069664525020446
191,0.10426837257908059,0.5002386429457536,1.1738804450442184,1.3096532474600409,1.4561210102019504,1.3506169981312866,1.483043439905651,1.4747832880907485,1.6032917633953023,1.775198741272891,1.6330035582662918,2.0305497533229264,1.6375384651255689,2.081825880680713,1.9415929806545702,2.1742788714606265,2.14683399792383,2.3863958282528923,2.5621763524042818,2.361500674505578,2.9187700838166695,2.8641989561925514,0.8508955961961666,0.9007798685225634,0.8661567534522461,1.0597901891198038,0.9727376855477622,1.1833163810855636,1.1823743612540354,1.2636756166419374,1.3633365736411136,1.2098562148163001,1.6038992633340052,1.6034332895452965,1.8635922765299389,1.7076689903786837,2.146594742404476,2.0986833965057006,2.0791647300370384,2.5699260138263966,2.228239132570155,2.5571109982642874,-0.21109011856492257,0.12691973502248743,-0.15317408226527224,-0.6452310650471207,-1.0634591293893148,-1.153046009746714,-1.4269053601228512,-1.572377327943095,-1.8818340749550762,-2.1734254936063193,-2.040927233798704,-2.386455083245351,-2.6024319629691712,-2.8500337766498185,-2.6837226886837673,-3.445868174194921,-3.2263850146994075,-3.232766282132525,-3.600091217473726,-3.6529396803346468,-0.21042130141003285,-0.7604367367890097,-0.9705818129647423,-0.8899664217787839,-0.9411982297845125,-1.1892119303344555,-1.4583773439058083,-1.6085966302320642,-1.7548793363982167,-1.9182268133522336,-2.3769412486080603,-2.413198014611786,-2.4588106612834957,-2.8004821635034958,-3.297220995475164,-2.9698043117828066,-3.6897764262209236,-3.891538471226597,-3.774604850019612,-4.413105270790434
192,0.10061472859173376,0.4933999633677303,1.137989233909658,1.4631590415638092,1.1693495235946143,1.1215547278949463,1.3919196755532623,1.5029058828083954,1.622247469927193,1.600741338176801,1.883347130114353,2.075030488454235,2.0299304919047563,1.957119169785222,2.2192540247640355,1.9242327666136854,2.178581808948919,2.4972945140970055,2.5518710784218595,2.6082062476395897,2.7084041518104938,2.6658171771878107,0.9395911321419783,0.7224828625586852,1.089946207058965,1.3297866459193937,1.275532037947622,1.2481193873308554,1.282341429832527,1.4386302121822734,1.235698983167842,1.185251168281777,1.4439322498264693,1.5767109981671787,1.6568660074239407,1.9530866553506965,2.1174388554409322,2.0322019725171168,2.0809165276311994,2.4722111044858543,2.502507581520902,2.8294630583635083,-0.4033623075808152,-0.45186550278107185,-0.3397588284211852,-0.7252775732686625,-1.102469084897332,-1.272669116693843,-1.53018703756496,-1.628173001401787,-1.3516432494795203,-1.9626528334023199,-1.860342708958751,-2.2401462240209176,-2.2752073151928496,-2.4906336569540573,-2.809380130642758,-3.231323095645478,-3.1169147300717004,-3.7743850672289616,-4.036444893562242,-3.9359477193556067,0.04379965048458279,-0.4759666640860344,-1.0064770495215394,-0.825238846979959,-0.8613010323703114,-1.0632249110326228,-1.2517529700615386,-1.6708871512121015,-2.281010903539367,-2.058683397434767,-2.4665354353355915,-2.4290398264763704,-2.924389666208092,-3.0594006165395164,-3.1894515627450595,-3.2396595047595786,-3.603750284297508,-3.4308594562521586,-3.564540632781403,-4.080231866607963
193,0.10116233151405471,0.49468733001343046,1.0429993512616285,0.9693375638847334,0.849469784180481,1.8198036214839106,1.2796246063077525,1.6413263860323029,1.6141044342703847,1.530575993161312,1.8369415318625406,1.7043662517235865,1.941922969078938,1.8425669496288255,1.6610603158872936,2.205046827528331,2.1749394429136246,2.5053358221720474,2.6291459391067398,2.3328628345487585,2.577236161575358,2.8436676458225314,1.0104376711692709,1.147570052842337,1.4984859051634611,0.8173776238954715,1.2937273089395043,1.091320793800953,1.1996110883640934,1.285251255735177,1.2119753731794303,1.4981524312960042,1.5256638106337568,1.8941754457125617,1.9738347448473612,1.7749732027477474,2.221757688725996,1.8799177004267946,2.0044537294806,2.410939456295571,2.7054069006529007,2.5848434149112647,-0.07120757786450152,-0.06713782117400421,-0.2905160408419377,-0.7408781358233449,-1.1924921984371148,-1.1461459609267926,-1.4211846668712185,-1.4620065060791307,-1.7977030704576362,-1.7413636123411593,-2.169571808810959,-2.3295225214323763,-2.3345329183437977,-2.954614525324474,-2.653537540814401,-2.6637109289528915,-3.3094048607539843,-3.5246238202714584,-3.682566478389753,-3.864615221722759,-0.23830739185501654,-0.7962575463390951,-1.110416085347912,-0.8466562488960692,-0.9782418775544173,-1.1158160488103148,-1.2800709364826186,-1.7695436736785775,-1.8383667555002856,-2.1476671518140904,-2.145427121397419,-2.436809160123407,-2.790713826531255,-2.495170808771249,-3.2625373285712578,-3.5765260825898535,-3.620676390179505,-3.621758430009348,-3.9234586589287996,-4.101523894660153
194,0.09152512994060316,0.5020166839991006,1.2912160319409502,1.1201057126007283,1.316185284450562,1.4771842467459393,1.2556498410610728,1.5496681427096517,1.3296914833852789,1.9665611069561744,1.362675549570748,1.8757596479663916,2.038529612363816,1.9548978038559441,2.023598096521881,2.3078188901045724,2.358989890094369,2.3903989192341624,2.452389848834934,2.4632698875611334,2.756200168923402,2.507169659140944,0.9202723905985775,1.110816266967465,1.0595447245147944,0.9631709015022468,1.1535792331874244,0.9939261121621665,1.617283788600314,1.1352150060192958,1.6594221014537975,1.3813538937093386,1.45462567560824,1.762946019906436,1.8416666550347007,1.7850968641822227,1.8441197423270994,2.1553393714041715,2.237278933042118,2.4652546173728234,2.2748540254795295,3.0227075201108997,-0.4120839216537242,-0.24966553871978864,-0.30235925309598194,-0.8056368002679959,-0.9359736411411969,-0.8729107470931488,-1.2841152481453597,-1.468705996252789,-1.4562591164771184,-2.3803257233866804,-2.090033914352804,-2.4675908166206395,-2.453795174272868,-2.504341337173468,-2.9277694522352933,-3.1556259266221156,-3.2530438754952336,-3.467670489775046,-3.6981046968795166,-3.779431822888913,0.017987655602811223,-0.6989952862446467,-0.891340351080612,-0.9446842116289594,-1.1299818545344618,-1.4374390081341186,-1.4794365361986872,-1.6293073954451347,-2.302784799320286,-1.711135746136073,-2.3236300350413934,-2.3615544892955658,-2.7486816676351977,-3.1513327413151595,-3.1537865276222314,-3.1815669930092634,-3.594591147898647,-3.6589296416117114,-3.7232457163200783,-4.172608649140967
195,0.1009739040954743,0.5003218999491923,1.1707899639169925,1.2040409211801903,1.811994452445231,1.0865191533180107,1.123769758078415,1.3599880919014937,1.6290568008870365,1.7000399249465494,1.565852908603783,1.6343019070603146,1.5694405360895987,1.5400806760982486,2.034023411099012,2.1500613508069577,2.5136745337942807,2.0241158854958723,2.3094887387442666,2.582672170154484,2.7080264875626217,3.31837410604685,0.767567204278385,1.0433142104481359,0.7620111919792554,1.2215301118300608,1.4484049316388905,1.4260625159239857,1.315004709009262,1.3722127723064217,1.5021891794494304,1.6803323322020993,1.8090337215606245,2.0043664086604736,1.7919406754240157,1.781952698979456,1.87473939998418,2.407437806019879,2.2965720033831527,2.5150716714187804,2.5329636532645847,2.3151094223212825,-0.03440915801924633,-0.18151001115070764,-0.20103032261525106,-0.637093508579712,-1.132599225450384,-0.8853070322049394,-1.353628897913198,-1.5366466301346218,-1.8492330812156106,-1.8269858297006794,-1.8580304890753756,-2.484495233581892,-2.8657975120379913,-2.8523291219579487,-2.85417165662295,-3.3509785038328825,-2.9861743882020226,-3.61384679186465,-3.574748870782143,-3.783519088854959,-0.22672291536238307,-0.5808192107436958,-0.9780737013420178,-0.8961967217662016,-1.0998637490567233,-1.5059495768326827,-1.486605741204692,-1.728210489687659,-1.8130493017348415,-2.2197129312080786,-2.557092681415524,-2.247013653934167,-2.297191562634453,-2.671397939462655,-3.0689243104596233,-2.9604155601137307,-3.6948696571698987,-3.5148724413975945,-4.047216164796518,-4.228396669984428
196,0.10786531486948209,0.4967181989319799,1.1960055037737933,1.2925485010136588,1.075206645342512,0.7731627526865319,1.7913283224732186,1.463299684451563,1.4623508828207976,1.2615338847151638,1.7979862217522986,1.8531213814698653,1.9073460482438185,2.3432702559813543,2.038771471875816,2.1555543394956427,2.076620186265485,2.3457009750239104,2.506421515423411,2.5148681485013937,2.646351438753772,2.9006087365491853,0.9084805068824073,1.0041384713734154,1.158911398208443,1.6536363122755642,0.9907185705926245,1.1327014683060013,1.3887543389636603,1.6510577100924202,1.3569952170484423,1.4951598034276063,1.5435084473834273,1.418016364118104,1.7865625948141166,1.865440896502749,2.143115692836834,2.0597743313156087,2.381758053427765,2.505780630055873,2.4823614869254973,2.572322737442134,-0.12733048520869644,-0.15551325078320452,-0.3229143567837802,-0.7295818133222881,-0.6737553886706029,-1.1293187545764134,-1.018128166554158,-1.3550475915476,-1.8655717840809245,-1.4965330356550264,-2.2643506602453107,-2.4591560993048787,-2.7100925570934473,-2.7814400321464263,-3.0938210348617794,-2.775833972982835,-3.145341759992361,-3.471221872918218,-3.750310426075669,-3.9528320131390546,-0.2999542252616122,-0.5317635479274835,-0.8982998404587723,-0.9362918903956503,-1.2543259247760528,-1.2762540045109227,-1.6686327793446092,-1.8029604366471301,-1.8145008051891427,-2.5076826427928838,-2.1257633302218393,-2.3996934763505706,-2.6020230873282344,-2.8272860701113665,-2.969674961800329,-3.5458720559988155,-3.621105539680168,-3.5578692335245625,-3.811435772786233,-4.066272256585467
197,0.10111926249653526,0.4968903857535636,1.2334892407626659,1.0909731390316941,1.7052641659490297,0.9199415639069974,1.470295111028457,1.465423020192647,1.404001088260023,1.3827279722521655,1.8875609270586202,1.7592348504888093,1.9342181998947916,1.713617878109518,2.181587000543577,2.217109258177191,2.172153825556035,2.1369476695735186,2.8123625527686276,2.465877674591757,2.662964506049073,2.5569174116989046,0.9088307912559879,1.2018264844999234,0.6761047434107619,1.5068061412038327,1.2114117271007072,1.2251304235510818,1.4410405213627624,1.5603110703836758,1.2863621025005751,1.4352475401473874,1.5631226235754725,1.960494332266129,1.7386105297062833,1.9003276976664103,2.0262968414201676,2.358144122356487,1.8657111296357973,2.4179976449039273,2.4732475725782956,2.8012326186364707,-0.09891433334242533,-0.6417911998964818,-0.32130979262776416,-0.8144583077154839,-0.7180921631020543,-1.0025081700965448,-1.0465711195354896,-1.2719881671100182,-1.6981130260605175,-1.9878362129006462,-1.8946822504216232,-1.9634585616349503,-2.407972600781437,-2.6117529517822833,-3.4093003116478044,-2.9653033726413325,-3.4062979769693307,-3.3884667045799555,-3.778319282945943,-3.942563246021682,-0.3464857061884452,-0.18245295215647206,-0.6520749190439785,-0.8918676934037005,-1.1557139047281924,-1.4706933785917609,-1.6899623136328559,-1.7623416307574875,-1.8808325405117376,-1.9859903224426299,-2.427912774566634,-2.66997666262743,-2.870432710672853,-3.0939016716277967,-2.6494536782817297,-3.3020776495118738,-3.4350407989437572,-3.8932750273316064,-3.771401161893756,-4.0839731914996715
198,0.09520420231054963,0.5004819916551736,1.0439776061305786,1.1229135459901105,1.1748676124740456,1.3292948138848026,1.061983918250804,1.3110713453989815,1.0937786557798432,1.5038424459837887,1.639349715000546,2.099836102916562,1.286304361250569,1.9328392801624352,1.9476950373578854,2.3121091857998777,2.382592977005072,2.3455341176410904,2.329393625317446,2.66905921249643,2.837986069601894,2.885770161391724,0.9976794142667339,1.0026434797758812,1.2091719171061326,1.226464554469762,1.4362970623356097,1.2202383762361926,1.6675491792936579,1.4914949223940663,1.6574168989361278,1.240237209499366,2.2514640568313893,1.794888274622946,1.7632129203838849,1.65516075315468,1.7784162418256544,1.996858551712985,2.3837830338283883,2.225815545715153,2.2910121712318,2.5229952782598497,-0.4731703655558187,-0.3201764112666665,-0.5326341512315433,-0.6780624114775791,-0.6074840655247609,-0.9693557842320742,-1.175088234763622,-1.6796419149698867,-1.7102364719365934,-1.9230854112758053,-2.0954877660169737,-2.4383173144316563,-2.1972740552108085,-3.1719889650554234,-2.9320117004270134,-3.2125813325875194,-3.3772330176683556,-3.3611780313218396,-3.9083318039795563,-3.809598171427541,-0.03615488659215327,-0.48688528395813835,-0.8538779910671124,-0.7869376760095377,-1.5017894114116954,-1.5361289607197228,-1.855353696326324,-1.473502763809515,-1.8664147410832455,-2.188477976346465,-2.3722113190768876,-2.244554388793737,-2.9487236116525226,-2.416841924710978,-3.1047414092049133,-3.054113459449625,-3.451322934564543,-3.7828454514032614,-3.7065479500769323,-4.234456985593279
199,0.10126016599131606,0.5071121232154758,1.4956644812967803,0.9417731006030894,1.2544156535296673,1.35583172935258,1.2692793827314892,1.167523109049539,1.38193015909679,1.5818720101396724,1.5372462951790613,1.7970668224409576,1.3251035357207082,1.7922164877777065,1.9717063733495335,2.526664500779587,2.414720118742819,2.6409015200218167,2.5519613044531386,2.425931105289389,2.7424969528948573,2.2948484590881266,0.7037124065759519,1.2582854910252599,1.0303015981257797,1.1500227071259417,1.1548136440592718,1.4541143863973591,1.408673709829159,1.5253155591908505,1.6132957949125077,1.5270399812516622,2.0434152571914344,1.859497603796529,1.8385662347961376,1.5410469066907284,1.8823987645818177,1.886081240155752,2.197141157858238,2.483326309605865,2.484131375794673,3.0128698427883522,-0.25697100317855465,-0.36402119876273714,-0.6183886423437843,-0.470691399001335,-0.5213209968702397,-1.0189944703866345,-1.2174903021810999,-1.7695985820015718,-1.9438866521878113,-1.5719311447319542,-2.3159622955133647,-2.3440644222357956,-2.470976280781123,-2.5035895593441673,-2.815437827767701,-3.0376610632402086,-3.316157502538565,-3.3265485978681264,-3.849661255327685,-3.842959539682496,-0.2557756546353944,-0.40634231708848756,-0.6280925009633258,-1.1826927860154182,-1.4157761559415674,-1.2974026499803384,-1.4473778464876137,-1.5742023276281571,-1.7054451428265636,-2.5834246862174233,-2.0831863798720107,-2.569356361940006,-2.6520957498340803,-2.992890599344631,-3.2402217627199947,-3.160411512384278,-3.27323404182843,-3.835190550852672,-3.7112885925898853,-4.106430467324302
200,0.0993852127496952,0.49995164287555827,0.9612732607352859,1.142607842317438,1.0171864083677935,1.344200016779452,1.639590589550739,1.2507738440310017,1.6754973792113228,1.555208307271795,1.543877426878523,2.0942982334944,1.6372153814704755,2.0498292500478152,1.890541649507049,2.445407789558284,2.4596296880029453,2.2484292592272066,2.453251086971835,2.738362658995313,2.763336440695565,2.957384988728324,1.104760980189475,0.957991826890109,1.3644166842847185,1.0611022207971743,1.057818885919722,1.341483591912934,1.318866567011816,1.4977931559778703,1.4702026229403362,1.3031508478983858,1.740679043513446,1.7000748947564923,1.9901652726731567,1.6825570920345048,1.7275881443805088,2.084432799041375,2.3718629973346843,2.155297899562391,2.4598612474947394,2.5249718675748563,-0.1658454352787897,-0.42609125349748245,-0.21796958508396486,-0.8119400100957134,-1.087888129977212,-1.5042394122739504,-1.544778059007837,-1.5287471615600938,-1.9306876892299383,-2.0191572070313537,-2.3142023892261188,-2.2250073254531912,-2.787139386327188,-3.23544030217691,-2.9651164885560215,-2.800438314117409,-3.0126709705444616,-3.168852802811302,-3.624490179303521,-3.8797073863834695,-0.2470378539058533,-0.3920555741527581,-0.8890482163870356,-0.7318567693316699,-0.9801425331438394,-1.0804059345962305,-1.4438471112677336,-1.691721275098356,-1.766694902833633,-2.0719994344289105,-2.087870404710971,-2.5646801144879907,-2.3581684233640337,-2.4998611493077947,-3.2534157436108884,-3.565757538419757,-3.662266105020959,-3.9791696807309123,-4.0431145749357125,-4.089488805580507
201,0.1025808771342781,0.5025180317305036,1.227927630131621,0.7147584569342736,0.9870870027088354,1.148674400456184,0.9943176176401511,1.7246549178951573,1.4100869586962468,1.683907036110155,1.8531153294910225,1.658477526366131,1.4763404182481668,1.77269631117824,1.7425111799945394,2.2145503601704175,2.3490117200607665,2.4832061953175977,2.45806036418716,2.6674419990456544,2.5639166871965036,2.904512942638739,0.9633467155262811,1.5724453602795236,1.31552604289028,1.38132720438172,1.662686729666559,0.8525931117850003,1.3007745708009881,1.4155336795635465,1.3190373525941634,1.6703513226963382,1.9454935502801778,1.85683512779393,2.046300191531936,2.0273566196493933,1.8898425614224652,2.001435109706148,2.2153361302924774,2.3518619001492223,2.5391887951809347,2.4705166445788125,-0.12724444220889208,-0.5288157163849272,-0.5714187286022583,-0.5500177614566766,-0.674747969346646,-1.1936291957406437,-0.9183208549490705,-1.5538777848680212,-1.3637772369823233,-1.9631403188844132,-2.259418527069314,-2.228910902356918,-2.655210197247782,-2.5684746265946927,-2.8535752158270036,-3.1820623394839105,-3.2256436427352444,-3.278850892824341,-3.7771310299849987,-3.8050896019651086,-0.3349059784274804,-0.12990335770696299,-0.5251362344270729,-1.0885865518027247,-1.3911582434548726,-1.1165435205296874,-1.7526654013962335,-1.6789092984972283,-2.3303683304360288,-2.0388723290944064,-2.2339665164949603,-2.59608709909328,-2.6180131712505217,-2.9889545145951875,-3.2679028332589843,-3.2387901871630995,-3.5040021789297584,-3.737152405657884,-3.806156425424212,-4.087066499735831
202,0.10472877081559785,0.5008554752704737,0.9735857569612956,1.3438977798681118,1.4306440542411645,1.0985710960016062,1.4891643734127848,1.489883029618678,1.5533120913651,1.3626241120633344,1.9243440668437701,1.886676557912642,2.194512348079686,1.9265343677523235,1.9697363890582746,1.7837566997819385,2.4602019173210845,2.365797060947301,2.1150872135549053,2.239670818499775,2.5228515273589966,2.849978093080739,1.1016260252527987,0.8702198971399924,0.7987919735569062,1.2463641868014974,1.0056001512525041,1.2011274979160942,1.189279561702321,1.613696516357607,1.4524542805903309,1.485011368816052,1.4404637398290214,1.674395909532153,1.9201199922011072,2.2815777110056166,1.7582243151496149,1.9665906914658546,2.588097848458822,2.640414354791363,2.707376899407228,2.631568279409996,-0.4664142157110793,-0.14652461867436528,-0.1335808301018134,-0.9103868288593597,-0.7948339300567393,-1.3650590942875462,-0.9654236599638133,-1.5271290079436723,-1.669278660439843,-1.8474458658116626,-2.2071856422136236,-2.104609892620353,-2.8091623701423547,-2.8302225618570542,-3.0255307808265712,-3.265423953353774,-3.556262985905028,-3.446682923483286,-3.693994943352397,-3.6569986213718275,-0.0532025052761014,-0.7192321121585421,-1.065637594954032,-0.7780606717066882,-1.083681254572907,-1.0537919533523865,-1.6787704952268294,-1.599796654208887,-2.0542917670352403,-2.2406990636098163,-2.082381477065254,-2.740755788044374,-2.30028076428673,-2.732567836486477,-3.0456224538939995,-3.1462741334133684,-3.2645251947579137,-3.8825710595284093,-4.019452983212705,-4.213761018993084
