,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,0.10119180184526624,0.4932170789536835,1.3986414206909583,1.6273735850198758,1.4571304620745775,1.3429257544519828,1.4887876384040422,1.4431886973335202,1.6647633089476046,1.7973062134793247,1.3171349545447462,1.7187206867436127,2.048541558106549,1.924165068935701,2.317554466692587,2.551434027992611,2.094422811140394,2.3779272808097986,2.200597453563775,2.340460427026687,2.773408873284397,2.867427326544952,1.3452483919024436,0.5307019272336269,0.21217682689754674,1.2496829382263248,1.177499359378151,1.25887581327979,1.3043678433840287,1.320118024665657,1.872184590367937,1.9817926828708976,1.1544394450196367,1.1543970944468718,1.4794369174112467,1.7984869952220908,1.5667827791362587,1.5782361900448696,2.2664843008360904,3.039033118299153,2.469918190604778,2.6601153472920127,-0.027301611944686055,0.2502571557606026,-0.6601182985470193,-0.6832326691678059,-0.8553352304376988,-0.8147421633769446,-1.2863632048050282,-1.7099544049099247,-1.5444719887982918,-2.1682852866363174,-2.189897289394784,-2.390015860510188,-2.279991811688992,-2.5510608560640815,-2.6731273289677144,-3.200160085944564,-3.3578751558151496,-3.0455591614879776,-3.9143218506642605,-4.066580929705675,-0.3990962092315491,-1.1392796329793184,0.06557626216932655,-0.8961061114575706,-1.2817537476924863,-1.7158356319163386,-1.5686746649659724,-1.8278298796101746,-2.092254899566062,-2.121666003656434,-2.5238389412476487,-2.320530532275334,-2.9547603213200073,-3.144214825585912,-3.1421073686726473,-3.50592189878895,-3.6818235646728112,-4.213556754410292,-3.5623814418598996,-4.067527475410557
1,0.09409487604237515,0.5234512533156223,1.3989997244984718,1.4623450128506223,1.3257001827855386,1.174081199067834,1.5429432776148428,1.7712259082120654,1.3069721282171554,1.7787674092117731,2.1059828975927246,1.4405444884350855,1.5376539028787646,1.312182852090241,2.106681888013277,2.1533824875189786,3.0624835245376834,1.7566083642804324,2.206822388908598,2.679869559480385,2.2778071512729814,2.7281136238731434,0.8881301885113155,1.0476707887297665,1.126084097454516,0.8270247542934042,1.3895746462172263,1.0990598815372883,1.4318288442000553,1.1817398572129627,0.9474252987243609,1.7313519790688985,1.7452357013789213,2.1848003651705246,1.5512020710901535,1.750085207692523,1.6488730867124612,2.46930420485054,2.4545677054524235,2.4501652040990307,2.6548602623574857,2.87904340603633,-0.3824631595470719,0.09330020746826381,0.15176171249574594,-0.6207555836515429,-0.6767018132488037,-0.7280435501541942,-1.432911310046664,-1.9246889718855416,-1.6825393464493699,-1.4162340984511295,-1.7594981782832222,-2.7552778532670934,-2.089062146337444,-2.6122831517209044,-2.9758048259774776,-2.718115764084393,-3.2220984030526654,-3.6653428740507663,-3.3960254302310164,-3.518790309222038,-0.16522275440046147,-0.13264274728545322,-1.3224778276159392,-0.740102590681479,-1.1628632325349677,-1.3188791984028239,-1.437364001872435,-1.4996681758881782,-1.7799922396173131,-2.1539745473696676,-2.4480712607446646,-2.191745562730673,-2.8348762025804524,-3.0992460255462912,-3.075258152089767,-3.3248856442462054,-3.492481960928708,-3.5055889164469747,-3.86035648178699,-4.151666382275077
2,0.09560389368419317,0.507558014411982,1.1749567674245498,1.0673321964325733,1.067916806343217,1.5802665526004451,1.5392510466595175,1.8128256015069428,1.9172839891158502,1.337718146769726,1.9082814012895835,1.9924593532701698,2.016561190879651,1.962651998242546,1.8769063206453216,2.1519942711594826,1.60442202817134,2.5021919229822256,2.5946311778148328,2.1965244390569065,3.124610771298667,2.7641698212248915,1.1578733533732144,0.7135752366341337,1.4015777878129456,0.9645073486787901,1.0201767793500576,0.8957137631601713,0.6601665259424916,1.3960159977664053,0.9167137467098274,1.8341745987251798,1.6306544163817072,1.9884192006964203,1.9911650591149084,1.9338693602703965,2.4305679993646723,2.432487714400462,1.8154919194779997,2.61349967436439,2.3997542960208498,2.778199056987706,0.05203375988459429,-0.37746771309666943,-0.36321736088785944,-0.5170301943725656,-0.8691410030772573,-1.0450886167219586,-1.2768033216547476,-1.0580016165405868,-1.803287399352268,-1.610000219167781,-1.718834775373002,-1.7991756266180083,-2.3318931858127114,-2.622256522733177,-2.9907502359262144,-2.9462335935922077,-3.2004675915286103,-3.1143868897137867,-3.2944482995273656,-3.918064419341295,-0.4622957969392219,-0.7117066824673123,-0.8120211969105192,-0.7479245448439127,-0.868732129554971,-1.4430823135043223,-1.317732800415135,-1.9350576672085738,-1.7840966683761947,-2.1704244914751882,-2.347914475174627,-2.573061291534209,-2.5426224848132404,-2.6784171348597954,-3.124771010255563,-3.1874565711911442,-3.6080513357222985,-3.7614839202860866,-4.02805460239044,-4.383009277918887
3,0.10378890942570634,0.4914655635809936,1.6393514650036076,1.1992660497756669,1.1920327072543975,1.6661385921836849,1.0228605618905557,1.240878213364441,1.6498973788187683,1.4186261617393277,1.9083683367801298,1.8719191940083961,2.1733626538739923,1.2111716008107578,2.2616668646242433,2.5940154741780566,2.323111413881506,2.5433694226578467,2.2703364461000897,2.857815643053935,2.3661840101723257,2.512872649704557,0.9464713383239198,0.8505648516057382,1.525997097478483,0.740293123599178,1.5683860890889891,1.4025458420878731,1.139988097997916,1.358938286497993,1.232955403262648,1.892100598788832,0.8301237601791766,1.9862130567565268,2.2232940505405763,1.4476092130724458,1.9125874654000237,2.1548165381931685,2.5322718081801376,2.124918467771928,2.5555273729835766,2.8750874890707285,0.712237222445702,-0.05525400246502179,-0.9422926401350217,-0.9840678818524466,-0.764446146719181,-1.3762997743841026,-1.4382249633189725,-1.1193492981764408,-1.691306041876341,-2.039335968453662,-2.1632665836984546,-1.8902503317337827,-3.084992456197341,-2.4596775731054787,-3.123351014679499,-3.5079658832859613,-2.8952347498375586,-3.564000434563218,-3.6848374475433348,-3.6563255508536496,-0.3216693580331839,-1.0302314999290585,-0.20100903336442721,-0.9828210932286466,-1.13446898612843,-1.273230455798904,-0.9236133320862169,-2.1162110469247395,-1.8568887385863333,-1.9846424022542277,-2.433096814080045,-2.7317655579597813,-2.294456199228727,-2.978707508501171,-2.827793588323477,-3.0058349700821148,-3.60349869778757,-4.0235519531793065,-4.345290355231425,-4.093061262106425
4,0.09146537012878794,0.49347393722156707,1.29365353727963,1.5090754843289793,1.5679772172818174,1.3806279433458468,1.3666381454894276,1.7272950240261342,2.049747763186311,1.8561386506633737,1.497767537851367,1.1464640732595477,2.289813083343806,2.3506372199290055,2.4145722946535244,1.868968138770741,2.2022206805288804,2.242996461492261,2.0875707521611355,2.7870805780207735,2.9148941749638255,2.8520937702705447,0.8777590493197214,0.5353773199258984,0.5857447371690303,0.6368983509299375,1.3337513201418238,1.448426559396539,1.1379776961107684,1.1677400970903542,1.675353560752478,1.95959382100945,1.4509910742220555,1.9375929552577638,1.6924696477303742,2.165262887490446,2.1082931518941455,2.0610590454489675,2.7147191603827316,2.1471854796616445,2.5699085210612362,3.042862822316991,0.16844696564687744,-0.7623231038267579,-0.34509902690191974,-1.0091555441742284,-0.8567654806433217,-0.8421379361604,-1.078769357570058,-1.1233373196564154,-1.6924963256639138,-1.654725114793362,-1.6989507815471852,-2.498228629345742,-1.9401083040554155,-2.7972490037861815,-2.6214708900682067,-3.0964350732518677,-3.378599878880945,-3.2336960785570894,-3.6334291910936347,-4.169088051600761,-0.04341454175937517,-0.22248640188529412,-0.68257469641711,-0.470762010235531,-1.0033299129957203,-1.5530512641910907,-1.9053882459160554,-2.096117426139155,-1.923349408084004,-2.343252098148789,-2.4213163061363083,-2.3834634839696975,-3.123675754931244,-2.7745595480970917,-3.150944052230404,-3.159398621318143,-3.400420696461632,-3.8982469248314007,-4.035172718812199,-4.046826253155793
5,0.09785812766539277,0.4938476323255783,1.241813569987372,0.9105993962094637,0.9416510116073653,1.8963386397959507,1.902764063871649,1.0465165313480305,1.1440481257648556,1.9835481133814359,1.7235250376638782,1.9178869371539187,1.2880758886104715,1.7967089842824677,2.236217084124749,2.0307852139909337,2.370969230682779,2.259815991536516,2.801926066501765,2.2142098200412024,2.5889566004543605,2.5459225032709423,0.8430018469102755,1.1772392389625483,1.4787966972852384,0.7168346124604233,0.9133601278374082,1.010309687951042,1.3193307432747097,0.726557618034321,1.5504818128978803,1.632367270172138,1.703187560150714,1.6893186203746064,1.3327947472830126,2.414331047550032,1.833498355216305,2.237025693279446,2.0638595540491385,2.485495660225821,2.6876476285025834,2.7909690714016273,-0.5120040516846693,-0.4277975912329673,-0.7258145513006435,-0.6666600229768629,-0.37472447348080795,-1.0381354435507635,-1.1359994471614505,-2.0111425251685433,-1.3313152788334888,-1.8830921423838198,-2.024742527188304,-2.129167601937219,-1.563076840902023,-2.3012698663354234,-2.9619343756748595,-3.377463542369399,-3.759194091070826,-3.6198840753846726,-3.5788360563265913,-4.240440026516634,-0.4042390821189736,-0.8088727335238265,-0.3504689743124675,-0.5727026369900547,-1.3331938963601193,-1.5630554154710394,-1.4677716042575397,-1.4516327940839424,-2.0934273490379307,-1.9182373996659456,-2.7061903415071384,-2.6423509953612125,-2.9095584381166377,-3.1550980297891567,-3.293237434888238,-2.947625319793784,-3.2718766642704944,-3.7557544170553836,-4.3380513947788355,-4.3838382761648855
6,0.09965224312189991,0.5049184057712264,1.2341161582753402,1.2968849163861236,0.8335661323971113,1.2138244764059563,1.7614170306993653,1.6567330020326163,1.2326209854417414,1.2989535276895288,1.8401360350821185,1.7120833248043168,2.4525731252470493,1.9065738597561874,2.3618217512237445,2.2893961291139098,1.742902415989563,2.5351278675721503,2.563773541990376,2.8870897722327156,2.8061756191233753,2.8697454571877987,0.907249503959913,0.8169825091518964,1.3205030121025494,0.921300442956335,1.0880875885657124,1.1303593044231128,1.8530708268851455,1.2049301020296748,1.5137893235024995,1.5274789051246365,1.030865555968148,1.8068137715387385,1.8931218876171645,1.5533908538857029,2.291918287096487,2.0823913178153775,1.8681074251759242,2.6978275795836626,1.847955726637759,2.6752918620175086,0.040531350621487425,-0.3039348007155648,-0.09916585183567084,-0.8218555135952704,-0.6582486101796152,-1.3420120067865762,-1.4514628677019414,-1.2490197659987952,-1.4862727293570197,-1.9683136874400318,-1.963589940690452,-2.11403710795897,-2.6607366388824505,-2.8393856885250797,-2.544669692938426,-2.5610167363923146,-3.1745979025601745,-2.927839068387019,-3.718176838133152,-3.862413310648034,-0.6498654070721417,-0.14134365581229721,-0.6092852487446363,-0.9424654735705029,-1.0101745063172494,-1.5462657682875813,-1.3113244345222599,-1.508679436771232,-2.111900490539721,-2.131375502985702,-2.183519982827126,-3.011609427691039,-2.5534477377060227,-2.712772708780611,-2.9753914496811125,-3.7116284563336204,-3.612073008026566,-3.8467298478788554,-3.857515110649624,-4.59234682072553
7,0.09004232449919453,0.4907851136383511,1.6775607678718005,0.9785012898523441,1.0261031427856415,1.6697066426932232,1.3020672080082325,1.6445796619770792,0.9404746781070866,1.4768465411230163,1.777569428998215,1.3234276058207013,2.100857551916977,1.8418964648709173,2.168540694658919,2.633004448051691,2.2055730568937655,2.419244047675906,2.4634374956687815,2.4324893976319246,2.843041757716887,2.8815384356103166,0.051559129992281974,1.5072893318747447,0.6725626627289175,0.5209988312961197,1.4048205628681323,0.6590993498564041,1.5771361712775385,1.2529441327578552,1.6004313146551348,1.6444962787155388,1.1630161231091731,1.8872119770905302,0.9781499603880068,2.140384943813452,2.0842872901648697,2.5046199326561447,2.0333794694568086,2.3501988936357856,2.4521038748854753,2.7078036248569326,-0.027759288335905165,0.1838846668669147,-0.259519568833422,-1.2992789207882278,-0.3374867734152185,-1.1602606334357162,-1.2160460515033553,-1.4638548147451402,-1.9094863374665545,-1.6371759071382783,-1.982479286104836,-2.245266220581356,-2.452014230275263,-2.6273088752426808,-2.6521646119059863,-2.581778255838992,-3.317454966244574,-3.24724267859764,-3.6303425116142805,-4.0439745830957685,-0.04177859808715648,-0.36130324747966913,-0.8270035353734422,-0.6998125387677925,-1.1010085257954882,-0.9935861376711914,-1.6133046348056306,-1.6896934451146688,-2.1760837208970596,-1.9173150031032042,-2.481405146311747,-2.6293935777047843,-2.810961341194579,-2.98629414503352,-3.459956510600941,-3.6966431181743657,-3.5984569500726935,-3.9217342838073446,-3.9853062429574466,-4.009399834665437
8,0.1054038510276271,0.49971404566140554,-0.4047455589566922,1.4654045132795033,0.6794445218421379,1.3781400586964856,1.8978367975640917,1.1512145714512518,1.5685996895011483,1.8365974460490755,1.022950856220433,1.5903974053264787,1.885216569556506,1.439910224375591,2.722528324998743,2.3378466267966442,2.626302407565999,2.539640464766352,2.765678228464661,3.0910803806640113,2.7328006673982452,2.347189852950363,1.5444502005517522,1.038665462256002,1.6194390055976906,1.1269934944595805,0.6842863248524635,1.6211272718428988,1.0994639077151094,1.1867348755568212,1.5934034104123485,1.5824886351407113,1.9877864488175425,1.6071559468144088,1.5371531397772664,2.13881041111711,1.91019759585792,2.3565015714171254,2.0956791021155103,2.394250009853794,2.3652053930756423,2.7320674825502547,-0.006265966616142135,-0.11493543138399634,-0.8213957936152279,-0.5985055405076741,-0.666696551544796,-0.9170543669599289,-1.805355229628545,-1.871010817667944,-1.6502906264700392,-1.9873593358268635,-1.9576823693670102,-1.9641789512483911,-2.063313284649008,-2.8863109407328595,-3.151895775304137,-3.4806761571432974,-3.301049945437703,-3.0034288698072373,-3.8030150214293656,-3.843184418465508,-0.13769175693947572,-0.7328261537858707,-0.33301716027128064,-0.9697088971225426,-0.9918750482019553,-1.6255836222600353,-1.3951262880173516,-1.5937585270771406,-1.8557579849092007,-1.9464625041153814,-2.249598917495916,-2.513996384855606,-3.52319822850347,-2.846169054037723,-3.1137918572318926,-3.0181358122824915,-3.881601242724957,-4.0054264565238755,-3.840187912747635,-4.021906432306513
9,0.12283287660390585,0.48931578167578993,1.3668836142545104,1.0820289654884654,1.341766423878449,1.216659973715939,1.4948760630058289,1.7026188370997952,1.5738253588108648,1.3113975320695699,1.7153825576803992,1.6646892456677853,2.1142606072154817,1.8441662835643264,2.035131224402586,2.484548638021302,2.0994022557935685,2.2822015301178933,2.461905122098771,2.7518157976970916,2.8604398662617134,3.0251091108913966,0.7271102368335479,1.476763581056347,0.7523094640151388,1.0720122906101528,1.3573412299150909,0.8822349255455583,1.2423799451710782,1.535328888377033,1.0789378329867798,1.7315802561168705,0.9496081628766477,1.615780281628341,1.3435725176299476,1.6539378388077173,1.979655635424146,2.9304453094416405,1.834952342124588,2.332581263074447,3.0194998297996527,2.348630565078238,-0.2829018051183326,-0.01039317592072507,-0.43424523717429986,-0.9229574164674951,-0.6373214350755845,-0.7665433060267844,-1.3191313255216848,-1.6783453845018577,-1.5997617134419015,-1.8051922274428136,-2.0594022249034047,-2.2295404053991303,-2.3024190087013805,-2.1888653060734256,-3.221545989674044,-3.069313809330276,-2.8646293616040355,-3.4645738304670597,-3.7570421546956725,-3.6261649403237333,-0.48129510913932694,-0.9081446342084617,-0.7520200238656896,-0.560402048358775,-0.865737359451873,-1.3540089511879245,-1.271343402051896,-1.557053089144266,-2.150509986400942,-2.373646220707466,-2.6801302330307726,-2.2327529759168225,-2.8057981607029787,-3.312337259198112,-2.859854519937432,-3.504359730795972,-3.518091802815192,-3.5580185265630555,-3.8081539283828074,-4.391310130239164
