,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
23,0.055619962162839535,0.4889649777374906,0.9442870470748379,1.403939880027167,1.5020473641230483,1.0001894773005275,1.4085151429146499,-0.3017954185318841,-0.24426074952855822,-0.8485150069079732,-0.4988304351741899,-1.0003709250541528,0.6805460743528712,0.724386358184768,-0.9524690710964772,1.5074940165201947,0.8194554593542214
24,0.13782883602414508,0.4904198828119025,1.1136099609537244,1.1355865448656477,1.5342178615890685,1.712043734666346,1.2213231270456415,-0.3149720591287619,-0.8396100207023005,-0.5742780579830153,-0.9172884010388785,-1.0501782106362705,0.11219491330063167,0.1315466406759596,0.6412115145405782,0.67367418720294,-0.22350749816181947
25,0.09717777146297793,0.42791789661604684,1.406458419138438,1.5342860094320276,1.322814732847705,1.5617924005038457,1.42249216430415,-0.25569674405565507,-0.35760057534334444,-0.27212723306685244,-1.0579790417316086,-1.1441792087563112,0.853086826879868,-0.5162533735711368,-0.41411046257668815,0.7290218627940195,0.6034687574497821
26,0.20069505292397072,0.5465867632686802,1.145641765930079,1.5777223484321337,1.2665132462399336,1.4662913788143963,1.6884857568981064,0.26964216443209493,-0.6584676334778714,-1.0431698747399711,-0.4717082590885226,-1.482961262281643,0.5680703167430985,0.43741437779850517,0.09329741292268742,-0.8253876028274572,0.3291885719256364
27,0.13877405003629897,0.5522903474327813,1.255241348029847,0.9093731153498681,1.4906313746057682,0.8521139845105459,1.4219124002849672,-0.39661924638328305,-0.0632250514863891,-0.717007330272911,-1.335859987006325,-0.6568623374743165,1.1724274876836467,-0.21293412624298522,0.17530076412619444,0.0285112151546896,-0.6291053062121974
28,0.13710976943866615,0.4548076772020032,1.3419589470582856,0.9294001405399552,1.253848748991983,1.8380370040490994,1.1556632739214212,-0.12211671363396914,-0.3008825563289045,-0.8690734001962006,-0.9909239129370688,-1.319904020844279,0.2317113253266615,0.7710072287515097,0.7213697038289321,-0.014692029049775512,1.1318194476358643
29,0.14484976203861208,0.46580381898613527,1.7244181031015646,0.9703376190788505,1.0766198777080693,1.166653133375175,1.5169777507524542,-1.5321813130966286,-0.05137799681228124,-0.7737463699215666,-1.2384167022459016,-1.2612210767172691,0.3419812693343953,-0.4149428623760183,-0.16422228983907236,-0.1629235881645109,-0.7953405716506041
30,0.07830947963088979,0.48701027191337476,1.0529927147920892,0.9272210021918408,1.6522888358684886,1.4543843029286099,1.6402437937333871,-0.20098083253134005,-0.1868036313805273,-0.7711513934649963,-1.493175919481355,-0.7818009072153786,0.12860403576052734,-1.3112128636702032,0.8196287114278779,0.8689586715335658,0.7194260032906872
31,0.07397019366981242,0.38614900353460213,1.4212544224396648,1.6509384901566344,1.3466837132481377,1.2913613007600093,1.1557593244167772,-0.5232242024253597,-0.721230950993577,-0.7348148578767845,-1.205443723740937,-0.9517942153057475,0.06227965583729017,0.733201383491946,0.45949452778630195,0.8938825035680915,0.6131224256878247
32,0.11186472968116953,0.4628429328851297,1.5182270521794878,1.2232605979206825,1.7906562544308202,1.425086561125127,1.2450920231200113,-0.0577603559078549,-0.9780785859394976,-0.5550849572938445,-0.7102666886036225,-1.4208561135630646,-0.003885359838247726,1.0772972393440194,0.4217446585831375,0.3452404135747351,0.5457426530973417
33,0.09292712906201965,0.4794928282463581,1.3884155972760146,1.5186148114918119,1.5853093625751358,1.3632012846100094,1.7405380066865805,-0.45909291276504094,-0.357238354112017,-1.0032661573317325,-1.0346746344519655,-1.0543432188970003,0.5864766962784942,-0.291918115580726,1.2603577897520521,0.6159085695126092,0.20733480425005996
34,0.13843278213857668,0.4758181095453387,0.9740018200062884,1.0607785281607554,1.6287948864881736,1.7896519442727756,1.3791377492851897,-0.4985036025855595,-0.23865890828213496,-0.6809609579963339,-0.8919170672006148,-0.87309211872177,0.5907489112047082,0.7087428303862805,0.8318923638105891,0.1949584804120148,0.665144364917633
35,0.08916364247615348,0.5076741505562212,1.361422118631783,0.9773219566890317,1.2260951234225623,1.3590088918741712,1.2937266432059458,-0.3047641560274667,-0.3379133669137977,-0.8259199053128886,-1.1967495896445253,-1.193458598535142,0.10478754884193629,0.38258101156705937,0.1594821138544935,0.46079113125182064,0.21201856826504095
36,0.048293543452519,0.4479022007432186,1.2611243533761725,1.2453767963392948,0.9278806276786009,1.2384005173614496,1.5686440869938398,-0.19677038107490213,-0.18989461761399312,-0.9313180708472888,-0.5966849163776061,-1.037389485048804,-0.2372972709035627,-0.08338969343582864,1.6367895868588014,0.24867334245893127,0.7965546771840353
37,0.09320448170809348,0.48065153044295256,1.5717743657653946,1.2027003736067199,1.2892372113781647,1.3327613594212273,1.7780532867750036,-0.44826565776547406,-0.7880477683780744,-0.3246822361446202,-0.9274714203072107,-1.6111338729783022,0.055876981087996214,0.004260037707240108,-0.2868636928616084,-0.5617660210168358,0.46500584294879277
38,0.15481572312151393,0.41118423172755986,1.0199479959563043,1.1388523292332202,1.393448485324868,1.2774337035791221,1.3845009594800033,-0.6329949184955923,-0.4152046606634624,-0.6103738914574898,-1.446153591189566,-1.694765041156307,0.8970057267948579,0.779571010029502,-0.49030790026951376,-0.48882089846923055,0.6958734948828045
39,0.01437500717051024,0.5032170460953205,1.2221934196590798,0.9557862374693116,1.5088251907061467,1.6239274521970763,1.3336857132200515,-0.1699991545118108,-1.0209531785621309,-0.9468852207021101,-1.065793435306431,-1.0874486809026052,0.6028362561053999,0.47867478773388766,0.28173528753814947,-0.20939426978010356,-0.6479684550901287
40,0.12710427714946748,0.4391479369123125,1.5495728024855968,1.286283895193701,1.6437131888114964,1.2052101264628312,1.2593829370254666,-0.2996298385277616,-0.6360752653004194,-0.5985439858457998,-1.1151041284938534,-1.134513407204626,0.053194481118186615,0.6998009403789507,0.012551832883757413,0.3844188626519149,0.2419533240228847
41,0.12380867646696685,0.5462522159418061,0.8847284138622231,1.1369559645836824,1.2492866002755636,1.8744970109697587,1.9063205628848507,-0.7818518889881777,-0.716863203682669,-0.5392247935823478,-0.7921065150648048,-1.3025237307038724,0.16199707137398353,0.4520170635872866,0.07933531652980584,0.023342047676456867,0.9307977534177688
42,0.1708006637416653,0.6079543531802858,1.5034572826696668,0.8809403416153752,1.0169227699787853,1.148164158108,1.7620563964877425,-0.1624603386874792,-0.5925717679330715,-0.6866175840509956,-0.728559840695812,-1.4709215305818442,0.27792279144702875,0.9491321420402671,1.3430318570163053,0.8871160504657938,0.18746465615528501
43,0.10487552273399547,0.5299560913769776,1.7303784689011115,0.6138216817010124,1.25275189603025,1.331253035192992,1.800092171229129,-0.07621153626270916,-0.525126501802828,-0.6050671119172506,-1.1743374924422199,-1.1395606361213901,0.07723820453513058,1.106779289628719,1.4161509099564904,1.2020663109729073,0.4295955512666353
44,0.04470416972287479,0.5955480118173828,1.4797938667472188,0.9047435733543618,1.405244507601887,1.4132048336481051,1.2291388955169515,-0.2009899856622772,-0.41950163391733974,-0.3224151870734481,-1.057348507584928,-1.1865424927795183,-0.19343791771151597,0.2516072622319637,0.8700835646442753,1.2698578243403376,-0.23831896133882102
45,0.15484645650816584,0.4836927818890143,1.1271196124980958,1.0464439768736145,1.3736122814105374,1.510332689835825,0.9083440122842801,0.0017950301319234127,-0.1451477927052036,-0.6627795982306323,-1.1635185633360208,-0.9411123091417163,-0.3079658506625046,-0.6830809741849755,0.6616263279841057,0.9162847137661998,-0.6314009294376919
46,0.08769912438818017,0.4102721212465769,1.1779999561119983,0.8418279848487598,1.2643547069223238,0.8632711879129713,1.703153220030398,-0.06860976603966296,-0.5714337803436044,-0.7906317756509309,-0.7601147469368447,-1.5315312119871687,0.7328271470774089,-0.24021972505996572,0.19251165562845285,-0.008821615474214284,-0.18713050222621835
47,0.10105896496485849,0.47458843283549024,1.084157801857034,1.1777064517600753,1.6760865929251423,1.4189178903375281,1.479298853532435,-0.23460032517220467,-0.5415013824912442,-0.6855015820474515,-0.4668639801743489,-1.1123344057315407,-0.7296017811046153,-0.009516530681505445,-0.3827828078439668,0.6004498867611261,0.9011556585479191
48,0.07425279573768818,0.4566822221274573,0.9925897885898692,1.0221056512185274,1.5986565511928532,1.4390537983479073,1.4669277955048456,-0.5908310395175957,-0.3749485707574326,-0.5715702082132045,-0.6593866050381836,-1.9093216050392026,0.9137267679532268,0.0692865859177249,-0.49485892741698423,-0.3814396387007385,0.003760492889885725
49,0.13309580695538537,0.4537226862797104,1.162382669467814,1.103129763556606,1.5111428052488711,1.2516253086932752,1.8250768594125084,-0.295783148318836,-0.41964368664888463,-0.3698772445140546,-0.9116366177932131,-1.2922292570837006,0.0760689187976546,0.18752019551387805,0.44800292393385,0.04840883584887341,0.08978989689998787
50,0.11387023216303957,0.5100647458633583,1.6886693880117454,1.5689742360931533,1.667796648445829,1.4790594583709065,1.0438768875293785,-0.40671408298560163,-0.15262341122775042,-1.3019492766061045,-1.2451931323440968,-1.4849695649150971,0.2493422426334122,-0.20511502409341162,0.2017821285504861,0.13270211178147062,0.5280082578152854
51,0.05904607286678086,0.4566365031392957,0.7732039014709532,0.9844477114507979,1.0810199479548126,1.4438923070750702,2.2109947491368245,0.048240012805449387,-0.14372761006125243,-0.3455229283065608,-0.9144897287472349,-1.2003311976532005,0.6467352587806479,0.41981076048220556,1.245762532054733,1.1536900615787473,-0.28217821324082304
52,0.014222579571813262,0.46527460556257944,1.3610781766781215,0.7709919208507001,1.781480780858772,1.1853862484523767,1.6021644445101342,-0.20560059875492534,-0.6186212653673979,-0.3885151763542617,-1.462862553619891,-0.8506377666765668,1.221259999343225,1.7538789813318199,-0.3567196060553669,1.0685603555061183,0.24412441647770422
53,0.1418618021024625,0.46053305173439807,1.112549430560896,1.0260067520743636,1.7193956847804523,1.266527939027117,1.3749964896352016,0.2680043843759217,-1.2911500215459015,-1.1920573080208219,-0.6490576610139078,-0.7829113386638418,-0.5979019041311349,0.8299989617828375,-0.4293966937786482,-0.4313547315352203,-0.5483400606318584
54,0.08521995293715548,0.45148870120180074,1.1241452162405718,1.2116522406448849,1.239569180133292,1.2842585419090333,1.546459950329385,-0.31707377628904787,0.01529954658685774,-1.1118399580267937,-1.1743210346427388,-1.1028822260429088,0.4546907794323525,0.20512061404073498,0.5867280429673215,0.6079886806706846,-0.006968420022140209
55,0.172545922234683,0.5635499950234278,1.0407292266721258,1.59688928393224,1.5174035768474958,1.5942361570709493,1.2885800940277472,-1.0121169508235568,0.11367590841019097,-1.576206174026308,-0.6596823141674719,-0.9508508452808866,0.43888554356683823,0.4661088906591139,0.15011721467155836,-0.6468233207084961,-1.0024887649544834
56,0.04036157486326789,0.4959140286514063,1.662005039997589,1.2360727238892373,1.1259810424498435,1.0416299721688458,1.6758440389266285,-0.1409190947599382,-0.5407391036655719,-0.9130186459391019,-0.5872137786294348,-1.257104770604867,-0.24177294968132468,0.8669643627769078,0.8873253406583252,0.4909374403326803,0.8664842383558449
57,0.08013237963486798,0.49269177900551275,1.2752061398673407,1.226674027933348,1.2048992509645071,1.3597463955703954,1.474496728448202,-0.7642936576971999,-0.4484606751387406,-1.0218247473704056,-1.1566732938665967,-1.0092242819629318,0.29296043410410416,-0.2070141639439524,0.6645080905391283,0.24561598740919627,-0.16197405662981654
58,0.10187109765655723,0.533139607142912,1.3544968514279443,1.3539416539922198,1.5518178862526413,1.2122961407406234,1.8653140328492772,-0.06333016509402613,-0.5947159632740557,-0.8331993429250055,-1.048358681199441,-1.3418840959105005,1.00825676530824,0.7291833529177228,0.3680709005848679,0.1537735607784526,0.11293839381928247
59,0.12864259785532242,0.4680073956467822,1.2004246457251575,1.2608272486558338,1.2255507958944079,1.546839041700086,1.4109029762508851,-0.16551272377221937,-0.30539914335751617,-0.7852745108709447,-1.100989181474645,-0.9070114098080795,0.5817048019811666,0.24322115051938067,0.7693909674467914,-0.2592550860665962,0.5155857415670264
60,0.11697045531125193,0.4705915388858265,1.0869169123344364,0.6047392621384,1.5511559966176085,1.821034560917857,1.3578037782163137,0.1390112220569069,-0.30836545406830107,-0.6163205002616681,-1.003329515209376,-1.3992970480944626,0.5166117468126019,0.274274122591341,-0.16858433681445884,0.692512642873956,-0.8071995686270637
61,0.16339914972774647,0.5483086081271211,1.147839286193101,0.913047168054637,1.557912471989165,1.1681618376382816,1.3571244839187462,-0.6218235982213003,-0.7440430232423791,-0.7205826896369858,-1.3530833760732368,-0.8791805500242484,0.7503408631497926,0.8665440293098243,-0.632819108134745,-0.033868453155872696,-0.10124875114843057
62,0.1783354687908734,0.5590825883823515,0.911587346962587,1.1847741280886288,1.3249557650268327,1.5638566608440168,1.5563055074245717,-0.33001474625552696,-0.34768400019213086,-0.8979352846493887,-0.7644798636261925,-1.0582016989381526,1.155743033432518,1.067377137676895,-0.26235341956368713,0.9310991425666332,-0.18233797386398426
63,0.034257344820884966,0.4950318730679524,1.2497871347850897,1.3597499477210773,1.3919495559688508,1.3633708315037294,1.7317588452025363,-0.20523438830647758,-0.22569490333533743,-0.3321858527659307,-0.8572743381385954,-0.9133444728613547,0.6523807218481423,-0.17065361694849912,0.08685494933658489,1.4195026547670757,0.7384448367194821
64,0.10110206593981,0.4818341468612708,1.3218461175389113,0.7764630178460022,1.404173053079984,1.0085344858153589,1.825730144072336,-0.5756490640130401,-0.786386920851911,-0.6351058325237391,-1.140457699717642,-0.7593488619380631,0.7843488213935226,1.045564447444156,-0.3580559619302655,0.28822327940158954,-0.140982441016065
65,0.10243989504439359,0.4495982002113432,1.6685167074868306,1.2629927508918426,1.686386665086186,1.6210239678462175,1.3436582416850016,-0.8725904598142512,-0.5758856082264536,-1.4160398000196195,-0.6502831644865645,-1.2149457750433912,0.2716619480044411,-0.36752374848516983,0.25477547165594416,0.4724906860223578,0.00362302683881377
66,0.06522718366738997,0.4399893648648793,1.3927042187823107,1.1340348561468097,1.6393213448261266,1.3606711996359757,1.8672205804449478,-0.015628281266819505,-0.752341333664984,-0.7074285111073344,-0.7051774495213105,-1.1502419847987184,0.25137995485332454,1.85946495318241,-0.8913388490183247,1.3649683972836644,1.171083657004708
67,0.08471489757783413,0.5617565763739928,1.274818401206394,1.2704550986874157,1.016835383193325,1.4135544386642382,1.8015187400446666,-0.2863185162227958,-0.5275754483235088,-0.9999801184013414,-1.0881165541640598,-0.8682228489360011,0.6190617080445294,0.7254869919581148,0.4264028365219059,0.36041273420599057,-0.06886455817654452
68,0.11475393974500123,0.5066268866270868,1.4099243001564872,1.1248395488024632,1.1418657355134294,1.1202998816803422,1.5040407305091774,0.1621491290233209,-0.15064154649677902,-0.7433233721970944,-0.9230123159904905,-1.1021788185380421,-0.15708462243969346,-0.15545845835257632,0.38496887938107827,0.745885721448572,-0.03992025558981889
69,0.06744481250325796,0.4711113187486328,0.9362256714902273,1.3416572140085825,1.1481457040576202,1.3944441978939413,1.7181304252975953,-0.23724325615455114,-0.3258418186724692,-0.6290469698890055,-1.0213801776842835,-1.5267291908558014,1.1833537502197182,1.2451900090760752,0.07714146883715074,0.4784547119707975,0.11228959453055115
70,0.15133408619470004,0.5692334608097545,1.5685398873670504,1.3666743000902684,1.5260333885705912,1.455025763473319,1.126128156350736,-0.06333336140295165,-0.3974978274794293,-0.7139574073555488,-1.6879456417248317,-0.8106226920040042,0.5069236709522409,0.25329179545661773,0.2848043624888287,0.9417158463042756,0.7285864872189615
71,0.11117037484995151,0.553323013068413,1.0179933878564864,1.2249708578670786,1.384464079573201,1.4250609308086861,1.481228543886146,0.023145984433805993,-0.13550832098340568,-0.6118874604914731,-1.293129455901105,-1.3599481948347907,1.6263851331957502,-0.4185644810756365,0.4324301454283396,-0.13862870268870542,-0.33186308174940055
72,0.08828423181221572,0.4877252143304907,1.3077514452585808,1.7428032636754462,1.0442997464729558,1.302097572900132,1.854945104781748,-0.10296963373692497,-0.4645891491280808,-0.837447697306509,-0.9203035527837309,-1.1578252686636006,0.11609363409609219,0.11513532307906263,1.532209506951708,0.3939372368843224,0.6712103886531987
73,0.1014547562374781,0.5033638465383248,0.6680993696589268,1.5628385378442742,1.0512202331119167,1.5980384808533394,1.3623508494640277,-0.5871715394674976,-0.3926780932094138,-0.7315980370764779,-0.9894976702011014,-1.1260222000965232,0.6008735002043943,-0.5807641658662891,0.3318707666301677,0.6592657272217473,-0.8299500774877668
74,0.09124489155579876,0.3851845663772694,1.0025895516435308,1.1279782139614025,1.3397711202755245,1.5352731417583096,1.149358299580948,-0.0205487402437058,-0.31207779579499934,-0.9873179697971641,-0.8660668158880624,-0.9895841459604449,-0.9520052630705271,0.4406698705626836,-0.006804331586825224,-0.4064286741234741,0.4356539209597235
75,0.14029214967166942,0.44505963748114324,0.9512574920588937,1.2522275875451152,1.3128081594725065,1.632675324615036,1.7993823189508418,-0.3258001058936355,-0.414423032349196,-1.126095706101365,-0.807820101147653,-1.1433756823000147,0.9805508822814952,0.4401988110109034,0.45706521568053193,-0.5871742316853599,0.39995565609613776
76,0.036788813378287794,0.4802715163703068,0.9796553124265187,1.3167147883438055,1.4904446473253805,1.3834386155759049,1.9481382205423767,-0.482276279241279,-0.9049458566108277,-0.7299388240634117,-1.0055419537535557,-0.8252512741236349,1.0198240976715,0.720522090412586,0.1892559184311865,0.9199863853498339,-0.41919167892628245
77,0.1294230390775108,0.515018958925458,0.9868649324073646,1.3863320625981737,1.06552253421339,1.2033447331625025,1.5715886638253014,0.04815874261912145,-1.0519683735676253,-1.2281413049639414,-0.8872204267656549,-1.3525185061771587,0.048846262390062456,0.4244970001024746,0.36607490129044007,-0.006917821459577755,-0.49717897564495084
78,0.09605937363069833,0.5134405523477934,1.2675402530700035,0.7880708222546604,1.1451655143547836,1.1337382721332032,1.2607582072740826,-0.34738919572146076,-0.43104218158928825,-0.5733763855303078,-0.5216454480405148,-1.6486410253936743,-0.014683574991760762,1.469890341642187,0.08162152940684347,0.7887362870697194,0.09191125774196243
79,0.04657481669160754,0.4906932776345712,1.1811861288039986,1.3030764438742368,1.3980131915723721,1.1175498791609029,1.9479068590466104,-0.04263953248855368,-0.5818735393041223,-0.7538903660408525,-1.0570592976154982,-1.1971359116561036,0.5921146581871035,0.7261176281201627,0.23726537260280592,1.842815261332599,0.12446985503880414
80,0.13275827241129545,0.530887802509241,1.2157693526252054,0.8278330468582356,1.6810389245611104,1.7791056468397857,1.272520834869811,-0.47018712355210013,-0.4137230282091171,-0.7949173409167545,-0.585259868504358,-1.4960871558435074,0.26957871417995694,0.9325573864028025,0.7557909085624479,0.2019613928127398,0.45701386077537465
81,0.10990823962826023,0.4455801686028808,1.4390784483645849,1.2359359897023148,1.360915721262993,1.0831619333556863,1.722908738368574,-0.4834843680334567,-0.3669346482000548,-0.5587924657013287,-1.183116312510527,-1.3572786560735346,1.3544558069381853,0.35580329581451264,-0.07317482842973091,-0.07715093087420484,-0.1399084783480864
82,0.09962523888186436,0.48373815702026607,1.2907563973190523,0.9447789649945975,0.8296723188840114,1.3987894589768355,1.6072082094314974,-0.2813498185857914,-0.673941737656516,-0.3842056309556339,-0.33941619800160405,-1.0741893692820186,1.936261689801106,1.4657588610667176,1.0432087807957244,-0.4767133123150954,-0.08024252968912972
83,0.11426826262211119,0.420373965188306,1.3414104780237883,1.8986744043846022,1.6087849612440814,1.7066804075516389,1.0700189432455454,-0.2359903500631824,-0.25513422211433984,-0.7869622698954665,-1.0042752479840402,-0.8626920494990223,0.2117881984509885,0.8741851086434187,0.816823603115844,0.7960533333479276,1.276495026041508
84,0.09512786751317205,0.47078913736502953,1.1626615238601263,1.434654243432516,1.457022772906952,1.280655665674757,1.3912183193321037,-0.19561358660263953,-0.7770080746529417,-1.050730295870307,-0.868886784159684,-1.005978596051557,0.08640197630588163,0.4510146587460725,0.7085901792845288,-0.9119255961156876,-0.6632621705225048
85,0.08518341278992932,0.4956539456809905,1.0990911827911842,0.82656279566439,1.1708067456784323,0.890615617541422,1.6635314291091226,-0.07758503377430438,-0.2609115900277864,-0.5930198897451728,-1.4225182266446237,-0.9304241167930702,0.2601477530972921,1.474223249665874,-0.17983329444584753,0.3990564663580458,-0.8375921199448603
86,0.07076062093029495,0.4112103129684077,1.4671406928080015,1.4576944313276323,1.1418728887367862,1.332508275111274,1.5897549050562008,0.000601180871373036,-0.37858113950000394,-1.1766546648333975,-1.226574162220486,-1.526522128059872,-0.36622963631261474,-0.2882947889434744,0.5029353382445526,-0.3867248807186515,-0.6773030258190467
