,0,1,2,3,4,5,6
28,0.19949584699222872,0.518912010953724,0.39439012740402896,0.38745745357449335,0.22203682500044883,0.2867185592242837,0.1299924887716625
29,0.12921991825905782,0.5336014641433924,0.43406163322796604,0.3335476392520436,0.21203104028499847,0.2006981040166464,0.10362759690258153
30,0.16179264921745304,0.44514340004939335,0.4377653998358659,0.2977656117150419,0.2861493035426982,0.15404286342860404,0.07489149858039237
31,0.17030821367633603,0.5091522816773486,0.4240493592603083,0.28645420057069204,0.23032321531255198,0.25007613782594107,0.2665201620820571
32,0.2044379221002281,0.5076423581091349,0.43690104526203327,0.3471432996627072,0.11865789247771552,0.19649984822698927,0.3173855128338007
33,0.1435931323685603,0.4858023892721686,0.4315967154291057,0.2043000419196678,0.30720447053533306,0.27841340799273984,0.18443416035899288
34,0.18744488422489633,0.5920980864672937,0.5888641098036206,0.23732542096297146,0.2318096254792643,0.0804646553377413,0.14272927329779844
35,0.16326174259865933,0.5656242910537577,0.5033485951969194,0.26297739522571484,0.3206885505220586,-0.056318066621787954,0.03180755318859696
36,0.1391109812685497,0.4978152417149537,0.6674441433202507,0.2991196709172585,0.1255749587083396,0.20496051391349573,0.09552540262401041
37,0.18024455714217788,0.5454901436656371,0.27718438945681484,0.31898257493232673,0.20887772084735076,0.20828712591044365,0.06853265896426736
38,0.17845053841267716,0.5013068920629185,0.5034399328845289,0.3908757945588829,0.36856450165809007,0.15624293558613322,0.2497051717840155
39,0.24683957656179023,0.5631362678187948,0.4675784449324043,0.3572396566072036,0.234070615138028,0.0687379303145311,0.06674994764246411
40,0.16560576264544008,0.5701307194310881,0.451468462473425,0.18717972586745932,0.045782379715201715,0.1925449364170177,0.30274685426258624
41,0.11514096597210202,0.6012518430263565,0.378641044055272,0.16818040530854456,0.4602482589923488,0.23852959822258363,0.1912936362338448
42,0.20350396345364324,0.516196778172272,0.4612011042837434,0.3933930422259233,0.38634703664514536,-0.01874881309216206,0.3427588577238916
43,0.1480466902151198,0.47727989788276104,0.49621334277587414,0.2012833715350339,0.39070431562361996,0.2735572332712539,0.30196521459973513
44,0.09712866705836648,0.5154184356302098,0.38208409960194056,0.44139553475468796,0.34862428186729977,0.3435944391199347,-0.024687612232703326
45,0.1389652200403306,0.5358116259697867,0.3610640244708659,0.46852571999446924,0.17060529894670182,0.10387913500945287,0.1752987419919403
46,0.1055257409712456,0.5369242644222949,0.20324709481465475,0.42486289174074143,0.2976064498644012,0.05627078611319783,0.14806265562319257
47,0.14513883034488836,0.5132897670638401,0.259303360392803,0.47855484115307756,0.3720777109933005,0.2379882867466431,0.21379745584862037
48,0.21833232926131158,0.5510007663749282,0.44301282129047515,0.252916429113746,0.22520162580824937,0.28034153657211136,0.35197247492293704
49,0.19160777381350727,0.5520194662317266,0.26870148039729375,0.3503193173646033,0.20173637630004668,-0.07053080498457445,0.10149140988889516
50,0.12860557137237347,0.5053996091294817,0.33063085139346915,0.2501087687150053,0.09323737661753481,0.3444168974808487,0.2064725534914868
51,0.16193733311972844,0.4909663169049324,0.4392758919321882,0.2343522710824773,0.20010022709657246,0.07831001818698033,0.15722197086261075
52,0.1528700231054334,0.5744987223384531,0.4175749932985865,0.28403864890112607,0.21138647663686067,0.2275747366125975,0.1492467574986086
53,0.10316199424717042,0.5664165097245459,0.5317714685920771,0.24228256480666097,0.39332262716652994,0.27676723188313634,0.0813840920844757
54,0.11609506957066529,0.5061986447247305,0.4546879545397653,0.41214008794652834,0.3156888496986521,0.1766076983324192,0.1317044415563529
55,0.18043874490570877,0.4705169987538746,0.4088573667344737,0.25014486425646193,0.3075305518902739,0.21798709212512013,0.11905049887315466
56,0.17102621274604257,0.49289880280651405,0.4150006194560294,0.2763005018546173,0.3003678299575016,0.17100644849278626,0.1028971313166285
57,0.19726807247269962,0.4963532616733105,0.706991194405722,0.3764489789348576,0.14581430020432695,0.22032044499245265,0.08927358550401754
58,0.16642237404048535,0.5516046730599548,0.40714715023749354,0.45498305859785776,0.3058909058417024,0.17142310907538857,0.009513359698847479
59,0.1717498040801387,0.46298184939235043,0.48720588049290436,0.2172059074582739,0.4065551943733682,0.17365680603915906,-0.017294263766709228
60,0.20545104099349792,0.5618252907473333,0.3930619596519034,0.41065429046004565,0.35955146223268497,0.1434356190851755,0.22096260840311235
61,0.12997275004980607,0.4981384327504484,0.41597585895273065,0.5700934023740368,0.31634299950491673,0.23389683307878892,0.04675817108547098
62,0.10335993137231121,0.5077620058774335,0.5084259715802835,0.3665122299112574,0.267548388280475,0.17706556542466023,0.11997008111569388
63,0.11039566971053552,0.4801228062999784,0.4451422068241543,0.5382230319452703,0.20889257788253263,0.3561189548216155,0.27707313614940166
64,0.17236654306244809,0.45932805414256617,0.5469171926749387,0.26150643886143776,0.05643126375214194,0.37374962543062684,0.22656104690164205
65,0.15625627056174812,0.5677819802169517,0.38113366025219925,0.3712508571216003,0.47103736846287636,0.2608174692243448,0.2308479222009565
66,0.15720734958622196,0.5326365452216796,0.43520090872584843,0.4932068783767799,0.31972506417800617,0.10805670782245624,0.09930593542370425
67,0.16401820600958972,0.488931291666262,0.37946754440264663,0.3397250208306657,0.3094799735193561,0.21183514688771432,0.18153919460459012
68,0.1645548184244593,0.5459500471857699,0.27801478386309597,0.4561350913401493,0.24571015146812422,0.1892157572943166,-0.004135293778742083
69,0.21510291352057068,0.5572016725492208,0.3398956571652295,0.292397378813509,0.2112603188110798,0.028532812901786997,0.12330198612231616
70,0.10817414745818629,0.5139524507098132,0.3623196201661032,0.5330982731872171,0.22009840748232132,0.23190578973351467,0.06883579082152098
71,0.09254277712879462,0.49676964081105,0.4231511998598021,0.33846822872484783,0.40251495029568385,0.17813298521966336,0.16186900259403947
72,0.1382193609522455,0.5680883136635446,0.23880139092629904,0.5307070966058589,0.37590382881789985,0.5842588078300622,0.10222998287915225
73,0.21647468951460896,0.4797266696347983,0.4070811077806823,0.3615741046960246,0.2151745974339983,0.09438358735623215,0.10983691758688241
74,0.07240338784292553,0.52100480298071,0.36874502434223144,0.4419146875679816,0.27804870373738677,0.18479082181555237,0.20388061869506702
75,0.1440104133167821,0.550264362450591,0.45375661035977943,0.3770489606781481,0.4026393395178913,0.26292064322370823,0.07990700448577315
76,0.1778104533769193,0.4866617620095974,0.522150417616535,0.16810145907800436,0.4926901645505142,0.22470096667302455,-0.044725465777885026
77,0.11860488018052616,0.537969581860131,0.5512431079449078,0.47566728911247147,0.3350244265785496,0.06372994312916261,0.18139267248822352
78,0.16511172280910563,0.5566457806851157,0.43617492758009546,0.26264705678587275,0.05780546729244643,0.1768609253077791,0.03990629479668556
79,0.1514466446165527,0.49667601335089423,0.5088742646994421,0.30622411645626324,0.25759228234118825,0.09083051546965193,-0.04423519210313406
80,0.16431101025805667,0.5227950285320401,0.2639983225075484,0.41612353158952886,0.36371436966619897,0.2995236968076134,0.25991799552955686
81,0.15461878002288051,0.561060232116639,0.5000811884238725,0.33342315891873725,0.31669620186474307,0.09305366725953867,0.10215597206098118
82,0.16521021670411581,0.484601248703204,0.4777753656477749,0.07146262501255593,0.3676779125190779,0.16164126927512698,0.35024971158249885
83,0.10040422209641102,0.4768047963670392,0.49867488332858145,0.23495649387097162,0.2454656854450368,0.10226863193764013,0.136714069571946
84,0.20248334335288562,0.5092580386425557,0.5385014170849786,0.12249480384949564,0.3597797727922626,0.10880099166827911,0.16799937878793592
85,0.19138377744388313,0.47089680402293127,0.39546564047464167,0.2399573577474146,0.3113100556288423,0.38519977116416687,0.02722861877832991
86,0.19633070904879663,0.5294397534780424,0.3504678792463117,0.4106603651532479,0.4447559800266486,0.17757486491092825,0.05274932103645985
87,0.15457081510256243,0.5444771695843054,0.45721314173356953,0.3197331105635701,0.21659278835698867,0.14349331577026603,0.1693678104994752
88,0.12885848319681362,0.5113681876464418,0.4656281539723126,0.33920923631041633,0.2903136510615783,0.22911573896118714,0.06954582815817528
89,0.14293695878337925,0.5181460442990911,0.4593996128530259,0.3193290265222457,0.3737576774581518,0.10986596386827774,0.08242541215629953
90,0.1616384576908682,0.5268917757829854,0.37291075837918275,0.44015646165777833,0.285018264226799,0.23746369414855284,0.13509983607279044
91,0.18660554871899407,0.5107717310534522,0.44278202945049466,0.1849011141830612,0.27214163314851947,0.2250409264019222,0.17796346347359232
92,0.21856683864567056,0.4672973279572725,0.39825881798341856,0.32068403794583744,0.3366967646184701,0.2471766235495581,0.21727206793282255
93,0.14215412391025783,0.5613890971504873,0.4941102159415479,0.23833182315728302,0.12220980920649793,0.28747359853849414,0.19340909606557585
94,0.17770670494177068,0.5053799687000764,0.4571802472808869,0.3373820133720364,0.18909727228491727,0.3399423532799456,0.2361714221017711
95,0.15235742568962057,0.4941607503597245,0.5346311350928012,0.4954920629444486,0.34936526589235084,0.2969418948431979,0.2095419916892033
96,0.10716127401218135,0.4733655914682878,0.3751446394677566,0.24907183476343528,0.36844088355304383,0.2379130430678334,0.35276651785202884
97,0.15646084186323472,0.43750657798994574,0.30759137089103095,0.4639155833421906,0.45541114969825586,0.24237088739416193,0.17110217141810755
98,0.13981290124940624,0.5522028306172795,0.5363754158347664,0.30227528943855947,0.3289051260158701,0.335569057444971,0.08018835961625592
99,0.143283800798367,0.4796733030137394,0.4351946882867088,0.37063360193050277,0.30444004456936485,0.048067402081728605,0.036374915620920406
100,0.1598172627966383,0.5495092707023492,0.4495837901833472,0.20769689643706055,0.23610959078049384,0.17159498865926875,0.0612257277767469
101,0.16080056395691447,0.5060513407811661,0.23169222283246135,0.22386568843996366,0.09297912286607399,0.24540562248567507,0.18999322010457986
102,0.12162461330254572,0.5607826406641507,0.2979969398635883,0.42149290536108064,0.30649598508474074,0.22085784388669308,0.06559412369518935
103,0.15287267652035366,0.5360241501535838,0.5001241360050495,0.2935194197058142,0.3376645091402035,0.14246811027187514,0.08987024687144848
104,0.12442880158619563,0.5014764474265485,0.36733841737884243,0.4003259052265603,0.19169913288474708,0.28337104557745596,0.3004781520527294
105,0.17066950590488883,0.5650206306366378,0.362626377838403,0.39553705280545454,0.20246847422886324,0.04448912649407605,0.21531968389500758
106,0.17108214803995575,0.5151904241339685,0.37701438182730024,0.3419782330003296,0.24545795225216213,0.39926978576095096,0.19304804895255456
107,0.18903266858519796,0.4726869110569972,0.45238686977161136,0.3257674908027309,0.2904476270635946,0.2734956525130338,0.2501140710212618
108,0.18026177709332555,0.499824695050721,0.313785927021356,0.1607037888190967,0.20341263317264136,0.12141888674764789,0.33766968910640655
109,0.13216802457472368,0.4970041841372749,0.4470596157889935,0.1932307423241868,0.20908623664657128,0.22044725708423094,0.15094338523792356
110,0.14125438341467528,0.5132738214417882,0.6579718191003561,0.3967947037170384,0.22373868309664083,0.31326030030167684,0.09124707326971099
111,0.11209108646700382,0.4500054107896555,0.40304184491369544,0.4778263146307583,0.3316903122174613,0.14359686106566716,0.2497054977174018
112,0.15468169339739524,0.5602590594631389,0.3282417041591683,0.34296044188256064,0.3890068856493538,0.2145985173355987,0.09698818461132352
113,0.1191842603903409,0.5256774586584858,0.478904253039511,0.2669209006942301,0.2894573539953158,0.3553025248203875,0.03143814502374054
114,0.1574504078309872,0.5079717745676345,0.415782457882247,0.46663190564252927,0.3049104266497571,0.24126966993691862,0.03523271773780559
115,0.22514090624438854,0.519873058421974,0.18487630066521282,0.18741428049464565,0.3086948344844407,0.3385092529707757,0.11196622807807774
116,0.1787420496736855,0.5191194259711989,0.5937365283179539,0.2330946724720451,0.3399770547372202,0.1889433851671909,-0.009940175541849755
117,0.1631349152529492,0.4941960578213821,0.40979978086460744,0.2510020766071295,0.2949275778731104,0.10964953498608027,0.14748542976459544
118,0.1323002055527614,0.5245745280463123,0.3972587733919688,0.32253880873804897,0.34355403252404726,0.10431485740332458,0.061191540756886736
119,0.14890994654223993,0.4723782293373594,0.32256112484599414,0.4250130029439964,0.3053716989852082,0.27794367300843165,0.04638652100614771
120,0.13560442985091448,0.4991382510781861,0.3507347035941105,0.4224628306773285,0.41091125326241895,0.27873711929472333,0.19755859395818823
121,0.16174470252999315,0.48542913343217636,0.4174840694206157,0.3472296715741058,0.29482472085553046,0.17619017835514134,0.24757639282554475
122,0.14307917267698317,0.4811506196010146,0.45619740388325536,0.4753474795835042,0.37322660102643057,0.12946666124976036,0.014300884510378586
123,0.1235094509793194,0.5069382485645879,0.4706990384367866,0.3104676278325642,0.23231088481644557,0.2859464571000023,0.19964665249666097
124,0.18920372724603637,0.5281566856728979,0.34565520895410107,0.25163373695218566,0.44691368238779755,0.15152884373217096,0.11414667677236695
125,0.13432085895164522,0.5311643229236576,0.4236060642769023,0.29856104828143515,0.27998440480542164,0.09167027812518558,0.17753025664054184
126,0.18026617636837322,0.6062908628004942,0.3626884373639764,0.30229911903964246,0.16416114425711062,0.12037486059848368,0.11253252342561243
127,0.15896813694269818,0.47629332388904005,0.4334860994312414,0.34574027017386066,0.26109666567069595,0.11259599851597266,0.36403410743446535
128,0.19075917284121963,0.5325260364522293,0.2542575065853418,0.6256912934854534,0.1331846544471157,0.11797862260531133,0.2335979875200925
129,0.13326362946843265,0.5204926916285879,0.31035815535993294,0.17695433866994975,0.44065500062446106,0.017629623563487684,0.3248634375498497
130,0.1918083760371232,0.5462075992780229,0.36088956387972637,0.3027055816461963,0.22439235813243083,0.12777586802510751,0.1839186605463408
131,0.14191822544714872,0.5409715767848094,0.4681740654946668,0.27143391263345723,0.48589252704892194,0.09628246442800314,0.15069540372786025
132,0.17571901460473158,0.5165326069328408,0.42480413052940225,0.1561648783627477,0.10787704169480881,0.2558535862428104,0.09151722422918818
133,0.12522542695838296,0.47663180506803976,0.39061235755603835,0.3254503977676881,0.29459034896617387,0.4753946749373111,0.16541336573773688
134,0.08105517652349546,0.5240241385573718,0.2074228031378082,0.43948277127641955,0.25319001683291925,0.12914726452703149,0.052484297633620725
135,0.16735239488663395,0.4964009857748903,0.4926137764995425,0.5531343169979523,0.19810441642507867,0.1360271706914177,0.1288869858089544
136,0.1576089494751571,0.505163410572051,0.49149526942131805,0.32058179024899736,0.40811106898542837,0.21506517184187432,0.32333202914131964
137,0.12181245471534799,0.47050679810821394,0.28273763963311094,0.16667769753711326,0.2893967609912837,0.12404825984839471,0.23283541316475306
138,0.10185129120848448,0.46523315834250323,0.5084142221938079,0.5760974631704148,0.19901836848165433,0.2782139375876779,0.03373851389432858
139,0.12043709426218456,0.5528902318642618,0.49460453878227373,0.39132424410652356,0.43823038011479154,0.24517062582651522,0.2369475548139177
140,0.12242242427660092,0.4196142864589254,0.48325873787612206,0.49548379369114115,0.24695537379964255,0.22424762823399774,0.23264033540152113
141,0.14607593643010708,0.48543125277476695,0.5295116971123882,0.3336294008125874,0.3731403176451238,0.28457127975399044,0.14597184870530533
142,0.1640401031947848,0.47688158189085916,0.33952004015589543,0.444837711903048,0.3358617197703466,0.23674178210519062,0.2868039373448493
143,0.15708770730868155,0.5346577448413384,0.3958031998806727,0.41630390747325385,0.2609839144903411,0.14609999622883826,0.12834657150704717
144,0.143584745675306,0.4971025918852436,0.5263806787025217,0.3851397331498176,0.42578438490782655,0.1415773310979006,0.21630615016409596
145,0.12639726462976988,0.5333436297946705,0.41564180258258165,0.17592644881401354,0.35862425518021523,0.21555911232791608,0.07279539738836216
146,0.21345349356193172,0.5004333719749672,0.28676223088897845,0.41746239898288107,0.18840657552276446,0.04429467049066854,0.1073094096968093
147,0.0781687259285999,0.5660259264670819,0.5284915985532777,0.46825144324071777,0.22565068323011955,0.14016973634915347,0.2522062187334105
148,0.19708339247262713,0.44376667649175316,0.28754419838890405,0.4844298753639067,0.28146459337907614,0.2751545851204522,0.12486171411555747
149,0.0954505563678488,0.5223777047679489,0.538300793730404,0.3259529175791588,0.27623215681047725,0.20860678344071387,0.1504704006015058
150,0.11511763793454968,0.5011394459606486,0.3362968527782437,0.3629355255841621,0.4194950834592834,0.23023967253780522,0.06909971634539824
151,0.1928674277382582,0.5092984128023266,0.3537061003003447,0.4661380395273351,0.23767123156830866,0.29018705120111893,0.3133758499709356
152,0.1304871471307183,0.45181435407449033,0.49745859227276046,0.44943368667170314,0.1688125916812051,0.19608501251248683,0.24632676942174503
153,0.15696999759268382,0.5988848934181885,0.42226826604484224,0.5099413200997003,0.38631595413459424,-0.03761347385021019,0.19580333622888402
154,0.14683726472510356,0.4718435646795671,0.403708873501285,0.4099342724668675,0.2073031325263206,0.21083687961496023,0.12375296494443827
155,0.1336489023416266,0.5148577204993963,0.43238123701872067,0.45583899302999675,0.2516657124661461,0.1790437332642913,0.07239199627135529
156,0.1791104794838569,0.5248774540290213,0.10657346790643488,0.3581944643526442,0.23681884136085254,0.07689729115927904,0.06985423131957802
157,0.17006472900650774,0.5465594459195094,0.4017033057407635,0.24737160666684604,0.3075577468571573,0.1654149256701138,0.010022864281246546
158,0.217623103850891,0.5014523768916728,0.518053392227242,0.28833327195478864,0.2303073316098424,0.2815310240822521,0.06384284091723019
159,0.13717986993307313,0.4626000917834392,0.4446685245100794,0.2780446687483614,0.3922221724515381,0.3325633032883589,0.20563223234406916
160,0.19559907688892775,0.5393692655553747,0.46840805847219413,0.31397901248776283,0.20519071455486945,0.36022111099711057,0.19311621354217046
161,0.2377088017604874,0.5422241515226545,0.5244479918277486,0.48627125994757747,0.390135945802474,0.35597205703595913,0.03894446638501434
162,0.1645099929912411,0.4785254088535257,0.21491431062109895,0.21468704351864587,0.41042280293798605,0.1496580011665171,0.3542566401656711
163,0.10406898293614406,0.46450054186711365,0.442711875123424,0.3030270744609594,0.25251954280203115,0.3034776012910031,0.1005789766401127
164,0.17525986754170048,0.4597359669075927,0.27770383714958635,0.4342262065080193,0.31315408419508406,0.3749409512167214,0.20536523425917716
165,0.09014690685560234,0.5238350091318249,0.5315257972026268,0.316253218879622,0.30410738747573945,0.25763576700778074,0.051230966568159286
166,0.18425776521429177,0.5353636956372065,0.2698769728611795,0.3700219795185865,0.47100660726696,0.3930096519271373,0.07080583666024398
167,0.13559550703090906,0.5506937555964986,0.363471436192176,0.5259976922560528,0.16141584558213104,0.22615623290493897,0.22145723903540177
168,0.20334302478980604,0.5218363489544208,0.5199792574755021,0.43886706050190405,0.3183277819831335,0.11006494406093931,0.07030485148551396
169,0.12768338518241634,0.5302711255883331,0.2961996095081087,0.20357289168325723,0.18138660378538154,0.11646074962671174,0.17217738381054207
170,0.12554635705520878,0.5586874846337307,0.5419188382550749,0.35427781134792935,0.11633643129939553,0.2527824103198586,0.11998796933234768
171,0.16408558795393033,0.5697356158992255,0.498421112936588,0.41085007639888965,0.2821340829679752,0.21162243609861822,0.2355187299930286
172,0.17451244079608663,0.5029363692105941,0.3849097798140277,0.296832803429399,0.028324223244922314,0.3354827920130906,-0.010723385831841181
173,0.14726269726055402,0.48531883806068166,0.18142711073914472,0.3767457896039296,0.3632559714331759,0.10323356128075434,0.004119209480452607
174,0.14312219394720171,0.4900527193915118,0.3807813936452964,0.1884584010646104,0.32040021839223154,0.272224645895004,0.1396685606168066
175,0.07668628789835297,0.5020178635640113,0.5156186446560489,0.22175271770679475,0.435336021884825,0.011813695926365747,0.2068197401082505
176,0.12728571242145265,0.519652302297755,0.30625198008209453,0.38022666046876114,0.3794367354122641,0.11491617575752971,0.07443133608002334
177,0.12924779539447656,0.49123239551763065,0.43604508524541724,0.3903950465876267,0.09406329527626991,0.3187116989082607,0.24038872405224224
178,0.18596005530938914,0.5440226193760156,0.46044003940146416,0.2822593239618712,0.1675580685512978,0.25930099906402504,0.12470176698241175
179,0.14840104448386465,0.5028335861478692,0.3897932351640623,0.27077898763380626,0.31143302837879516,0.3325499582636873,0.12875517712175055
180,0.14206747007017761,0.5024687838130368,0.3117742350634186,0.019939044152781082,0.2232033848365671,0.3219058126405506,0.011541563554764572
181,0.1357960285397185,0.5409411270763633,0.3876463687795527,0.4575818725123596,0.17571357800102844,0.23210221937924796,0.05279834067641356
182,0.1696680785987972,0.48844867430732886,0.470923443625175,0.4247223145035793,0.3004922076668184,0.14773214437756202,0.3074543058657649
183,0.12366081063163116,0.46701026598329576,0.5664662162807288,0.43750995311549107,0.27912096509945505,0.29741342610255883,0.17021633199473243
184,0.13157884412518736,0.5717365913872956,0.45032773554141614,0.4172247296285089,0.15470807697036712,0.07683727685402386,0.1859045567148236
185,0.09395930558736572,0.5064448300995741,0.3808610653833733,0.3232219939419127,0.3288293496796306,0.28622235301572846,0.287628885461666
186,0.13498226457271806,0.49757360089463754,0.40347776287565973,0.4337274088337349,0.13173171187128158,0.2068466823116635,0.15910581266039803
187,0.1566044806079799,0.5098426336853639,0.38227730782183167,0.44510844507723596,0.14717442569497285,0.17831410393825156,0.12257315718946804
188,0.1409686391933582,0.5171503651662963,0.504015210674239,0.3553627264368395,0.3399093984322755,0.32658707863358105,0.005731039078499811
189,0.13484721195742538,0.48998334715480557,0.5210412941604513,0.4612151325301956,0.38157937892930655,0.23688427817908508,0.07864593755514362
190,0.17558061242760825,0.49952368344715936,0.5769151778128117,0.4645815588014807,0.1401362788604546,0.21718074090396505,0.1625297445353978
191,0.20751829859541593,0.5134827767769206,0.36196826043979596,0.30816675171688934,0.25226034553838705,0.2816341906692835,0.16022009293035744
192,0.15364563135705822,0.5085760672784863,0.3786605779329115,0.22145936785648834,0.3236709633593007,0.31461127916794795,0.004686509302516628
193,0.14274571175136064,0.5166056864448141,0.45356370514053057,0.4470725003266149,0.24019783614555715,0.3101806434805331,0.227197944034238
194,0.20524419850038667,0.5637090415866807,0.37289140839975904,0.37895531520042847,0.30553350415867825,0.25153618474641704,0.06250641119040357
195,0.12872304706059698,0.5434278806349098,0.4601027008569376,0.35849378710412616,0.29987010067882874,0.32535829925880355,0.055280957568424105
196,0.1650171880538957,0.49795451855365314,0.506481973431037,0.32739608169738577,0.3648387893791357,0.34794068781585863,0.10952441072347216
197,0.16644747001132895,0.49859405213474883,0.4339043061366068,0.4375923686201125,0.36124720527447196,0.21315967590339518,0.19625055560083127
198,0.16201716000807598,0.500172813977553,0.4094679570586633,0.42756475295355306,0.017831459001711847,0.2967299614555361,0.17307073055116673
199,0.16659509364605252,0.5119712476362863,0.3430972091645893,0.37436882932446747,0.42064700679670397,0.14770253827850496,0.08884146378509986
200,0.191714306851122,0.50124669107509,0.3417722996819591,0.18022516533999317,0.14290174921183155,0.22444329368690435,0.05542516525682903
201,0.15532999467115147,0.5263142762423161,0.1887599410528859,0.6148388677211465,0.13956696964208348,-0.013629467520779925,0.12703264996139274
202,0.08279159501140915,0.5093182700983984,0.22114731529672882,0.4524686719520038,0.11322593581780696,0.18173522556016541,0.1121990903577823
203,0.12194272635920786,0.49439991818016027,0.3427637581203485,0.337854166873358,0.26851528129674584,0.1356817038711507,0.21106746986655603
204,0.12455629929568718,0.5134930401199558,0.3318033794409269,0.3238835262827189,0.24016673549058923,0.13917582761847594,0.0015840916542040895
205,0.12921290370263294,0.5039900910682484,0.6303442587922491,0.4905616013295373,0.20672071441171558,0.14248198602611084,0.25238169599867755
206,0.1685855101907604,0.529175184453258,0.5044874797125087,0.23958116882991717,0.19104235188233587,0.2176557683336702,0.049362019407178104
207,0.17651480532723474,0.531294476792913,0.519237957456394,0.4889239220560492,0.24224054456293276,0.14245121203326805,0.15671220796607216
208,0.1507102060634392,0.5264879075748758,0.4261493161593483,0.4281005401855975,0.26142417850823907,0.1946424561154305,0.026457560806605218
209,0.14059625615692678,0.4951297948282466,0.4232054757017599,0.2607597133587941,0.4314349868414317,0.2957837985271637,0.19837015781090278
210,0.14377690107386457,0.5446063835985081,0.3082237295860756,0.4391313936861511,0.15976836772824018,0.2660855710304144,0.011909498726960677
211,0.09755476941907373,0.5639042257350451,0.6105470452264593,0.2947630120465834,0.4491982142777956,0.23064111865683762,0.17673433441141695
212,0.15268117861913189,0.5394813337617845,0.3933415206452706,0.4229369456232393,0.2431445174278992,0.359415349194138,0.2607960899536108
213,0.22689843509994176,0.5072353946000052,0.17759521003310036,0.4947277564046881,0.46716946471377974,0.1355083507805801,0.1692305609419355
214,0.13026611132801888,0.46690526540865357,0.3311350415366104,0.38663178453016456,0.4315015562403026,0.18227987610972837,0.2258231161197508
