,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,0.08264280536700075,0.49373892511027484,0.9532018759860367,1.1565904155321904,1.4969993761677804,1.3480444415774993,1.382886755863176,1.641828633886696,1.2103368751138026,1.4568595534445143,1.338452134051042,1.2713991916486354,2.0737921557345707,1.7892917486590747,1.8260739344327712,1.8590868189214396,2.576379490822882,2.2140516825216547,2.381015875863378,2.1443580453156277,2.349690521775983,2.9190987061145224,-0.3137691613568889,-0.5020266363372591,-0.4496604176998178,-0.8888479801042841,-1.0000819017680818,-1.381869914276873,-1.482847347470647,-1.3843101811454095,-1.934789160977743,-2.2464229979146015,-2.1261496108005247,-2.656843331603524,-2.692393732837914,-2.9212294231890965,-3.273683818663533,-3.4574393689035254,-3.2904144544548517,-3.720780818225717,-3.9282750121710173,-4.045787738111197
11,0.09149944556479503,0.5090490784045755,1.2948518760745809,0.9482231604656275,1.3178312074821972,0.8417455539698893,1.4561222595562477,1.5203474940808865,1.325556038074379,1.6441571187736606,2.0524333757727633,1.8470409609966136,1.6417337182399199,1.8533013952365178,1.6861743122881307,2.0219191035383615,2.3728887752717718,1.7891501744286256,2.3461132224596755,2.352197029436398,2.8245525147446453,2.526533195947719,-0.13793173847085463,-0.8520817034164727,-0.41397941781658987,-0.7965036221882851,-0.9555110334629593,-1.1139682156988249,-1.5171784204511383,-1.753487997770593,-1.9407876030412292,-1.8049413386843076,-2.1873835157965775,-2.655433788861788,-2.546973986607731,-2.702238538789131,-2.971003454351122,-3.128903397597906,-3.298271147706683,-3.6560917457995696,-3.531064071608939,-3.769628837568993
12,0.09472884438033631,0.5153958660324833,0.9716779966787306,1.4140520665338578,0.9621771042766916,1.6422224746734724,1.2631458284889026,1.4554012408222305,1.0616250889929884,1.5647587938529648,1.493411036164329,1.7493746765495266,1.7125528985832674,2.2069581175624737,1.9526175076038461,1.8097090864444145,1.9633807084997132,2.300733645348894,1.9304717393055442,2.466381026522707,2.6209288540896756,2.8301096586598407,-0.15683485531403923,-0.5269247643961426,-0.8176586417330158,-0.771788168564187,-1.159959508029829,-1.1973231911269737,-1.0785091089850218,-1.7478265077471797,-1.9137684925231229,-2.207421302989791,-2.171074200877308,-2.2552206975681544,-2.354166321882462,-2.622056697257131,-3.0733008811748794,-3.364566190067783,-3.338138845000904,-3.3771266016291275,-3.9837143727438646,-3.931494614317867
13,0.0774485826363159,0.4948159891474079,1.0632022253935576,0.8053790795048188,1.3783689914820962,1.251638439513047,1.388811288731476,1.4730017567061489,1.5380522762965498,1.1188753843145536,1.6101472930394622,1.7303915970975154,1.8279777475078987,2.172519916867464,2.13019362053905,1.8454754984283008,2.042860078330892,2.2134002140656728,2.5168999456038326,2.8839887486879836,2.339760098970572,2.8586180202971425,-0.37577115166326114,-0.10633606685535199,-0.3131476750384836,-0.9189479342429028,-1.058647283296136,-1.597362908464989,-1.6269990938057943,-1.1789237565359358,-1.641428372376721,-2.2864507813301906,-2.0238382278385885,-2.6532172938582868,-2.474036566893822,-2.833575294074604,-2.818216456767022,-3.2748089754032437,-3.5303075806775244,-3.2779791864089,-3.772450661658339,-4.200180314059706
14,0.09552090952041947,0.502611814997922,1.1546301486657031,1.0333859704120367,1.2979551844135873,0.9758747062203202,0.9928300151639433,1.1517296528857848,1.3152117469508646,1.4591603702135274,1.659275633702002,1.8812105360415559,1.5245725986551355,1.8995427260278261,1.8607918423970473,1.8631717750490064,2.1382037786812638,2.0552809095749685,2.1768440325558513,2.3813617161957294,2.536112653595914,3.037819972654251,0.06839192211794784,-0.6134232621132647,-0.3854253957921475,-0.6838062427648182,-0.9326811408226465,-1.394515163560849,-1.065260334735527,-1.6360575390603904,-1.7713749498575244,-2.20653541724948,-2.3601711668130223,-2.577772954780473,-2.8256261578536606,-2.570850775665001,-2.8284365237596525,-3.1907242367648623,-3.545307564532692,-3.658061576550344,-3.5022333473634655,-4.270605846434481
15,0.10129811436118893,0.5152976633035892,1.0894601194379265,1.1345378546490372,1.1710200882395403,1.4958811838763915,1.0532044165673835,1.4793482053525278,1.3543866655037355,1.534064112842707,1.608656628733895,1.4004269794292403,1.7214390151257528,1.7343663731283459,1.9635156125851112,1.9108007105759874,2.2317343175148663,2.181715533408413,1.9481031393730226,2.7082813408452755,2.5317584060189713,2.89190435939918,-0.39951448049139615,-0.4440105254534529,-0.4765507833645346,-0.7832164017720209,-0.7215912188187164,-0.9483924889083637,-1.3241506939625878,-1.7623246002987316,-1.4820365572819638,-2.010726522994697,-2.361796964537376,-2.378684562075284,-2.7353055107781126,-2.4232271738429096,-3.231940726756698,-3.185318273866852,-3.402991852284149,-3.3934507934685296,-3.693200693359199,-3.7603872757917447
16,0.09482796863572104,0.47934852299886244,1.046752815753361,1.4130007745538844,1.396029673561594,1.582983621009967,1.306888127389886,1.0946122050700064,1.2515873229546053,1.72162780722479,1.3307629093237767,1.572935245470009,1.649848040779812,1.7417407914480165,1.8826803733815407,2.007310159334203,2.1967571170798452,2.201865223674896,2.4056202302133416,2.2551899270992726,2.839685831047963,2.7913006003407164,-0.05388434701127999,-0.45183954707397833,-0.8489893529339063,-0.9480097403239476,-0.5208713596786891,-1.192400066256972,-1.143442630628542,-1.580044291855214,-1.7450096199796712,-2.350611894201892,-2.2021995197351516,-2.502388187354375,-2.62441474964676,-2.8747569970953015,-2.9837973341184156,-3.170372207716656,-3.4293175711275024,-3.5051674692601402,-4.109228605054952,-3.9990362800780472
17,0.08191236002175456,0.5081734621269991,0.7718386648034443,1.1461645394428361,1.149323681522732,1.2812597074381527,0.9094197756775249,1.0980663137833855,1.1248921155729583,1.4945999067392304,1.3182081133840962,1.4501399538150639,1.9516377248146852,1.7936550034601075,1.4723925589783267,2.1618210857567277,1.9848785380617893,2.1932653016928083,2.1590296339265547,2.2320882233638923,2.8665696655459802,2.4539083920124156,-0.5517901432352712,-0.14764613967439863,-0.4966479153806989,-0.8385805966805464,-1.1568577732372785,-1.166201484576879,-1.4833397370772339,-1.516154743529908,-1.7669780527084151,-2.1097398996129666,-2.3133380417322496,-2.2054634091202896,-2.5272218905612958,-3.0845680280893184,-3.23480748664286,-3.3468911788421236,-3.3268829811911145,-3.4541002506760403,-3.7258076067593935,-3.9115046841913896
18,0.11640227668419842,0.5097835911538101,0.9187904578970048,1.0272047011608934,1.0676760067834699,1.0961219289417357,1.5875757581329908,1.5516914493299079,1.4041897193831425,1.595020237020789,1.4655951767345754,1.1225965072893422,1.3736634795004812,1.8561360235992899,1.7401651908118037,1.981192670218168,1.8023412186397696,2.079007071270511,2.4495637589712533,2.5978946763472246,2.217307290091414,2.873228437416458,-0.03125686461925106,-0.3829431143610477,-0.37859749550418165,-0.3306106709381028,-1.3029455229099287,-1.3357211024548437,-1.4548469005722056,-1.7076102692662714,-2.0473332792342482,-1.9476893495462784,-2.37769831731254,-2.5008611663361693,-2.595857725648985,-2.1886876570761418,-3.085959618506315,-3.1370176653552932,-3.310050237151901,-3.510693363297422,-3.7889677004057494,-3.9424554044343534
19,0.10290588195440396,0.4926301444074716,1.1829067107891311,0.9461269862713507,1.07552583545885,1.0678577215511051,1.142734162513067,1.3297132551951005,1.1490969902844066,1.4442635836133082,1.3657848998851132,1.606105306595739,1.6700165369467248,2.0213821741575067,1.6600488398042317,1.9570968137020262,2.5364347496467845,2.5248845330772407,1.9544349585680103,2.3214396930573633,2.556022296039112,2.564537780400644,0.010124297666078586,-0.3293111249885704,-0.25918552781375415,-0.7808937477010837,-1.1903456802392332,-1.3064260289288634,-1.5503629990276186,-1.4502402402462775,-1.7689321098871464,-1.9932926743754222,-2.220984969067396,-2.475468350563172,-2.339562922183503,-2.9995975057997493,-2.936800640185951,-3.257891170777037,-3.670810577355611,-3.3731322240523065,-3.802331883046852,-4.197626877644481
20,0.11275985270576218,0.5219992236078816,1.4265798187056462,1.2206026716915956,1.4482292919466453,0.9554174343459718,1.5012962323543282,1.5099889384315484,1.0629026743858505,1.7223823364025939,1.3157984731383003,1.7420581627079401,1.9405924982639857,1.665543177552978,1.4722279328947778,1.781107402816768,2.011626861302547,2.2054064062591463,2.564304701137211,2.7073873198522618,2.4505956374043083,2.6342634682074157,-0.1190602873799898,-0.7408015728607588,-0.28459545370764877,-0.8748363078349584,-0.9679760052421339,-1.2957777628365368,-0.9889373134872567,-1.7163916938811008,-2.0147264469795605,-2.0104609850863477,-2.48307298292211,-2.346046910989309,-2.4846099099339405,-2.472567276516455,-3.3832915259445344,-2.5870768971136813,-3.110092602096868,-3.7815234603784367,-3.739372903216152,-3.961840980300084
21,0.08315893098776304,0.48326831626445554,1.047389921172404,1.1623854426717992,1.1673915338347651,0.9788681203011758,1.5812794146220313,1.563458718562981,1.80383177837962,1.600495137644233,1.672696819547272,1.8649107791840236,1.8545269543458671,1.7475780397060259,2.0502672452113893,2.0585077933131295,1.7925893344207688,2.6687966883670677,2.5096910255530425,2.183606219016105,2.4389632245235635,2.613072407413162,-0.2190005712612343,-0.26613420705802326,-0.582665744679949,-0.5619564028617163,-0.5794524078890335,-1.1244917717883434,-1.4659896388611506,-1.421803150912809,-1.9884245524893505,-2.1082477042306857,-2.1257672618383863,-2.316779059408562,-2.5832243066943583,-2.9024273942489147,-2.6794128316845742,-3.5180995401095227,-3.3092907089487715,-3.4366672091648196,-3.850264038921731,-3.8511697896403683
22,0.11224003933681856,0.4791475604984737,0.8956320412636952,0.9826559715865764,1.1173368141105189,0.8687850772448213,1.1986629395149748,1.0877807059814515,1.546515443182664,1.2999621399831711,1.9779659482486869,1.5801171588923433,1.7389050959924126,1.6207955877219993,1.780409698140409,1.9336764101044666,2.4814539368956354,2.148872984042857,2.664016612075881,2.2443381527467907,2.7145008557447103,2.7002136865745094,-0.30636900083649465,-0.3034003977040685,-0.17889689901042627,-0.6408059517508402,-1.1447479037864199,-1.4035361378653106,-1.464442072078888,-1.633266208546557,-1.6568048165759899,-1.8623977508882035,-2.245250697517732,-2.275114979864682,-2.8989975265719936,-2.9458713022070766,-3.3191068239913424,-3.2537499709779656,-3.2224798205842236,-3.4892827129860406,-3.889717099181701,-3.8930853838737294
23,0.10431011599243548,0.4739712143455697,1.1494396843089305,1.0031320341744654,1.2233787180258036,1.2264585965012351,1.3986895963210861,1.5078989171453712,1.6292950266567279,1.3889827395652647,1.4261933838420968,1.7369729479397114,1.6977655173874626,2.329382820978231,2.191404240704201,1.429483145685707,2.0813286104968287,2.028696378972528,2.293885912315013,2.312694720895063,2.431002782044628,2.6903209385410594,-0.5938416359151952,-0.295570934729423,-0.7662607866680757,-0.7858820905730923,-0.9610251618410999,-1.3016070462490916,-1.4522942691232545,-1.4281581075381629,-1.5926970177904298,-1.8499440988003155,-2.3420610632361107,-2.4289188652328555,-2.359143702215256,-2.8119372259568607,-2.8377220359611908,-3.110206434859321,-3.1218647560603356,-3.488026450432522,-3.6878201100940444,-3.8738287448210706
24,0.0950979350550921,0.48672824303225815,1.2096406402838507,1.0261896223720823,1.3385911928482124,1.0063903212623166,1.244015148325008,1.0054841292170495,1.2407138972529381,1.7101772547741385,1.3949858115645744,2.0166787739434677,1.8037386706304697,1.8593047444659487,1.9656821072289725,1.6148891276294628,2.278109033535213,2.2251582232824436,2.3771354542277754,2.509466381087831,2.504745742133747,2.6958434409732135,-0.17078748509138242,-0.4044614045170232,-0.7372626950611034,-1.2931073404390518,-1.5549919320436256,-1.4219523562413245,-1.4777538032405726,-1.986179847249577,-2.1144755985321253,-1.9238257561813474,-2.476344220851635,-2.5065441995363216,-2.4767789276180974,-3.0254718809112298,-3.1562828022746627,-3.2499641845873195,-3.709660218199044,-3.6912016260838203,-4.125039649969462,-4.1482953054121605
25,0.07867677663106115,0.49863101395884896,1.0321264586441334,1.0330014377045438,1.1900438334494043,1.0080503893935915,1.181971933907533,1.2582741109299742,1.499411110453187,1.499543064005128,1.6339210164170213,1.5304252104635756,1.84821362329651,1.8951977397088262,1.9526449364948826,1.8058373644751988,2.0967555606501413,2.32390129787205,2.1058772852860645,2.2257444045854786,2.853828296397416,2.6864356186565628,-0.13639265603362205,-0.12845717341272397,-0.37020372833642756,-0.8900293122251478,-1.0238251525954487,-1.418690956796751,-1.5501806232337976,-1.6798957059916966,-1.7679257966190323,-2.287040148170501,-1.9865211594490957,-2.12606988017807,-2.6977266357007483,-2.7293181238791675,-2.904448568436478,-3.3110182058957234,-3.505310174615558,-3.683052610354892,-3.7768101873805167,-4.560734061754705
26,0.08936488988625602,0.5037265707937528,1.1990689507814711,0.5198168314200915,1.5290098716383618,1.082661048288653,1.4267339615215255,1.2563622384262279,1.2154598295231986,1.1964545477689283,1.2953080488974198,1.6195473270221945,1.480197296816058,1.911922584311605,1.9821547854551058,2.1999996011371765,2.166913347177082,2.6618914072920052,1.9205786603238946,2.135067552354414,2.7453239977267145,2.335369038369594,-0.26624733512349047,-0.48631185974764524,-0.30295694262376716,-0.8101437246319629,-1.3553145541433036,-0.6652212347252195,-1.2379272977403062,-1.1504192404070617,-1.5460558764942613,-1.7977963797717285,-2.253202586540618,-2.5061727996775445,-2.814027843460506,-2.603344606764466,-3.01252702673426,-3.212900820387751,-3.3733947688093755,-3.390008317683704,-3.626020881232239,-3.888763772028286
27,0.11738990367657232,0.4693204169970885,0.9424943455910397,1.2828723563891626,1.047768880436713,1.1449891961646654,1.4731156465558108,1.6895916575016674,1.2610393757827243,1.3213483961865204,1.3413640336585222,1.790239574181959,1.6166821082221112,1.7742156083103935,2.0382206709822763,1.6872411336396222,2.138013268530127,2.2106583607449592,2.2813715545597484,2.4224202797942,2.36026719898438,2.323621167008149,-0.25744525193356327,-0.2418678914824146,-0.36857569378103205,-0.6606684389012635,-0.9133925941224064,-0.9600082590037551,-1.2961649429936506,-1.6058184229023773,-1.811046183634752,-2.016933565028761,-2.3704903696102706,-2.2983097137678774,-2.6917046920619025,-2.806643697052535,-2.924302469565981,-3.430549721084791,-3.624078715574699,-3.3547476350606864,-3.8139844085687615,-4.303588318349349
28,0.07448548590983332,0.5087114259874324,1.2037430780506595,0.6543111480187935,1.2623530718499048,0.8477901674574092,1.288470689661155,1.6647443572082445,1.455280504598353,1.5522188520917637,1.530274920324815,1.7454115152244385,1.7158098759213645,1.8720047556227764,2.0954971958440467,1.9018374367500726,2.0985147625544864,1.9451596311297734,2.494010811953319,2.3879644607773405,2.358920997629048,2.7070909579605305,-0.07033767262291171,-0.1326396457825739,-0.6822706016311858,-1.1773178205572432,-0.570037168534104,-1.233356196684655,-1.307656317343946,-1.720294146709974,-1.9324132754929297,-1.612789436674134,-2.3134127392510853,-2.2959172935224563,-2.8206569397813235,-2.8501761058889974,-2.9387686827489503,-3.3044476461120342,-3.7191102043182984,-3.397640402286726,-3.4586134568540983,-4.157549291450959
29,0.08953513240914152,0.5236222081793449,0.9043280208468167,1.0900326537522407,0.9387157080846071,1.126005182320636,1.171848795048255,1.2287275723906628,1.634412959155238,1.3692288837182147,1.6411568642335568,1.8613674440402181,1.9616374329298167,1.8577261304002288,2.0832922001357765,1.8855969304385976,2.12321230691012,2.2137634582173678,2.325289531201978,2.6005443723523616,2.2935926834450218,2.9023334996224985,0.09916061730099046,-0.2973710402003434,-0.5170538485822055,-0.6526062029782603,-0.762090553746332,-1.2234379058926332,-1.1678973916064765,-1.77331536737311,-1.7811603882294262,-2.0666473635659415,-2.3073395836039374,-2.3094322354037837,-2.0958588281858135,-2.447716445368089,-2.971184480238143,-3.8224805677506977,-3.3308638889888207,-3.7933023224221674,-3.820691638173359,-3.7884467816050744
30,0.08314056023141916,0.4918545591709884,0.9643886073681597,1.193040223595664,1.234897229182804,1.1385135088618386,1.643064350746803,1.2501964069980491,1.4299720683507904,1.3579463113878583,1.43545923036446,1.6892176693127992,1.845908098984894,1.7297084052549034,2.1092250062991797,2.163214086983242,2.0380939831108793,2.105319091212414,2.598057398227761,2.5923581847910815,2.7130624036814734,3.097523296324599,-0.022171227390297435,-0.5561998099234486,-0.5124987024902786,-0.6513722212922171,-1.085568249988771,-1.1865905179601115,-1.3780041544883628,-1.7582353887488986,-1.7598046024991247,-2.2509439175811785,-2.5340936184845466,-2.226195201121163,-2.6296283267678584,-3.230719694764932,-2.939558161571666,-3.028629475503857,-3.30547306590811,-3.794758041643176,-3.7861065282721498,-4.125558397399889
31,0.11077268383531344,0.5187296517911395,0.9666539934295879,1.2401064130314587,1.322212935781438,1.121505584845654,1.0003085847127564,1.5816710460695278,1.5743389948983735,1.6650352017042154,1.417683298328086,1.7911208990842704,1.6402275120525354,1.761925594975199,1.752642635367426,2.2301381391001573,1.9397104447984992,2.2069810794947156,2.2095584902033303,2.5058826333081132,2.8107622794192366,2.8207110884414988,0.03877840643823571,-0.509589491929297,-0.5858619001707133,-0.6083032520246803,-0.9172789591914251,-1.3318722290082285,-1.7817172260263006,-1.5011851321709893,-1.6278796858914175,-2.0743798295842164,-2.2277499027641774,-2.3999343081587394,-2.3748092866680595,-2.355566310356166,-2.877991405592033,-2.9499626404018415,-3.4646778878142728,-3.7717973933236695,-3.920866866247075,-4.384719016987125
32,0.131300006515184,0.48203322426123635,1.3070343886693867,1.1929545693069938,1.1713365805091742,1.3187321778294074,1.276851924526229,1.2719904511795659,1.3305395353231666,1.7048738470536162,1.5454602178253907,1.4560895547978954,1.7168935928682787,1.8489167658472403,1.96819340394071,1.914842116978191,2.2012308652178243,2.049516988217529,2.3078303338146666,2.642634528549161,2.8930890796076727,2.630441598832407,-0.46286700400482605,-0.4228139554737844,-0.5288245198061221,-0.7700934693124095,-0.9388877826161924,-1.1892452531357791,-1.3044342409912744,-1.4676725963441806,-1.8170171645655588,-1.9053349338583914,-2.190454669746702,-2.2753625454456863,-2.6266817096624404,-2.414534951396579,-2.991287111952258,-2.7448366031003566,-3.7684889837812916,-3.4366860337456444,-3.7498150457378863,-4.033914794391906
33,0.08491290052678618,0.5232307653587025,1.0486675120551503,0.9275099232787483,1.4437738456272593,1.3279647762176618,1.4042380881181455,1.3397692059553317,1.9659187797617432,1.5744591383340218,1.556725977936824,1.9082568487782128,1.690929864520188,1.9031866687527046,1.5704641745729755,1.9850077739364913,1.9281623259158722,2.5398318649775202,2.743324316203397,2.5746569123009873,2.352820008836803,2.6827418970484262,-0.13490315269032654,-0.3777045185530807,-0.5557189707237172,-0.729976945066092,-0.6820093241466185,-1.2653702888449292,-1.1093987459053616,-1.6125960388533764,-1.8949060376320515,-2.062936739320957,-2.077239462094771,-2.604198543679345,-2.8895264714214632,-2.7783912194717635,-3.168385262124248,-3.328391325550737,-3.3339043399008146,-3.9587733319399208,-3.8428164164191014,-3.5722329661590484
34,0.08110743616294597,0.5040364117510976,0.9713989686240314,1.24855596881721,1.2827290126426014,1.3806671525309884,1.1187906417580191,1.3029737236755894,1.1244829070607594,1.2975633146364354,1.802869856666985,1.80232496661726,1.3659390566588416,1.819118222013064,1.9936551119527575,1.803115550937774,2.1451586032554313,2.1353557106613903,2.2820737219853173,2.7101307193287134,2.3984931168679804,2.5648388354568805,-0.013517825552107052,-0.36330316920019823,-0.5640526781503399,-0.7397861571840918,-1.1264711405322148,-1.3824536215428864,-1.3497477347813718,-1.5826829767212165,-1.8505745532127222,-1.6421620735941462,-2.7262861947262658,-2.36863893754198,-2.7513649891716367,-2.7697352120816454,-2.8674626086786423,-3.3777004109262116,-3.396430147039843,-3.8565715356507795,-3.857589602319508,-4.001418282882841
