,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.08038557553034435,0.539483304224537,1.4837417774746395,1.0244831846871778,0.9847104619335967,1.1880455641958783,0.9142323129910065,1.3767696964132599,1.555819661652531,1.5651841392364403,1.3219962383149717,1.7722620335918433,-0.31258928114888085,-0.08737607415840631,-0.947060451012848,-0.7684598595710616,-1.7062596580634528,-1.4098014419293097,-0.9650567958496612,-2.5681099185208476,-2.319123220505487,-1.934518022826082,-0.4102452036108529,-0.5084463209553485,0.01635816907253393,-0.9500862804713394,0.013757656022208922,-0.5998413693197875,-1.4065371271354703,-1.7075193166788412,-1.800715004784078,-1.3317100157218242
11,0.09953727136900825,0.502810352011542,0.928158869915823,0.940034722286833,1.545613669049169,1.4208647738887268,1.2824987313275815,1.617840769875737,1.4317706417862184,1.6705522154645243,1.4065749408453132,2.0188858656020643,-0.1225601033874926,-0.31687868523811313,-0.3473105541502608,-0.6212683702603967,-1.0867691863593711,-1.171893363913774,-1.9463834589886093,-1.7114669281820662,-1.9667798274867225,-2.396737350461884,0.16951409825473635,-0.34495686877662257,-0.12768059260747966,-0.39115770149684514,-0.8740275453170705,-0.9212648924479754,-0.5449671474612788,-0.9053570068166705,-1.1370247357274774,-1.7099232520048555
12,0.07228824992722314,0.5126291836549657,0.9189948356305868,1.2400111158602662,0.9984030363424903,1.5802767101170274,1.1869232707329755,1.4340448117014433,1.322780918290989,1.7863885066533247,1.434611445488047,1.8793266290855655,0.12797791800828176,-0.4220730260020107,-0.9042274741824228,-0.4950796201960703,-1.0933813320659078,-1.0786923651205362,-1.5630883528866286,-1.84044838852898,-1.8606946576712944,-2.3989684480738402,-1.0857233357429765,0.4733113414398371,0.4075051524481453,-0.9714707234971893,0.026968906723400264,-0.9471256153572748,-0.9437905262026591,-2.013616795555656,-1.409714845604392,-1.3044331138483807
13,0.07330356505948081,0.4503651006380642,0.7724166556079453,1.467626103337248,1.1109561522911156,0.8486899654869303,1.6737264232216644,1.2167406071364526,1.3735082642785938,1.7604704011415335,1.509004964098636,1.4748980549187878,-0.13833609901571234,-1.1305659632941263,-0.732571875822669,-1.2387560703090836,-0.8070927797109777,-1.9760732234276024,-1.8732020056832397,-1.807319846466961,-1.7070652116948426,-1.9019532905004142,-1.1674293263963758,0.13154116814091543,-0.2738460363589491,0.3288455849847709,-1.867802807396502,-1.0609029322014738,-0.9583116621448655,-1.7248808423647655,-1.3610970969938132,-2.3071359658853945
14,0.09417078710483184,0.4958701285758919,1.0402064661915682,1.318576091956029,1.106872696315321,1.3888894398208995,1.2437407008434327,1.3880300508017762,1.7787319030212645,1.5581678652621755,1.598605032691408,1.4450457942145682,-0.5358054353293152,-1.1780932288677395,-0.3512283521572841,-1.190740518816161,-1.0910308702115168,-1.2874647544238094,-0.875841948103135,-2.481014720121127,-2.3420404228622105,-1.7860308287428588,0.9643646265115947,-0.06561586850584933,-0.8106163542590676,-0.47461373694082154,-1.0550628305826417,-1.880810440509623,-1.345696685345855,-1.069142622764547,-1.6246387869347196,-1.9255989009131953
15,0.13074491757481357,0.5284291723766323,1.1396044859162653,0.9684969595126595,1.3036174184239848,1.008804702630144,1.2868329273770394,1.3933559188055922,1.2833371630370811,1.5527393324544114,1.793787740437215,1.7656788891668387,-0.5835145818343906,-0.2518548776016689,-0.9232628369646493,-1.068613986532476,-1.8117563388897704,-1.8781507831540896,-1.5966220697003464,-1.9054192243115886,-1.8818516324975432,-2.1091385788938775,-0.5068530597303388,-0.9272442205990195,-0.4384228770130619,-0.9047909214090033,-0.23362584222384375,-0.1185266832760669,-1.125135472113049,-1.9054833489887764,-1.831782088611099,-1.426567339462295
16,0.1457284907603781,0.5291668919019619,1.3785650653133035,1.285127825182368,1.1900797453962544,1.2702261207224737,1.4427416484273803,1.2535424267031434,1.3491502154051545,1.412189236281338,1.5672973026651504,1.4646434757041822,-0.12034090742182943,-0.32509721785473267,-0.2518970770071858,-1.2855605858989423,-0.7640430949615409,-1.0750559536063864,-1.886317805612144,-1.547119336766062,-2.4201494136273385,-1.5959928292894572,-0.1413260086746504,-0.8678285793134336,-1.361776639916804,-0.2723143385907737,-0.9564556143981773,-0.6448066657472025,-1.257780832721288,-1.3423378557055874,-0.5276568810757153,-2.6001729759454335
17,0.11627666806983572,0.46414229185913153,1.254511381129463,0.8539049079814165,1.2338296829817874,1.2577598012426028,1.5572089139042848,0.8752728350391028,1.1829630598304695,1.6170338560453046,1.4249697340164953,1.6709143649127336,0.06966854786093604,-0.17995833968243408,-0.6433304223432674,-0.7275236906828028,-1.3858976237788538,-1.5828735418954527,-1.617062688925476,-1.8599598278002516,-1.9519886425929522,-2.317124421573033,-1.492653687820651,-0.8643787830363285,0.10235646993594535,0.6038111956910227,-0.4381376000157605,-0.5522359667269543,-0.7143144447905647,-2.07605328168262,-2.4786491409021796,-1.5125754697712266
18,0.03684002411256034,0.46614577101007343,0.861135087416749,1.2832448785346924,1.2052793696394137,1.0893668735047917,1.6213625019723985,1.4244757572095963,1.4604812503754006,1.6649431890385673,1.811854626403922,1.4114263594123402,-0.43467934010729997,-0.5334113109479752,-0.8412815010523926,-0.6265669122336331,-1.0908585471071433,-1.8623232003149108,-1.6752498913107288,-1.9695879147733055,-1.6034708252505825,-2.5629610371953735,0.18536365315092423,-0.4954243059738383,-0.2642435836382954,-0.14810826888914597,-0.5675127237810638,-0.7157845192190839,-1.1550187968752028,-1.3861493058060086,-1.3099806176239894,-1.5737674347250885
19,0.1264556041041748,0.4951513902994982,0.8511245776959666,1.2635933018080443,1.0410576766070545,1.1759756435640705,1.2913151283565467,1.1848917283222284,1.61824671790817,1.6687289469379845,1.60715917662779,1.7168295776950413,0.04334138527332794,-0.520288668328715,-1.172525190498174,-0.7262177281241006,-0.6759587154161097,-1.5257650361696613,-1.7934939411000925,-1.6745581734398889,-1.6185473520203417,-2.205693396782849,-0.06937468250000542,-0.17136372393839766,-0.3901064926619653,-0.9745432000230334,-0.976226868920349,-1.002476714253213,-0.4257701601876631,-1.1564701942023388,-1.8976688089274394,-1.161206179582605
20,0.09994834107764353,0.49643064042719415,0.8958775780021535,1.3407679493265918,0.8062955527782486,1.2812741957704425,0.9567966243484098,1.2544708494476722,1.8018532411312154,1.465563764985171,1.3469701593881247,1.783055328176732,0.3442905083902427,0.3328182665533067,-0.9793807323455206,-0.8085644988730848,-1.199785244559102,-1.6147955811362547,-1.3463319388842723,-2.365466666818716,-2.0586871442943036,-2.0108976788175266,-0.3378126387132979,-1.1412800766167353,-0.6000433658525615,-1.1694710573959852,-0.8061721935624448,-0.5942269151249092,-1.0181167986883293,-1.7350989771133347,-1.4440705310127344,-2.068097953310475
21,0.17975791433203847,0.4497642533694328,1.2736587263776615,0.973842198923144,1.1988229822806813,0.8959709146019488,1.373015511877878,1.0094645731775709,1.6812972532166839,1.3072936014701202,1.3175180369478676,1.7679414231169726,-0.2729898952593014,-0.30431060234091745,-0.5896385923761551,-0.5975675192987296,-0.7401312446159082,-0.8327078335261171,-2.2911982443763304,-1.7504695999205186,-1.7187688029151114,-2.437323953253562,0.20721856582757264,-1.1236155656485733,-0.33986916143375523,-1.1042963181517913,-1.0870109592185142,-1.508814901880783,-0.6547280374645603,-0.6804031247390404,-2.3735607894304653,-1.7365453804436037
22,0.15881716974965668,0.49685667114893917,0.9588883687437375,1.1979562334751503,0.9840726072206,1.4252547618186122,0.9212171121976186,1.4019050393148864,1.347297386061733,1.72006804443991,1.4801893462433613,1.3537431130550666,-0.6626685563532658,-1.4217676363483531,-0.6357031746051405,-0.4630928417063821,-1.7883429587332034,-1.3384006876980954,-1.7795893724207044,-1.8566414163053715,-2.044952257756362,-1.6898780775744187,0.30106448179495154,0.08003500668497146,0.11369110398218144,-0.9948255362782216,-0.9125622943283777,-1.0517674239283927,-0.8000826659275679,-0.9754987165521841,-1.6293230621934136,-2.055538589150133
23,0.10034436443323431,0.5437268964584218,1.1644475148999265,1.4070782358082539,1.0721194454708163,0.9380715964972244,1.5427380534572557,1.2928779165304942,1.2942047217058041,1.4406695385658028,1.5530253899529218,2.092529015061258,0.408788882982278,-0.5721849857785141,-0.4698111268595873,-0.9895328468603863,-0.8700739786054809,-1.3137730774350982,-1.610845338907868,-1.7984160366261857,-2.2081412851916977,-2.7053493266200097,0.03206937399316681,-0.2932574771528249,-0.5810241784537846,-0.721777140563296,-0.3183044553041256,-0.8944496830970958,-0.4626369208708641,-1.5227993230394778,-1.3080251570809849,-1.379898830210594
24,0.10888136896871281,0.5018829045787538,0.8850127775094796,1.113927367310926,1.4290757749803915,1.2399738421055682,1.1973774672811017,1.224392773669669,1.2455860759937398,2.1445852683836204,1.5142676010857286,1.5984464508101321,-0.09802908312795058,-0.6037400765550371,-0.795955622029722,-1.1289088749779665,-0.5552160406728834,-1.287810681156629,-0.9625500113439902,-1.8357090153985194,-2.0732378372754217,-2.7075663012706785,-0.06243583673312008,-0.07280256074139821,-0.3978049817714408,-0.642597718356773,-1.4944744934927232,-1.3769064226910395,-2.1058628801360046,-1.2370963837010922,-1.5087821189138004,-1.326173692334876
25,0.09459919031546,0.4140168443832973,0.8599157315404362,1.1264631841345298,1.3242562669932942,1.1589021139856182,1.2186119951491738,1.1689183748969953,1.4924236487160079,1.9069768107822418,1.922281463037714,1.4946408972515448,-0.47142386580365936,-1.018009440736304,-0.19464442876781046,-0.47614844609781914,-1.2347941299222052,-0.216069903564301,-1.5398125107341025,-1.5548671817092576,-2.0021271232345383,-2.3049518258688644,-0.5080055457153121,-0.3415585194519219,-1.181571036729145,-0.9375159202834114,-0.9947113940340603,-1.6406819505781027,-0.9083669542323068,-1.2460382339591813,-1.7766961969133461,-0.9181223580773881
26,0.11177196152976324,0.4755575747629748,1.1539287466270958,1.0790470424066916,1.173927166718114,1.6993791587788847,1.0844855263261752,1.1403801657064976,1.8473342545603333,1.4244334930328288,1.6341050611697154,1.6668766769906023,-0.41863026332796704,-0.294173993478181,-1.1242425026037268,-0.13950537222641998,-1.3535069559643276,-1.6110691945175546,-1.245408077665917,-2.344199904643518,-2.404931715833088,-2.226695168285924,0.17941038029426085,-0.7055085670497679,-0.06450520212387179,-1.325466596971537,-0.6517352342301131,-1.1713149474669768,-1.0429054459149882,-1.0300181205446668,-1.538846334691958,-1.7191154301797649
27,0.12052358161671553,0.4705427725386306,1.0393245117445855,0.9777111892305004,1.0285308840105776,1.196857804154327,1.4724926800005698,1.2539841315106546,1.1874438622718315,1.594345865686925,1.856359591790423,1.805445089539022,-0.00996731396839309,-0.8382527344645953,-0.3942476530080881,-0.30035522454505803,-0.847381465471067,-0.8764116994297514,-1.624117173138548,-2.027319361471682,-1.5445550142832998,-2.590203671817572,-0.7306042913395713,-0.42866939540482957,-0.6546220192942835,-0.0425093785060074,-1.1127235898404746,-0.7931986518244686,-1.1096610021999624,-0.8023837054109377,-1.149574380063228,-0.7570287553073867
28,0.13912198983812596,0.49906881988457474,0.7837218750296497,1.0092606358388592,1.2754070270955993,1.3055669788189865,1.272980392949263,1.5617299097332165,1.6445878003463386,1.3440274097238758,1.5533300070611866,1.3359127533219037,-0.08420826922841962,-0.3675683789697949,-0.43805013261065684,-0.6678322224903639,-1.1048008532149172,-1.2491141860293677,-1.5214115473467227,-2.1503787409256154,-2.0483533433750245,-2.03136046907966,-0.600501351882579,-0.25408212491296955,-0.6966369224064299,-0.4272135841992467,-0.8372504765000737,-1.0734157415513341,-1.2894247946590767,-1.0775286429284257,-1.1375881190356907,-0.9414637875294972
29,0.08017789384202217,0.5127323251033937,1.3903431866120561,1.0849322793103953,1.0237473662443073,1.2319394388489788,1.034501997863137,1.4620991954569655,1.3772837096913026,1.435051394517191,1.5822284536951794,1.609696373887587,-0.6712671814117537,-0.7956900531439559,-0.976272780812998,-0.4382392912871126,-0.95829634617367,-1.377271505808312,-1.3427220061124454,-1.9915739525303564,-1.9484900005855401,-2.165669204284046,-0.14352513286796104,-0.39937032047103493,0.42877010273880845,-1.5898327875379703,-0.8626193166642404,-1.250869883214139,-0.7490485715412414,-1.2507523484312333,-1.7849821408403905,-1.3202236528378695
30,0.1278019092513229,0.4545078851979026,1.0620347289438608,1.021758999593532,0.981178571704116,1.2861300587199223,1.1095005772849154,1.2076088103152574,1.4560296545302396,1.645734955902975,1.4605703030639905,1.6182718851940057,-0.35116989445690466,-0.9010717540318917,-0.8825310434443038,-1.1244032630822567,-1.0765001623724306,-1.2453751885033306,-2.0449305494578267,-1.7069535662692221,-1.8708320972897976,-2.342656147867716,0.24202303384648402,0.08319253705498617,-0.32059934725606487,-0.7954665160906542,-1.2342788042674515,-0.8603850256073153,-0.5793363138832357,-1.1296874072632825,-1.6482380796172975,-1.3335220281606275
31,0.12325678389902042,0.48722759612006067,1.0676943333082043,0.9628310471169709,0.905831697719995,1.2459015019955544,1.2806962940327313,1.4158546356414738,1.1930871582436389,1.3090469525575417,1.7634006159488946,1.8307241352881767,-0.2674073219457961,0.06772142311060297,-0.33326234262125426,-0.7521690274034218,-0.8379295274419947,-1.7639850865508655,-1.3875169522825768,-1.62781322056338,-2.1768746843782933,-2.1341828716976785,0.019064150468709143,-0.8299982735539523,-0.8864480655362541,-0.5804272419931669,-0.8128633605311285,-0.3038037951368205,-1.664811902759261,-0.9608867533613046,-1.362750923463483,-1.220267906667923
32,0.15002566641895423,0.5292923212083982,0.8711802087651598,0.9569741692512549,1.1392557888894377,0.9993722326723651,1.4703451790990651,1.4084760990543426,1.6484133563604921,1.38281673803306,1.946752608899965,1.563947220723482,-0.10022534524656067,-0.7251227549837127,-1.360512658804323,-0.8429808860090124,-0.4325147818721724,-0.984744783513744,-1.6427426500998386,-2.1126972469630294,-1.8106970050630824,-2.353271679939698,-0.3982736776594943,-0.7441090169872799,-0.6294687894366726,-1.3058541871339953,-0.671739792249616,-1.1098240631844847,-0.4021477492817953,-1.1279495785921232,-1.6661668374624625,-1.1891760623023613
33,0.06777979947528674,0.4631030886015524,1.2639242456502349,1.0169230153744622,1.214641499811039,1.40468891265653,1.4020903897242671,1.3253551086865398,1.0675927877059863,1.2633484029523212,1.6832357237244628,1.7511639335779496,-0.5149506682168625,-0.7781937923086338,-0.5304439180494563,-0.6071465752231205,-0.6769167636642126,-0.9798641718985261,-1.4758394131623358,-1.297117485151193,-2.5359846860667035,-2.1962177340239,-0.26256208148158616,0.08224148858382369,-0.9215488660489163,-0.986750519324974,-1.7562817262496173,-1.2991981837886897,-1.4438085060100685,-1.0621973734284853,-0.8362942566138027,-1.400952765446429
34,0.12383089468397682,0.5190936291788223,1.0443609620747585,0.944438272521483,1.0339440220210274,1.0243297332471069,1.0749584665569234,1.68948459950948,1.1367730562537481,1.5114156829483427,1.744603365907361,1.7447269778287813,-0.2517893215555419,0.009698025433179096,-0.6508026349183368,-1.090590798330609,-1.1083160458597507,-1.0901454933290888,-1.8107289583464228,-1.9933023420385692,-2.0145154155905507,-2.2347042262194687,0.2538715539103243,-0.7370664697873467,-0.06373191803083719,-1.0820562828808535,-0.6239469100218995,-0.8796825573663781,-1.0373579536007649,-1.2052138218225454,-1.822073800576642,-1.1303877430365423
35,0.08294168497526044,0.5324938354910764,0.8406166993641945,0.9138352362826108,1.072373947158723,1.0170420566882932,1.433942409889211,1.4040458645133413,1.4807099432468234,1.4006527619889693,1.1379528173864286,1.4619080885577072,0.1547720692464114,-0.6031684141602566,-0.5708708865774677,-0.7563603395578907,-1.376799352821975,-0.9861111349646249,-1.5548872374145433,-1.65645452293515,-2.518275426920932,-2.3934328626183503,0.08686706830259705,-0.4460147110891871,0.2451658557097483,-0.8028830045571951,-1.0065770197815427,-1.516577365750143,-0.7788608681039031,-0.952425656380701,-1.3441288697483542,-1.1677164648839258
36,0.0716958623091914,0.4848050603368168,1.4298171895122151,1.1465708653929585,1.0210602841907193,1.4887368429118464,1.3646619833169549,1.1400208910098402,1.3774629278803934,1.393498510618449,1.3081219038787788,1.7744925077536948,1.3061463702891933,-0.3970434457468849,-0.38052965847047715,-0.866399302715922,-1.1518428714151487,-1.4359606505775107,-1.7364313467082262,-2.191431121240862,-2.480054805904186,-2.054107421069154,-0.6214369430252077,-0.6969414186953257,-1.3412360677471324,-0.5971956279391126,-0.8938072885851767,-0.5208306485693013,-1.1221727444456315,-1.2468141844266238,-1.2394825523807675,-2.6847101440450865
37,0.14187395572630018,0.4830074849845715,1.0065060842306615,1.2440458571784776,0.8863539213681719,0.9234820112962026,1.0758930824472466,1.0242700277664671,1.2665300986422594,1.3381017609479144,1.392194431273324,1.7404283873464736,-0.45159342726993806,-0.3930428693029346,-0.8363214239064986,-0.8111016522561276,-1.7000120938211252,-1.353239174564037,-1.5996936658617904,-1.9696461728488717,-1.938669998929834,-2.2991432467282387,-0.32075611646031826,-0.42418889155842715,-0.08941809398575828,-0.3628922212157814,-0.839145140375866,-1.0265812615094307,-1.3289778018717509,-1.121739321117182,-1.178521599666174,-1.3813653630235077
38,0.13257098462909464,0.5103582613356357,1.037796051886445,1.6180842824561061,1.2394413403931244,0.8436816126667555,1.6370621611919036,1.5154897898180666,1.2056122171549521,1.7670977576908606,1.8395031226021006,1.786088193315583,0.20850278034465586,-0.27874916207010536,-0.8635868971008694,-1.079196184790798,-1.5931952505987992,-1.1314910008701977,-1.4729076185333867,-2.074234249510624,-2.4953949845782084,-1.8967797929136916,-0.6192213197235013,-0.77798516087218,-0.44711604365255503,-0.2509504903727199,-1.036244871439459,-1.0385238381213158,-1.1820613406209897,-0.6670855030039277,-1.1010167436970866,-1.4754255462475654
39,0.1520093316172093,0.564833460768788,1.0102797201764242,1.2121560378564409,0.9727430661761686,1.0195468652331467,1.3399443570062646,1.5069860322277886,1.203886209101218,1.658303670433103,1.4830412255426908,1.431554821647887,-0.6442102239193539,-0.2867347563072079,-0.8529123165644454,-0.7320596179449719,-1.407385231114515,-0.923692588556319,-2.151942623851164,-1.5523182554438992,-1.8222373109740881,-2.494947423437284,0.49655060564710907,-0.06325822051020208,-0.23843316540033394,-1.0295067560432554,-0.8345652346744054,-1.4189753670009697,-0.6233621043750004,-2.122449145283792,-1.8295418158219934,-1.081115647569883
40,0.12531913857403676,0.5289286580401878,1.1317648847308932,0.9073596231911956,1.074673028439817,1.1752818445837874,1.359949053319663,1.4763790232125509,1.1950302711666998,1.0621648197857305,1.618178185634752,1.9014872592148622,-0.39767387069072624,-0.04977376339544848,-0.8485780558781777,-0.6540894873844678,-1.0527859014116936,-2.2877207658328857,-1.2493443207792652,-2.101043594478831,-2.337365992999491,-2.4892249222213967,0.3196616968970771,-0.8646874825423332,-0.5678263967611696,-1.248142102924028,-0.8033145440025281,-1.130355281747758,-1.5418181704831107,-1.7449787141057986,-1.1759017772732339,-1.4527995097352149
41,0.060560248106264696,0.5520143269234903,0.9581644556635656,0.9708287502373578,1.3329722612753794,1.320422593298601,1.5132288427257958,1.2176211867207063,1.3611275182230653,1.6753220970331182,1.40264730378237,1.8383306077803667,-0.1299973157553176,-0.6861783443187052,-0.6270584595071503,-0.9210750783056575,-1.3200445030219607,-1.0964286528338822,-1.7742474772509056,-1.5684463022103337,-1.8622975195850227,-2.143709212006584,-0.8167219321149323,0.122709880996408,-0.8564562231226204,-0.7280799262362926,-0.9184850375139008,-1.0127516908912406,-2.019006879546754,-0.1258639158502886,-0.8061039947937628,-1.6649230950810128
42,0.08695675801176267,0.5174582227632079,1.1595688027929243,1.2374581521842598,1.0902282781741268,0.7416503115145738,1.5326206011281027,1.6170398499308754,1.5933051494394657,1.7373699484676703,1.6527565475287582,1.724711000453866,-1.0436313059539235,-0.3860601140442211,-0.715594911619799,-1.3928679593080924,-0.47373296270047166,-1.4956055715082297,-2.1848686849767263,-1.3138876358952012,-2.5127286836332177,-2.523639277888102,-0.004619729575102751,-0.3556481270214086,-0.05736453148542328,-0.902244371633942,-0.627469473483781,-0.6824477192327101,-0.9773475257129041,-1.6650214476833438,-1.5068833392201613,-1.2083062441262724
43,0.09129250783122803,0.45137255776747964,1.0446105215462227,1.0289496934518094,1.1450240643523246,1.6030259312654638,1.4284825902190663,1.3689247011917438,1.0100678578862448,1.5077464326885874,1.3602182097418072,1.8065267553050108,-0.11716086076244983,-0.3656538348768167,-0.0019219278191510147,-0.36494270952510754,-0.9747366903454168,-0.8275856394951443,-1.2696384649139456,-1.4374479689975226,-2.488643881959946,-2.3366200449236265,0.09552543063559724,0.0012037620778062724,-0.38511993774202224,-1.4278204426421472,-0.297912770675133,-1.3490441475880048,-2.2808217353067053,-1.551971445345054,-0.7589595885128677,-1.6576071542059494
44,0.05394046769816989,0.45523297232401716,0.6182955304420938,1.400840332735072,1.0334984013485675,1.1969409130769115,1.2239702995959614,1.640723565092782,1.3388472659267385,1.7284111121571497,1.8786413705679685,1.5158380894408308,-0.28975030217558184,0.08239011720732031,-1.0146071267327204,-1.3629001244017924,-1.4487597910782588,-0.6538550943708885,-1.3826441740902105,-1.8518138103653925,-1.692441337906574,-2.543226413581169,-0.5689742173530938,-0.01261029434555995,0.02655460676679125,-0.14358884201554223,-0.7628242584080478,-1.5723581749041597,-2.1587573382308824,-0.6562759986633887,-1.381044070548676,-2.0001052334765492
