,0,1,2,3,4,5,6,7,8,9,10,11
10,0.09801914828547707,0.49009515636812334,1.1300647817492953,1.1134309949869563,1.185678794166532,1.2039791656928023,1.2105586558959698,-0.1362866312195701,-0.4679188645818027,-0.6370890959944305,-0.8209568812289296,-0.9779113124950953
11,0.11244816352934858,0.5070212535774832,1.008825520981664,1.092471781823491,1.2180154278404265,1.2018196645848034,1.3382324712359546,-0.22908840774929884,-0.3760663749949051,-0.6403169871833426,-0.8034331686158397,-1.0305050713632755
12,0.10447727799912077,0.4954548724018175,1.045042387008133,1.1525383370174866,1.1888495027641999,1.250106866407959,1.2617751775367223,-0.20235693831268958,-0.40805141489433094,-0.6051356967905679,-0.8992620696617479,-1.0534980807748664
13,0.10015231577244751,0.5135266307389776,1.0503539122726069,1.1338782196474997,1.2320263223438026,1.2092418362851918,1.3201350925992266,-0.25998772254560787,-0.4265316062140841,-0.5805547539583421,-0.76562780200934,-0.9757715199092836
14,0.0865030185133918,0.503673100029084,1.1105594398890277,1.1731299031120221,1.1991127997815565,1.1788474471995551,1.2843687460680298,-0.20153081407537138,-0.36563646671268707,-0.5993150557086456,-0.8715140180342232,-1.0300478040235241
15,0.10219424931279944,0.48979022587931,0.9865263208122593,1.140267532106669,1.1532215971375281,1.216113156083976,1.291592615442281,-0.2261007764801458,-0.4757168283998567,-0.5672178209735226,-0.7534132028537749,-1.011003691157939
16,0.10385131165963966,0.49084416158841065,1.140955891089796,1.1118329665658917,1.1657246865485367,1.2867997184871254,1.29533250639668,-0.1682530287397905,-0.3965852755392186,-0.6035454827211173,-0.8488939039323712,-1.0406417555900338
17,0.1224931422067222,0.4905295114326699,1.054014507423003,1.121789729044966,1.1233990928266746,1.271057841739131,1.2182554559525827,-0.15393783985396453,-0.4129968025257202,-0.6237872746616882,-0.7138336057814928,-1.0104634326660664
18,0.1043170231232815,0.515709020892527,1.051161977638739,1.1358732106302065,1.182090799638667,1.198380673235451,1.1988185327745617,-0.2255606470581954,-0.3535597801975753,-0.6126268799252119,-0.8544925029704777,-1.039764476515094
19,0.1086923246274844,0.4983861780912297,1.0021676450483756,1.1011002144401485,1.1734093991457624,1.2515012055447152,1.2686428071211975,-0.27022617059031273,-0.42585615326229065,-0.5915111752034989,-0.784481275126077,-1.029300014596158
20,0.10497900986692317,0.5049321104153993,1.0109270086602835,1.1735599972848436,1.0568043386948394,1.157968053767637,1.3640715533193921,-0.15685180579408917,-0.43022087896207595,-0.6396326558778197,-0.8201046703969503,-0.9811322211148585
21,0.09562355902450351,0.5057306247055557,1.027066542643591,1.0962613119561024,1.1793634236952715,1.3151785896395167,1.231594750013037,-0.23487497164931623,-0.45479185531462074,-0.4989474027208243,-0.7925304789071319,-0.9931540586388801
22,0.12571980075924516,0.5071666942839208,1.0249577151823246,1.1543349078322565,1.2598409288199646,1.1833777317857679,1.285979450782431,-0.090834315694256,-0.4802477630282804,-0.5932284680727189,-0.800419452735086,-1.0748655376006246
23,0.10327679194395348,0.4979640398051195,0.9819018195941155,1.1197156340058074,1.1397672476443428,1.2543798828716661,1.2886060336900336,-0.15999357000154282,-0.4131852521531891,-0.553268965758108,-0.7857057818361213,-0.9737770203857576
24,0.09896001553574868,0.5155816012678941,1.066121453058445,1.0793267255415864,1.1422422451194254,1.2574170072197342,1.2430131953689838,-0.21948684356195963,-0.378166282922073,-0.5737237368085893,-0.8510505532144437,-1.0186173265750982
25,0.10601842035172601,0.5059754587412688,1.0962965118793708,1.0973234539417298,1.1886847347577856,1.2628982775592428,1.3556615295305814,-0.09864744557336605,-0.39706414495152187,-0.556172145884438,-0.7925922905520306,-0.9612719102573081
26,0.11078478014534164,0.5009170686788676,1.0470852177708585,1.1647816940233502,1.16302806404982,1.165204303524642,1.2819580725636643,-0.22853602424495706,-0.370783186963878,-0.6256524325209836,-0.8355107400779225,-0.9752483416116831
27,0.10047815762186914,0.48989742384078444,0.9796469349099444,1.103340560578473,1.1474396438223962,1.1629318067472885,1.3372572456818803,-0.21393730257208302,-0.40712117678890414,-0.6336135952994153,-0.7845116943618967,-1.0750989761263177
28,0.09868909157206417,0.5121510169332066,1.0927803151350084,1.0689742579214692,1.1658048512183936,1.1847503532425279,1.2161101598545423,-0.20524238245103787,-0.40226480663426134,-0.572922356553426,-0.8675444939822092,-0.9518187084760239
29,0.11414848798502225,0.49913563881444545,1.0205119064315598,1.0803912620591496,1.2064087328534236,1.1734713770847955,1.3172977041866165,-0.2908862031212246,-0.40518700051549683,-0.615325576045447,-0.7462285551808427,-1.0032876356422742
30,0.11038315887074109,0.5069477941451326,1.0179671295327894,1.1717427823502908,1.2274911149437067,1.2059496733171304,1.1905656946120775,-0.1531228940048395,-0.41018398156981584,-0.651223743385249,-0.8080074203998193,-1.0084830060448045
31,0.09981377974463418,0.5024364573888196,1.0919279572372527,1.1385328694204004,1.1756651517267502,1.2248690390654808,1.2512777331298934,-0.20656631884024068,-0.37520174776536286,-0.5932232390783614,-0.8265943183684329,-1.0285464437211091
32,0.11234025698682751,0.49244613473923676,1.1139967386129352,1.0448649163162576,1.150852875774814,1.2529146188942686,1.258535935419742,-0.2589782272912857,-0.3554252780257082,-0.5538864619817421,-0.796147830220764,-1.0205260813418275
33,0.10676716417083681,0.5049866246446529,1.097176954339097,1.079617118642427,1.1671578126897295,1.1764045238433218,1.2481908806299702,-0.22456681442065765,-0.49728323346388514,-0.6342476914531334,-0.7055969854321016,-1.0235280755071696
34,0.11830441221521021,0.5074377602935111,1.0528862211250554,1.0953131048701314,1.1914542010295355,1.204217137823259,1.2827619138366804,-0.23060048356798118,-0.44177869710871764,-0.5679457322613737,-0.8674601874966473,-0.9349058422570129
35,0.11112368485919097,0.5176554589358898,1.006303599891809,1.086050334901621,1.1484258784323982,1.1965307270260226,1.3017308415520281,-0.14882832308587904,-0.35090319719567065,-0.6241845552425876,-0.8069238052281146,-1.0239856833702998
36,0.09003262411196128,0.4932941185483432,0.9987655938003093,1.142747695433642,1.2134478469314638,1.1998317234699798,1.290360462123607,-0.13210483946142443,-0.4399755527201724,-0.5806765443885793,-0.8023485307655954,-1.0165475139840197
37,0.09623364074314009,0.4863982706866406,1.07999814653748,1.0861324030152408,1.2144398157386154,1.2957225881980972,1.2631832585614238,-0.20399213757388998,-0.36991984484729784,-0.538769498665433,-0.734333327806491,-1.0580300778357539
38,0.11736657903162528,0.4838677244921691,1.0923767167697571,1.0696634988925866,1.221526953657037,1.2048908804520615,1.3739670129027748,-0.07725479064446272,-0.4445741273354175,-0.6140678749243698,-0.7400948101287389,-0.9981984718398627
39,0.08768795119915401,0.49766350652366265,0.9937021911786815,1.1805518087014018,1.1193981198745384,1.1543691179185755,1.2991968490844723,-0.2330947399429097,-0.4523415283224586,-0.620555244488535,-0.773145846781372,-1.0012288626481787
40,0.10002849542217548,0.506526849731713,1.062069156170355,1.03973104004424,1.1715279213023242,1.2406285656507752,1.3058793206482493,-0.24975207107503664,-0.4404863421630309,-0.6147009036507431,-0.8491045533820467,-0.9749262247073208
41,0.10808194599200834,0.4924175259834779,1.044088055749356,1.1851706705198102,1.1895785194212858,1.2334163094120132,1.273553143670061,-0.20677425252980333,-0.44244863678204016,-0.5439999925816422,-0.8680151252348168,-0.9245556161641291
42,0.1082954426640833,0.49377347484095885,1.0947808692943881,1.0564208569545506,1.273802812231969,1.2151353060216106,1.2570007638370664,-0.14158014901845623,-0.3866586388551783,-0.6191314938209412,-0.7908987208204132,-0.9619251880727309
43,0.10919268877709429,0.49654538253932995,1.105800073059471,1.1539747329799221,1.2448923081571375,1.2324021023774716,1.3111973074601064,-0.17807692003452924,-0.32693201261820315,-0.5621245186466266,-0.6165712358413715,-0.9762271167790111
44,0.09310056030111416,0.490640865185869,1.0656710530082132,1.0731995246662658,1.1818240903154054,1.2792288564828962,1.3404668942762663,-0.1937685919298337,-0.3827050957350761,-0.5877523983566197,-0.8272226406336789,-1.0011995083668705
45,0.08688325074937735,0.4978778080027804,0.9700029600011038,1.172700923583078,1.2030924180682183,1.3095468810663475,1.3101692871725896,-0.15242765881992057,-0.36473758993458455,-0.5437798179969224,-0.7709182301924852,-0.9758569728675061
46,0.10525404753466769,0.4965887755822451,1.0036264739088934,1.05378015192007,1.192085274693187,1.169394048110055,1.278246289359187,-0.2278923436277585,-0.4275581362441414,-0.5621021143088807,-0.7932908796996716,-1.043410849220955
47,0.10981506901670439,0.5164313614470446,1.031119150284328,1.067099200160329,1.1377589103006593,1.1568783775690947,1.3453506912172175,-0.14609865429454189,-0.3643978928669998,-0.6247394606357994,-0.7471721163861591,-1.1020242046600117
48,0.10427024093792364,0.4831815698170865,1.0895884299439325,1.073114563302634,1.1779335755200149,1.2334876734630413,1.3057182625672437,-0.2231193420359912,-0.4392430714869717,-0.5296445653546058,-0.7755528537306187,-0.9767694764002673
49,0.09799398943784118,0.49321589809808714,1.0260237206144045,1.1668150486168516,1.1568298460451119,1.2708433737013054,1.3166431944097798,-0.19187385086074565,-0.3665811795130649,-0.5858621869670957,-0.763171878916235,-0.9466250901297175
50,0.08695368087464045,0.494189551506123,1.028971435769672,1.1065644259409688,1.0995630939834178,1.2460271420446627,1.2862680978743162,-0.18516666175843066,-0.4438551595847745,-0.6226483563111742,-0.7909923965621535,-1.078522848422348
51,0.0962137150587383,0.499389400206402,1.0346184420825772,1.0592731745469823,1.1482669465088693,1.25340664407986,1.2590484877210348,-0.1799342722158727,-0.371624334204037,-0.6764919810757785,-0.7162821468429841,-0.9624706716794005
52,0.09799087842984036,0.518030202280972,1.0608102480252792,1.189596455583459,1.1429272250220817,1.3060456789350616,1.2552603270559342,-0.1543097928042813,-0.3372456890489443,-0.5769040401527251,-0.7689449382474774,-0.9361958654589912
53,0.08048765652220313,0.5132846833795859,1.0424089228405566,1.149773094900783,1.1575047214686494,1.2768209349619197,1.3197421491003103,-0.22562191776815502,-0.41362729431487844,-0.6301709574790112,-0.7984942454279493,-1.0928793563860266
54,0.09432947714573986,0.5046703929743875,0.9981431572588165,1.0970992342496126,1.1651876272207755,1.2246858628423838,1.2987546193228525,-0.2044913362052578,-0.29330977850684536,-0.6423046332846664,-0.7968449151629573,-1.0147004094352603
55,0.09160221196134685,0.49719651878425747,1.090189127030552,1.1156957932516538,1.224244064402449,1.2330999183025548,1.2688675327180268,-0.19299588892610134,-0.35459296781363986,-0.5138054552136877,-0.7847842512207097,-0.9998892016615246
56,0.11660015287556946,0.495345473010793,1.090527444591619,1.1181806036838797,1.1464958231599074,1.2066155108330978,1.3195191999843796,-0.23113107902528118,-0.48378525518887416,-0.6901466024376287,-0.8076511215363165,-0.9852469940638553
57,0.0933482456346939,0.501011487533594,0.9953758028653756,1.10719570295628,1.167113895367921,1.3051144722752808,1.2864388342818776,-0.2663062765847697,-0.31103521117676836,-0.6550334605044442,-0.8676991071726083,-1.0143060195778153
58,0.10463535464615555,0.4968851997639495,1.0789913757154035,1.137588565192912,1.287291178834081,1.2413172071739882,1.2610208820594928,-0.16995246656658974,-0.495319921257126,-0.667219303032762,-0.8550564507692084,-1.0357066407726419
59,0.09701017699398887,0.49740800586170186,1.053060282607189,1.0853170020603409,1.1565125916619845,1.184893590112483,1.3778289447979142,-0.2781407057126799,-0.4342648666231415,-0.5190343126139717,-0.7997553824126828,-0.988318879008991
60,0.08916332436930038,0.5117854418666024,1.0377120346052637,1.1631036705413031,1.1757577114200555,1.2100304493853236,1.2707093742201832,-0.18844096015153258,-0.43372087968130757,-0.5901730174414933,-0.8120596773852417,-1.0301967050023795
61,0.09865404789033345,0.49483053173311814,1.0987829611710755,1.1088489562179964,1.0910029035919129,1.171234781778608,1.2718480165538137,-0.23579245811259025,-0.4425328168822507,-0.6197401557971863,-0.7985124248119606,-0.9537326052059008
62,0.10589493721807583,0.4972454398111462,0.9811448019524351,1.03125221457853,1.1540206052957667,1.145179624674934,1.2432273063302053,-0.1946397231398227,-0.46864788039235683,-0.6490345008473605,-0.8521340171319917,-0.9846801624231724
63,0.11147218478507248,0.48434105169500186,1.1083319271221534,1.0482395424427633,1.1092409742934892,1.256710571477257,1.351013708156633,-0.28793969755902776,-0.3366505201600694,-0.6273245812953525,-0.8066463081372648,-1.0775194793493066
64,0.10010845594239515,0.4968399126937324,1.001402628459418,1.0425776873105297,1.168883343473911,1.1936126989363054,1.3098156800272758,-0.17201131563616384,-0.3958940714742677,-0.5323108590483272,-0.7838574010944629,-1.0108706178925426
65,0.0997153610921735,0.48225145454823126,1.1035317461146703,1.1333402963652273,1.0982533863978918,1.2433119460107467,1.3054527448549318,-0.2367344213337535,-0.3531356305283072,-0.608341466552517,-0.8247758071457119,-1.0756064550896631
66,0.10815295008901568,0.4976208941380051,0.9994429443438976,1.1218053196731084,1.2506089964688654,1.2181041704549185,1.354589004834951,-0.21098228574296454,-0.3778211126933679,-0.6065410879405126,-0.7554138938125172,-0.9724169881857592
67,0.09188719515256699,0.5037536927568318,1.089064724159163,1.149328843813738,1.197841947208316,1.281005323827218,1.2385024185597266,-0.2010703030679238,-0.4385111177449088,-0.6277124308301851,-0.7866842590873209,-1.034001524963255
68,0.11854790072747896,0.505786456015056,1.0151764932877723,1.0827822854423614,1.049464549718543,1.2454946812788714,1.325832387185242,-0.17129557777269228,-0.4142058916908645,-0.6921568266874077,-0.7852194222003643,-1.043697524550923
69,0.09793326549400153,0.5208194002864155,1.0506002666744287,1.1336468918175926,1.1122051360367733,1.2188516935790394,1.2472666079947343,-0.2111028101295338,-0.42334782176049507,-0.5615585491959332,-0.7948351786634326,-1.0554313215379671
70,0.10398136301368148,0.514284342210879,0.9857528384228801,1.0824831890302749,1.1320829101762129,1.2310717855519138,1.241127416372382,-0.27060612910765103,-0.42716765666328477,-0.5821019920460758,-0.8579274495252687,-0.9998002052690047
71,0.10674886505261519,0.5020780653894336,1.027683930613536,1.1597349571938058,1.2028516006486334,1.230794829529482,1.3528024928509788,-0.23046558210665286,-0.4247553833064025,-0.5803463206502735,-0.7937437418685059,-0.9938434328188642
72,0.09838985513659693,0.5078955723712136,1.1442160117909166,1.1292692934133777,1.1372235806982156,1.2980789857607484,1.270085948176295,-0.22398212046253746,-0.41416485317851753,-0.5109237011125837,-0.7869449564087999,-1.0722975007261062
73,0.10844718923640875,0.4933753696115201,1.091518885339794,1.1279314276356762,1.073053569935313,1.261635914150127,1.303525531286027,-0.2306695730138772,-0.40405320995881666,-0.584833847905152,-0.7919254612225026,-1.1384453848607463
74,0.09685421510642084,0.5078218227534315,1.0877834195297125,1.128223634352966,1.2222138557958453,1.285079586136404,1.2933782422284932,-0.22140059311895893,-0.3248536049602249,-0.5325197017961361,-0.7506464092789936,-1.0532735423767137
75,0.09766809051658455,0.4885669333171468,1.0239806357090249,1.118143985294607,1.1283656881491353,1.3104546332703477,1.2978580888345042,-0.21979500026976734,-0.39746478703312743,-0.6469307602531564,-0.7731528523648317,-0.9656300273963417
76,0.10817903238875393,0.5072847462361617,1.0376831173152399,1.0819891336739607,1.1537682253626391,1.230344138821318,1.3167697157990466,-0.24731844313018836,-0.33464046030272543,-0.6294405188880434,-0.7304786621823307,-0.9712138844450263
77,0.08139460605418126,0.5026384359342462,1.003497052356495,1.110242657534848,1.1810527536364814,1.2392579544506066,1.4127673505125273,-0.21220630123275386,-0.3772137565839315,-0.5031877742880854,-0.7089830272321908,-0.9878073200004779
78,0.1063365729426398,0.4882869034992171,1.1115280345392888,1.0519041727659346,1.1903130477429513,1.2743875962493645,1.2687468205819272,-0.17277406171306467,-0.3792313046514913,-0.6847750068559597,-0.8215234658930062,-0.9517264359797026
79,0.11279512053890274,0.506598472478742,1.1328137526325168,1.0490884357072805,1.1745095487857014,1.2168894719085632,1.2592965559110578,-0.25712424391421285,-0.3712492864009898,-0.5894067145645504,-0.8048618839908155,-1.0537930452503557
80,0.11073574797720373,0.4926934161248633,1.178626894277643,1.1007039915884949,1.148609488477485,1.2149633379215379,1.2614237558309147,-0.14992422937062244,-0.35838454062181013,-0.5913667275868395,-0.7503583329465957,-0.9672714630717277
81,0.11121659822190882,0.5020560466252059,1.0091584735958725,1.139711820875469,1.2155655524999924,1.2297124500173107,1.3445052458342628,-0.14889873879859186,-0.3942605068130126,-0.6446346177437158,-0.7742803000366605,-1.055784772024595
82,0.09532225601636712,0.5118729359965067,1.0862190495986157,1.129534607591809,1.2098423744001239,1.2494468778264012,1.2453167272176893,-0.23402279748004634,-0.40667938564598904,-0.5724994655446703,-0.8397557475614963,-0.938879665021684
83,0.11127193640344618,0.4877555009783961,1.0527360515116617,1.1801659431134166,1.1336102537709778,1.248594871809814,1.3136976901383837,-0.18621364742972082,-0.4275758807235329,-0.6192164673951743,-0.7463782096168226,-0.9501930778412008
84,0.09319248482474617,0.5008681024467929,1.0468133699737576,1.1264384525380442,1.1380511585221753,1.2547575518641474,1.2697013914885389,-0.22840108106820356,-0.42392884019582466,-0.6767651724420464,-0.7896054722947122,-1.0385720867213712
85,0.11510704637483961,0.507755023306701,0.9854198533705828,1.1815519275579283,1.1933664508962458,1.2380759399254273,1.362260714464612,-0.20716444335461154,-0.39295995893231433,-0.6841339013364379,-0.7545909413014952,-0.969265719832939
86,0.1093582451045805,0.5020519199577336,1.1053078044334215,1.1496924268656583,1.1366428444815688,1.1983660064415955,1.2745378424270306,-0.21352897712064653,-0.3264884275331241,-0.6428194834515213,-0.7829109724855144,-1.127571022650732
87,0.10178212013760779,0.48788965405213114,1.0564814516177155,1.052231002816721,1.1133474205783336,1.1984186437540882,1.315627606500694,-0.2012580670350863,-0.4965274792725777,-0.6585519454258223,-0.8173637426422594,-1.057263403403461
88,0.0875271952790177,0.5080136149924354,0.9723429633408162,1.0258422432572871,1.1450638337300219,1.2317123441459965,1.2477117165825484,-0.1586130660204622,-0.45440316588212776,-0.5221274223625898,-0.8060747236041886,-1.0801218612623122
89,0.10460167837740389,0.49083242081493295,1.0776840285188807,1.1376789874588957,1.135128384936962,1.1624888011397072,1.2586820387850268,-0.2082098252446563,-0.4451421388282117,-0.5983264735257916,-0.8581176984028942,-1.0211928148709224
90,0.0983653946616836,0.5012992282086924,1.050660732295246,1.1428817043172854,1.1463421813436834,1.1893204098170498,1.3147193338655556,-0.27852216353605597,-0.44405916531282585,-0.6346011976250744,-0.8781465080543274,-1.0335643872494917
91,0.09598866798005068,0.5066862518020261,1.0041665336845194,1.1619620093934586,1.1700705933296507,1.1888591359049216,1.2303064564910882,-0.2289734513521845,-0.41045329433561056,-0.6508579025143266,-0.8477883120894703,-0.9738783037613652
92,0.09965228913159581,0.4936894268844285,1.0731666336546564,1.152027094383156,1.1676358080059706,1.218294249027496,1.2598778045883179,-0.20048728291424933,-0.44811212151042146,-0.6714363429113931,-0.7850442217955469,-1.0789677712316532
93,0.098490581881619,0.5051539083587914,1.0235350462121209,1.1318493320617022,1.1492212559327826,1.2243688868148592,1.317450297747234,-0.2053954501441913,-0.4586134363498938,-0.6954701167662934,-0.7931913565125072,-1.0302817609666217
94,0.10457214504283348,0.4997136866451164,1.0939008849085154,1.1583996809816643,1.1594045921728235,1.2735829476554477,1.2519595728667776,-0.22346381063845916,-0.3535231713123233,-0.5708897035809792,-0.8154866812403875,-0.9842763844747915
95,0.10099173640128585,0.5086383255830375,1.0454336850964352,1.0928392809904282,1.093218226701696,1.2144697816348433,1.2740785558470435,-0.12336785825768518,-0.4186242840207756,-0.6541090966227134,-0.762855339535362,-0.9617310446287611
96,0.09008190239444828,0.5034406669919897,1.062503954291851,1.062386223730925,1.2077446745237852,1.2531304271460275,1.346774349165769,-0.2250624796003252,-0.3995669207930537,-0.6331808814426504,-0.7911582160617141,-1.0509887665470694
97,0.0934774522052039,0.5079646171152185,1.1521106650423967,1.1247616288273072,1.2125078832072007,1.2478918586617764,1.329109166026803,-0.1782910499361104,-0.44924466226211696,-0.6936302631795792,-0.8136683107735914,-0.9081158370392082
98,0.09522572697173115,0.4960616110902374,1.0565774131651249,1.1617162150932314,1.1877301179576931,1.1452521060019198,1.330672889392571,-0.25575740482829734,-0.40649198179261053,-0.685419062900092,-0.8456468762737108,-0.9928769852357519
99,0.09980186111416768,0.5009464016096662,1.0389084294562143,1.0546930030131418,1.136041047699457,1.3006855948084362,1.2965587639862572,-0.19029919767516706,-0.4192115210126914,-0.5819044289012189,-0.8278511450430612,-0.9242858286636462
100,0.10011406990443583,0.5141200673226001,1.0748850749116208,1.0944017244676931,1.1465945946431446,1.2678828537127156,1.2016829463133254,-0.19792240557885554,-0.409999641589424,-0.5864254631711473,-0.8041760212327627,-1.0570764438621718
101,0.09405726733181542,0.5181809667806573,1.068748029651249,1.1742407033839488,1.0865250177061891,1.201791887472107,1.2327818649629565,-0.2019081228656964,-0.45323032094049337,-0.5839532810677004,-0.8451500780764425,-1.087461666202628
102,0.10353510461965454,0.5122190874500412,0.946451176379552,1.2071987687114762,1.1648881377826321,1.227542670108036,1.2590224638947296,-0.24470545129804105,-0.42203604024425845,-0.6291366927520512,-0.7542040405612181,-0.9988056217856963
103,0.09266281409129867,0.5117514370189538,1.0844129863720637,1.091592795719793,1.1096778170453265,1.1476248356059617,1.3489754120458044,-0.26747469241833044,-0.3806760537033354,-0.5373884474023057,-0.8035468176945025,-1.069263875990964
104,0.11507826280443907,0.4943085044806432,1.1556765633490331,1.1247901581643192,1.0768130236010245,1.2014518153147493,1.3696423309163008,-0.25720598874722345,-0.4109910242518735,-0.635489882642547,-0.7726996038416252,-1.0836356904795288
105,0.10655453285411101,0.49848167326960335,1.0580634233807868,1.0884182461335836,1.202893291386932,1.22251270112333,1.2993557245767047,-0.1528932652864911,-0.41107580219003,-0.6884057612376232,-0.8273426401349732,-0.982894759176367
106,0.09921469107439344,0.49195951535482363,1.0472015085059536,1.1206410192711656,1.2234931046876725,1.2095408687728142,1.3271451489313408,-0.24786229862565806,-0.33490281580470366,-0.6061076608322793,-0.7816309379866483,-0.9912982014491004
107,0.09792135718906524,0.5061615699181741,1.0186714818732643,1.12836157927723,1.1737970126372113,1.1453319734160543,1.2738717277135025,-0.13663454511002324,-0.4523739411773586,-0.5812341357522386,-0.8387053982229724,-1.0320442214120442
108,0.09908526468229295,0.48923541478651805,1.099671787493563,1.1104062624116402,1.166372765754707,1.330637283722283,1.3421735372288417,-0.1914835746052451,-0.38972292023754135,-0.5939423672089205,-0.8050833456459989,-0.9740664372232106
109,0.11649418427633974,0.5045111618955475,1.0803759320862327,1.0779737986889744,1.2090429499063753,1.1416568306625907,1.2732083794446545,-0.18455615178710308,-0.4371409742583567,-0.6082447964017169,-0.7988400784853765,-0.928626487383202
110,0.08029120386115307,0.5005055643960523,1.1022390538871065,1.0966426817431565,1.1014358551638088,1.2806461875204391,1.2218605517417522,-0.22372996009388646,-0.4758861016601988,-0.5395265343745028,-0.8245827194975441,-1.012820140713301
111,0.108624990556946,0.49805925343185103,1.0810418366228358,1.0443068177454093,1.2153334629930992,1.264306707592999,1.32360018844589,-0.17778201491200146,-0.31530402349982356,-0.5742837752905638,-0.7263788852370091,-1.0172726530737108
112,0.10278160241673061,0.5053801921129684,1.0942476609090268,1.2323365883343107,1.1631967548450863,1.317681472008492,1.2826499468659547,-0.2648467080148775,-0.3141728312031906,-0.6360601903605044,-0.7979014593078002,-1.0461194732043781
113,0.09454788364734294,0.49449067210429465,1.0575964033724605,1.0463207590502168,1.1482536558178043,1.2414571690473368,1.3524245725189075,-0.2513054189714385,-0.4573243185966398,-0.5459418320526386,-0.8278031582793184,-1.0227554529343221
114,0.10832664173524319,0.48748218165483853,1.016620920214784,1.105953176820768,1.1984902717065056,1.301605038697835,1.3054769937546564,-0.17823093693172692,-0.42594472344853607,-0.6291102770002742,-0.7780819192845765,-1.0932343869264964
115,0.10282144452693957,0.4938598565655767,0.9978616497704793,1.063259573535888,1.246265070766302,1.1545976033402592,1.280161122380527,-0.18484464870147682,-0.43669474676844194,-0.6918093696893531,-0.664982707684329,-1.0040326959192925
116,0.12278633149039729,0.49371584149623327,0.9998037167816682,1.1699063377148222,1.1681830613740367,1.1950531130825446,1.3588245664810872,-0.18284178327929956,-0.46947977768160826,-0.5366508280804858,-0.9176393774532215,-0.941061672934474
117,0.10002815662238394,0.49188930046064616,0.9712195863238628,1.092615495357493,1.0979971580493195,1.1768642348953962,1.2609122263689154,-0.23040186422377512,-0.41515925423381733,-0.6893158284840615,-0.8583956695416105,-1.0158541101590317
118,0.11435139883119443,0.5005235628707048,1.0860596599511738,1.1597630645346926,1.0853724106455394,1.2054819829414614,1.3713362255569426,-0.21874583281300602,-0.4317189469034607,-0.6049875727349686,-0.787184320409307,-1.0657808478325763
119,0.10103589439867261,0.5087650227511561,1.0065479524271108,1.0664489898015892,1.148379058318181,1.2840152278218286,1.3337330162448393,-0.2288927737893236,-0.38025306435014844,-0.538985216568673,-0.7875614049792656,-1.0630931969352526
120,0.1050296955294461,0.5076734108706263,1.0194718755060195,1.1249375118575131,1.2423734035810146,1.1713963236911948,1.2692127554656485,-0.27843819050252816,-0.4032497086989151,-0.6244635275386264,-0.7762514798707204,-0.9690896193092439
121,0.11501901260984769,0.500242811654539,1.0014546189217592,1.0936234710055714,1.1353604680840188,1.1421464498034457,1.3038753294625791,-0.2243145852545135,-0.40538577088975536,-0.6712826157287435,-0.8345193484644112,-0.9033748780769141
122,0.11003081994500219,0.4888762521865061,1.0636800671140445,1.0776202340578496,1.1083649610239186,1.2864605030571001,1.2773495840143065,-0.20311282493898808,-0.393296142515027,-0.6185516287884711,-0.8079710176400858,-0.9384760682610888
