,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,0.09982872371148326,0.5034217349217699,-0.1952538471647673,-0.40598713365786987,-0.571442987997162,-0.7709622354287999,-1.0251479649395379,-1.1990772807952061,-1.324404282736725,-1.5558369439995656,-1.8124877609107148,-1.987011215909439,-2.088173744789053,-2.3157268774605577,-2.5342184282960574,-2.7074280132951767,-2.9055368303443356,-3.2140032088128736,-3.4421309751322173,-3.5820614884484403,-3.813640418128404,-4.026568940106603,0.8937364043865131,1.2050637420743797,1.0757706915680791,1.2611617909363653,1.2651906245434494,0.9474959173994684,1.1063400748332985,1.7408368377942884,1.548085346142471,1.6486893292069422,1.404154584264004,1.6451776763681598,1.8175736345560618,1.9678855917411089,2.22158644073298,2.1780001203221504,2.023504571616694,1.8865780149548015,2.436484906483363,2.6048914646137984,1.2526398877445457,1.0089193660269653,1.229464653650861,1.0862496817270602,1.3419951450317595,1.7169568224421403,1.5537488860067041,1.3476224687402771,1.5692911048013505,1.6250479506780189,2.03157680448833,1.9918690499108398,1.9346013716849413,2.1219525027863817,2.000681145555752,2.1994151541867986,2.5073287397405792,3.107795545556863,2.7604219385987867,2.870571942753145
11,0.10040875820384143,0.49620322084012014,-0.18162336293908637,-0.3734478121279509,-0.5119643825281694,-0.8373255513981122,-1.0005814881816892,-1.1849649711777759,-1.3855313951736976,-1.5922512411096257,-1.75453177090401,-2.0363007003860387,-2.2524946676069653,-2.441305106343506,-2.5958411635884193,-2.802072191524215,-3.0197697417373344,-3.264991259351035,-3.3387172535342495,-3.5734457206883903,-3.786816827374153,-4.005885777844253,0.8814929327915846,0.9319652883611202,1.256807961186328,1.4136055930032212,1.4022974372159385,1.3449599881850387,1.267150604954836,1.4480737852958314,1.1994166577507486,1.386613343065711,1.3871505741447159,1.847215001281296,1.6091438713168933,1.8177497047963977,1.9498761869601213,1.982845330001708,2.120151065642848,2.3673566748875263,2.6321381954414265,2.7785707637215964,1.3549872014162143,1.1638624817003307,0.9910568528410664,0.9723321418092319,1.248300334304744,1.4607904614911962,1.4622362291213484,1.5262365708863408,1.9241309496320709,1.8420869132949167,2.1435210219307703,1.8888347490621546,2.3680046849482297,2.121924361500754,2.33229773227331,2.546597186541779,2.4577321066277826,2.6434909492857877,2.4746510926823646,2.647007854377706
12,0.10415699426037708,0.503424970665395,-0.33763651686546126,-0.41866434800897445,-0.5837994104098221,-0.777755826893858,-1.0290447547805097,-1.2820966922814492,-1.3686657065799543,-1.6541636062436504,-1.8045621653652604,-1.9735863369959796,-2.2373155971950727,-2.4030018469596985,-2.5764315090522834,-2.820164319600053,-2.9718146561177354,-3.158711920655061,-3.38321078347031,-3.588319925693388,-3.8284696032241077,-3.9805778032104095,0.7269305188708657,0.8275979291942437,0.86162326634178,1.0067508322952758,1.2424998936388485,1.0676654083025665,1.2489139717176467,1.4846961321256833,1.5066317668822578,1.6135395646182995,1.5946015902253174,1.7672825183386265,1.7942878919511385,1.9023164426837962,2.0775159929330833,2.018863462834375,2.532737931179114,2.066354104033615,2.5857360668249143,2.697711748376042,1.4587772202954334,1.2782696273406704,1.429773737928003,1.234446813424729,1.365864282981994,1.8053078346736937,1.6176445553767067,1.573707922151138,1.620953673841742,1.7789681583294323,1.8734146305374375,1.7975655629379546,2.0359328337193716,2.2746327314549797,2.2709035353377325,2.4741927606098777,2.0890430726199654,2.911089949838887,2.472544076084401,2.5794580986810125
13,0.09953779305032978,0.5041324811550094,-0.14997828874389826,-0.4951204664185084,-0.5683752059437543,-0.792120753944435,-0.9961156098825394,-1.1974083513165035,-1.3677911137993517,-1.5849107615431253,-1.780461540401963,-1.990401067320838,-2.181774621618674,-2.388727808148661,-2.579146631929847,-2.753888112355104,-3.0902434246905357,-3.2504351258373747,-3.454400796998705,-3.561055096345055,-3.8257723821728478,-3.9614183211773675,0.9891232699969282,1.1817757882134496,0.6527873279020345,0.9834958781356645,1.042179800642617,1.3979274850878842,1.1385026012893187,1.3307215070602298,1.7838495151850364,1.3718144416806513,1.6937063694980075,1.6924143818216386,1.8562267847575473,2.08751039387667,2.2666242708026356,2.082353454205989,2.4499833535420636,2.3098493748982536,2.4441070654323176,2.564773298312371,1.1434606323548768,0.9518317854800191,1.8330303899636364,1.5068328423003317,1.6751961139634548,1.4138396049853919,1.8402302875091447,1.6420182710881006,1.399461475018035,1.855302184474403,1.8562746992445205,1.9799423132074772,1.9927485357795076,2.1023049918074284,1.9020845291604007,2.317238760822436,2.304573599708015,2.621285948449896,2.693751582104364,2.794933562136713
14,0.09722808601776692,0.5015172943562582,-0.27786134267126616,-0.3830636370547144,-0.6178393021014107,-0.7937661287868393,-0.9298083229952032,-1.1320298117721874,-1.4061528928683593,-1.640575477845268,-1.7964303665260988,-1.9967614717825595,-2.2105851364547906,-2.382461790901381,-2.5912298394178066,-2.814175989201505,-2.940071342242824,-3.188117567841607,-3.3292794383972093,-3.568791759268484,-3.7932771713571993,-3.9024068545168826,0.8200222732866265,0.813174846601372,1.1212702504912442,1.3489203654389197,0.99704433505219,0.9807624664704162,1.5520833563397245,1.2636686238374848,1.4705988736032765,1.4968062604890813,1.4748140928850273,1.8786892330396,1.8885330305525834,2.01023362030475,2.1140734500737843,1.8018298437430533,2.1827669093527007,2.11518909115458,2.5129057132939545,2.885703912582091,1.1762502687445864,1.298785344892448,1.1815879952907538,1.1406505660406034,1.5739998753980138,1.7211448721781193,1.2748045240441814,1.552348045292,1.6916027054195055,1.7747271610078736,2.0725985497173385,1.7114892337024683,1.92445081013152,2.104873718713758,2.2166413651151533,2.578372788000406,2.613528284527553,2.851502761286506,2.6049985341295248,2.4779022454764945
15,0.09860319930770103,0.5052793667278246,-0.11230686069807233,-0.34443316676990743,-0.48051129887225097,-0.8589381113824995,-0.941179614923204,-1.2133937540219568,-1.3498782883638345,-1.6420738150284007,-1.886689373995034,-2.0120558093336482,-2.22602262674598,-2.4892083306063952,-2.5968351076360814,-2.84459329321131,-2.937481598837448,-3.1952411045506244,-3.330655065698184,-3.5566946919924494,-3.7617928229532205,-4.0502752454376685,0.8020465058660747,0.6646960722763651,1.219642134155065,1.0879603526346795,1.3320688837155037,1.57428172223959,1.3502763289954762,1.3245828977217409,1.2408764053552823,1.5915598216937519,1.354927830057767,1.9825804849206445,2.290584023656868,1.9368747580434695,2.0020342641645077,2.280253496783528,2.1489184110835504,2.2326450063241774,2.5553363728948195,2.876641758925307,1.3061754277555286,1.524561776878514,1.164708654338126,1.1059900461170065,1.2285941996025058,1.1712478713552703,1.3463094730307694,1.5125825504296821,2.1061620757456154,1.7129010460384375,1.9787493149905557,1.7147140204107045,1.4347647881238075,2.0383310444462217,2.266255895595998,2.1804112686557247,2.524785346860829,2.536386929959289,2.7385425404535573,2.6020235105592544
16,0.09617358899788529,0.5001345581196056,-0.22422661718754566,-0.4259436943185937,-0.5993258627539527,-0.8417981016869243,-1.0460731668835086,-1.1259186944850081,-1.4089861139055309,-1.6268811505267688,-1.783544964376742,-2.0493903199658563,-2.142752216792865,-2.426843592225061,-2.5822318447187866,-2.779449806175891,-3.0904073151997737,-3.200170262540306,-3.3982000780662256,-3.6067452437079632,-3.782578000724799,-4.039417804007682,0.6397524392251711,0.9969980784888358,1.1010505639064967,1.1181881666068545,1.3504430973618025,0.707029785537907,1.5292819812874536,1.4433420801265568,1.4805544819295235,1.3851408134707746,1.5628552442079098,1.9677861979721034,2.0900366731803057,2.2015294633894076,1.707038998975402,2.20005642243492,2.185886580498015,2.299061908630772,2.632502211718006,2.4753238402234317,1.3888641801818529,1.1902064561792933,1.3209057569085618,1.3125341876120933,1.1729343494062339,1.8482044051815931,1.3656076354176112,1.5472584593026286,1.6579325930475504,1.9341129962547206,1.8367110597365262,1.7594000582102434,1.7766198839766059,1.9535458159930266,2.421917849579546,2.233990005191755,2.4093537128473717,2.4480276514328825,2.483069687855564,2.9831391618347225
17,0.10246771223690365,0.5007539972954828,-0.16852185014143695,-0.40658871972584826,-0.5486865757836454,-0.8306097520151814,-0.9914563855607597,-1.196027853422223,-1.4185808024822468,-1.5760444024435118,-1.8434623932434033,-2.036625490039366,-2.2214890244723744,-2.3817314759579116,-2.5928813980898995,-2.7695408521460045,-2.991812564613247,-3.214428777984322,-3.405496821028713,-3.5950687477340297,-3.831151098722126,-3.9741017394725517,0.6949586874962728,0.9729552452659043,1.200172030642533,1.2201913066796297,1.6803255284531673,1.255941331328314,1.1364801648205265,1.3690905563867757,1.376193949588535,1.210240306229247,1.6539880243912621,2.0306237757936882,1.6346372737352242,1.7604968149656475,2.102839011507639,2.281172440797972,2.2303210800176156,2.506245551779016,2.3319756942712293,2.9813762875078735,1.429371974292208,1.2299676479524106,1.0742493023491222,1.28717131026819,0.9968513000418848,1.2746450603991124,1.7490456728921475,1.6746178803365863,1.7350609812248972,2.0705037099658954,1.702172977848942,1.4529566750191516,2.1446159914916683,2.3029370684311754,2.023918684509563,2.044298701725237,2.4395034802363273,2.3167801403517276,2.870530642984754,2.6454135232561846
18,0.10073171114752102,0.5021565264141845,-0.25536304418671113,-0.3296547035558371,-0.587358094353943,-0.7421990795301896,-0.9344952080961093,-1.1815172726597942,-1.3743926069636672,-1.5757727606486625,-1.837765787464573,-2.061944310538776,-2.168193421509804,-2.4075630380534694,-2.619251159658787,-2.756354104878186,-3.0430863831655066,-3.1771983236908645,-3.294417634952325,-3.5507555939070734,-3.80083979995122,-3.9692485945652614,0.6374331699390209,1.0970390297060821,1.0732826725333977,1.068083213715311,1.1569321562403871,1.076889007746214,1.1130125224337863,1.455622694495443,1.3591694727103893,1.7918587643782597,1.5531165263498194,1.662853455953683,1.9758918290019492,1.8437655450227959,1.8466775601268994,1.9824707073908736,2.2860504204742034,2.323642052537237,2.574083960628534,2.4747512792852477,1.3984026946213375,1.1291722318689172,1.2921234397190238,1.474568906280225,1.414874506532041,1.5524656666324024,1.8612190615032156,1.5171233029524203,1.6458054198153138,1.5130377972152818,2.078079218926561,2.0122008486008522,1.9454985424650797,2.1729182169826835,2.3469675448459286,2.37902124532817,2.4944064014877574,2.5848117830785355,2.788179789973463,2.8758510034721927
19,0.09565148251849367,0.4931543734798234,-0.20411834307592308,-0.4074615806329803,-0.5051879030744333,-0.82507254149217,-0.9791310581470383,-1.2125548258173948,-1.3588381478093188,-1.5856946320712215,-1.815154654093938,-1.9686332990565325,-2.1392002013246807,-2.3737529370923935,-2.621898214719189,-2.779408439887142,-2.9619601464745946,-3.1696548269206986,-3.4377920794507144,-3.6123641047925217,-3.820296321970721,-4.062131884022933,1.3104432527640593,0.9592884999821503,1.1460429468864686,1.01085880535159,1.050481674861106,0.8314462393046672,1.2555156553927662,1.733849472369531,1.4674543010430736,1.5272579609613166,1.5431186243840616,1.9055512314450336,2.0405816933329506,1.9659806734291025,1.996389532178363,1.9314386605865987,2.3854080541262883,2.0550271835349574,2.500446009267381,2.639872084318653,0.9206330881400859,1.3149897030157494,1.3324057491978625,1.5745703048748945,1.443942801478831,1.7822221134730805,1.574206951668204,1.2498148355263115,1.7749071561117464,1.657857291934758,1.9048213087947916,1.7040046671875908,1.7773512618172598,2.11793887452128,2.2269409344420277,2.428365886203492,2.316901452520592,2.8109701599822463,2.851271098066289,2.8542825092540145
20,0.09284083345289948,0.5012350027074395,-0.2389438659840842,-0.3732509782777754,-0.5968489048196091,-0.8063046205900828,-1.065065430133129,-1.1555173535512764,-1.4444429302152801,-1.5786474650588918,-1.803376979076014,-1.930384374093767,-2.1968126815785096,-2.4408768691958125,-2.5770386060331836,-2.835852361468696,-2.999891953857551,-3.2456937149491347,-3.334996900611098,-3.5366980095979885,-3.8220554795869353,-3.9887381907326334,0.9003404671076576,1.1888504871470276,1.0584056957890824,1.0007961529594394,1.1092044068916942,1.1768720184728676,1.3447990543054473,1.7272774735607874,1.3160446198194797,1.759528036171635,1.807352860945811,1.587245256595415,1.7310888956942003,2.0816367266098172,1.5846339441744242,1.940180339135528,2.151108169334484,2.4125475739179763,2.560421121615784,2.69355199442484,1.2488380040353633,1.0116884765971093,1.2774519411703862,1.5920212034136898,1.338341839488497,1.4807408455029734,1.46570130141584,1.2600610524873543,1.8618746456085407,1.603923760691092,1.4964338923546867,2.135714724097836,2.1811773709750635,1.8943494579802254,2.6867660027831004,2.453645122641671,2.60695884533642,2.506998245013965,2.657935152732036,2.8049702843433004
21,0.09467257370135206,0.5025748248845834,-0.19923783089195463,-0.4076546554804854,-0.6039043581385961,-0.8211180347107073,-0.993628693850763,-1.2355802318601672,-1.366197208536013,-1.6250066452398517,-1.7995603648291643,-1.9891545763709682,-2.232564973754505,-2.4259820174619486,-2.602870040678052,-2.832682850010615,-3.038208534948473,-3.249670911220885,-3.4452065044350526,-3.6664120403173452,-3.7931026133462735,-4.050207021919331,0.9626353110029362,0.5999121180756061,1.2668417903792104,1.1432984415900727,1.2788951139263576,1.6675758088082038,0.8192718415254794,1.4852069398366945,1.2769605033055682,1.7275346004511265,1.7275050085144934,1.6733608212351148,2.0961205451159626,2.051343571737032,1.9654232000639644,2.261880078216925,2.359080656327314,2.4094881642475094,2.120986774445214,2.416997599649033,1.1149025005853677,1.428251320684566,1.0086694013567121,1.106829176847901,1.3933077476065825,1.098853340026225,1.8507573763279406,1.5485249405537855,1.8601886408034483,1.6539682371646438,1.7474195837207258,1.8260935781378402,1.7113672226081094,1.8217452533806644,2.1592777072009746,2.1851028306485087,2.2373304170245776,2.556458840784803,2.9602829745352133,2.965008774879423
22,0.09863698780713158,0.5026094507740742,-0.23654097507154148,-0.40415543675981774,-0.5864701365625822,-0.7806422440950231,-0.9781694764780468,-1.2097930592874016,-1.4380212975506186,-1.497074482853802,-1.800513463695671,-1.9686917324983901,-2.161023814936688,-2.3732815995668655,-2.5866092691705864,-2.8026018802811983,-3.04130822004928,-3.2075085573110123,-3.420772162822601,-3.6081925389024345,-3.8431874332316296,-4.018432086308513,0.7055449828059834,0.8800706020747928,1.340067939481148,1.0739580782464038,1.186152873378975,1.1604788178843557,1.4125500973993064,1.488992198161868,1.1810169673201711,1.7387246867859667,1.748829033625497,1.2296918894372717,1.766049681773917,1.7753247779636838,2.099930277570517,2.0392398556908407,2.0306700070471853,2.5721314392108647,2.6732328710465048,2.565364872777568,1.3239205971194545,1.2205011785809061,0.8475262029602216,1.3660632304062736,1.2712113404031253,1.522210892408325,1.416020962216756,1.565703200660567,1.9967060344994985,1.52348930695255,1.8084558056531361,2.327179459058902,2.0282788732597314,2.2398884210595407,2.064678179767086,2.307696842656006,2.5598989248778197,2.2481625796271714,2.5741924764989106,2.8411753602158916
23,0.10622430722604412,0.5031601338883191,-0.2682745726674779,-0.43043784636007243,-0.6290492281314148,-0.8272668682350801,-1.0107361212445232,-1.2198647110889294,-1.4024207496170291,-1.5169262617109718,-1.8426120059231572,-2.0608247429465734,-2.1097700676591034,-2.4624984415773903,-2.5626162963429557,-2.748293217118457,-2.996781317526089,-3.1384452639543423,-3.366560703523386,-3.594069416287605,-3.738698320334714,-3.946634541212616,0.7437627760520341,0.8984761414229312,1.2043276546899557,0.9888967617624627,1.4350511291032255,1.0627332238979985,1.2157510194016634,1.3440938727287766,1.5149723954641958,2.0884820416881578,1.480806047097293,1.6333532786715337,1.863469833542942,1.8102243643606692,2.2926649020794967,2.001578782862712,2.5236639293525682,2.160337425570793,2.783793558651011,2.557171357510006,1.2863592008416882,1.3647169188300357,1.260398465898409,1.5252197300591401,1.1236044024011784,1.57746687516872,1.6766365331982462,1.6370898837332328,1.5848330856010666,1.3655272864961772,2.104409324144786,1.97029883629143,1.9469564038174714,2.1677550975393762,1.8750629495332718,2.554699464198783,2.1489145146349493,2.697484380717885,2.395723442938507,2.851937637049567
