,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,0.09360867340029155,0.49762823342332935,-0.32461187222996474,-0.4971185517707595,-0.4420527900749762,-0.8863042756496851,-0.9912093102604016,-1.3803378758198308,-1.4803984116431042,-1.3848599759379567,-1.9235049434341729,-2.2336623724745897,-2.1178967404521467,-2.654098106176176,-2.679454929701812,-2.912978227000006,-3.2640036146117075,-3.44079627069486,-3.2738170626321077,-3.700640664873076,-3.9091371091609513,-4.020964379031624,0.9267616257038609,0.6440698334609253,1.272851184149935,1.4876123520902436,1.5871197955983272,0.9428609923030211,0.9890956438016241,1.506015341065328,1.0048553471761648,1.4976623867320513,1.8473376055978523,1.8187620759300906,1.5691703216541988,1.7808162345684209,2.675862625766255,2.2846062454093126,2.214524336262322,2.199048020251439,2.207037519862685,2.980958795092744,1.0108543968870345,2.0480771759091514,1.8926261614082773,1.0980470597683643,1.0101648781330872,2.8618364922949326,1.5945155467947005,1.3615035274027143,1.9248433071005775,0.8731779867091494,2.4580188161923098,1.7246386690354862,2.2749933874139465,1.9828912524439253,2.3806169700004993,2.070662577268765,2.656510777463616,2.0034666132820402,2.569092670745001,2.786450278581297
11,0.09879933052758863,0.5014558170855792,-0.13919476641184786,-0.8482871721712701,-0.41198222595432765,-0.799486109328029,-0.9511600692325266,-1.1101323166682486,-1.5153762059358504,-1.7590429271147108,-1.936112931947548,-1.8062649204739807,-2.1884256259154684,-2.650443819151291,-2.546922784195279,-2.713165778301712,-2.979868901800339,-3.141231230630763,-3.307973223548049,-3.6671970684081576,-3.5448530390697495,-3.7913445548934526,0.7962211908069121,0.49464402252546785,1.290192301850257,0.7774468963815996,1.1586292441157449,1.5766852371294826,0.9720189787700926,2.005689285949254,1.8446917350639662,1.3940292426712337,1.4138781947891392,1.9185155631587807,1.6506399982135924,1.5251501647780268,2.5560062468352625,1.8867254106542974,2.183205239506815,2.497978450752857,2.5706723297721124,2.2942860157803864,1.8381657678918126,1.4414751510674018,1.3411253779067642,0.9131404509301688,1.7641034801852016,1.459301588706992,1.7105425496049222,1.2362566325266438,2.2711873469996293,2.3453110863433557,1.877514505509256,1.7868465500872162,1.7367561269633038,2.569337968118978,2.168358944041205,1.6765751339595028,2.5215867953028477,2.1845292995068304,3.0995537526105434,2.7814477436407143
12,0.09537704400216555,0.5213004294525443,-0.15984293804214794,-0.5254518013174254,-0.8153285911931281,-0.7746927907373438,-1.1581100818278003,-1.1947970878915608,-1.0748419529531923,-1.744493404558505,-1.9120807241028661,-2.205931246036066,-2.167143381685978,-2.252980466294813,-2.348857323555422,-2.617383906470137,-3.065046320324468,-3.3542963138723136,-3.324639664382481,-3.3621031197043703,-3.968460970156439,-3.910328466712532,0.5563591460988568,0.8692851378027361,0.8024631118212021,1.332777916257291,1.060692046797563,1.314341726725857,1.0002868267510732,0.8346835920790334,0.4754794952811594,1.7153028025484391,1.9057638996013344,1.9628967369668289,1.9180352047476923,1.3290670360549994,1.875186179493319,2.3141608137568914,2.0312371596882555,2.2391925557779184,2.054809969385051,3.048666093819948,1.296323128605947,1.8310732735669262,1.0891161642477518,1.8838701987306121,1.4241944034493115,1.5662964110291437,1.11028885981374,2.13324799631854,2.287235077297801,1.7705319365465968,1.557874261085423,2.3977609096050463,1.9740919389443352,2.1781743486633522,2.024926714775061,2.2870401162287286,1.842179129741728,2.6343730474027205,3.049991486253104,2.6460302231534905
13,0.08299288830133725,0.49529576901418154,-0.37444342078958454,-0.10489426738680062,-0.3136901813209095,-0.920009755881681,-1.0573635860746486,-1.5952193668486485,-1.6246882216712168,-1.1748939747386353,-1.6434413528546663,-2.2841559777235982,-2.0213588530543563,-2.6514607146656757,-2.4680447738063456,-2.8301083938573353,-2.8106304868776117,-3.2719784382458768,-3.5234543162386167,-3.2717156470504802,-3.7707377398863686,-4.194752727150562,1.1487384299361907,0.22222107672333835,1.2283174703637771,0.8939990042626178,0.3826035147806922,0.8131475045026989,1.803492020369807,1.2479383517045126,1.1490485105158887,1.2591218828171373,0.5682662961249615,2.000840315982142,1.7594883381261104,1.4295351188749306,2.180360926675042,1.7824195153916422,2.0608084572048515,2.7499256061078237,1.6737496194760868,2.8786424642882418,1.019633550209611,1.07629646511546,1.446924372835785,1.4170101221308957,1.8618890608608196,1.7812691373328202,1.4104593430562233,1.0532716743084238,1.8220686560958894,1.9519836515290874,2.418160827430285,2.248287786273143,2.297832997379903,2.0369469889227405,1.9756935993309899,2.409719556640947,2.730834715807446,2.938683405535737,2.6484596135525793,2.837387267370988
14,0.1028905171391467,0.49759316738927156,0.06943852648651738,-0.6153163407365998,-0.38639865453781086,-0.682699351533488,-0.9335021936127273,-1.3974383844050777,-1.0669676857939674,-1.639107154369469,-1.771815818737064,-2.2015094920591043,-2.356357638139646,-2.5789855471671257,-2.8296341096626856,-2.5725599898819502,-2.830618047854669,-3.195167807343916,-3.5465476140330403,-3.664011059235718,-3.514738134905457,-4.278082857599447,0.4547614766342726,0.9844145255417067,0.7122207515539065,0.8768562836538445,0.963122425834777,1.2163627700187432,0.9497797349641881,1.545895872203657,1.6462933042999395,1.7806956397885365,1.1448862785997338,1.6701985310629153,1.9825509346282018,1.8157386504172561,1.8952011094621857,1.5083768137785254,2.13880989632903,2.057480544600237,2.255646283136727,3.288100250623036,1.9061153249039067,1.086660294344218,1.9262261722795975,1.0769825698264506,1.030120456778457,1.08581690945709,1.7099952721466738,1.3665446989542132,1.6662389075509605,2.000208073114019,1.9339375808750416,2.1438523229466746,1.720603641615306,1.9038777201157187,2.4063569219631438,2.6455735642101708,2.2159164370167606,2.7382728905102427,2.8522251016671176,2.757248614044033
15,0.09789436962343752,0.5159831689778275,-0.3978895169836253,-0.443080214495061,-0.4769788544466007,-0.7829726419112126,-0.721820344512216,-0.9507878981592338,-1.3249357723196873,-1.7627065933791861,-1.4820419866729893,-2.009296922161206,-2.3626405531540025,-2.3775163144700215,-2.736522701963506,-2.424536697129131,-3.2336253018249836,-3.186980329504574,-3.4043423554507624,-3.3955421440260913,-3.694977876258321,-3.762620747825335,0.8278038580902992,1.4005607695812627,1.2461187326987382,1.3761186508808285,0.32967172854589516,1.8263807330259263,0.9665455744290637,0.9209821879796226,1.7450149075272305,1.0879932923172586,1.9756461405298351,2.0045839102880323,1.710644084460968,2.3007514713027817,1.5009468797995218,2.241776602655384,1.2358511204823093,2.577904125024552,2.692114446768493,2.8086763839858087,1.3344169326437083,0.8881396757349704,1.0994983295432412,1.6077964132630376,1.7276853328469697,1.161440924926266,1.7110211652486833,2.101417031487117,1.4823400410571321,1.687982028369845,1.4862341939404955,1.4858158562996606,2.2004168638062263,1.5544698606265546,2.9065855200468858,2.130687944575428,2.608238558776304,2.828795070557835,2.3852865647563277,2.971801911785324
16,0.09101457869421142,0.4740965841508873,-0.0528346321944686,-0.45025400062245563,-0.8499999860074423,-0.9493783098013846,-0.5170330841375184,-1.1908691382442986,-1.1464958187487087,-1.5828472232666904,-1.7483898914234297,-2.3564198134246674,-2.2044532146745976,-2.5088393643451985,-2.6283621237409998,-2.8824857407605133,-2.9944709621772154,-3.1830825784323045,-3.4402521485547295,-3.5216211138004923,-4.122909624280162,-4.0201475255854024,0.537653546959306,1.1208089959237186,1.1176665194524456,1.1287544960211768,1.5766562074341182,0.7340007976329899,1.442345038257783,1.3132760187606913,0.9418154033218922,1.2352649933750577,1.4406783005370203,1.441339959143355,1.3913517270735771,1.9286518392219338,2.316280687881625,1.908655777190814,2.123317913665825,1.6144040767343066,2.9551191282948555,3.00955767947657,1.4484809041920705,1.6493518782535115,1.6153201740067775,1.9372876301141033,1.087054755855505,1.3816099181865107,1.1050575301585783,2.042879822026249,1.6382968608076451,1.848981326267491,1.8208542113502058,1.9898333936478019,2.2785243153278647,2.0723406449668396,2.104721529021191,2.444070524672888,2.6301049864577086,2.7643801620145974,2.7618360520876153,2.6283799771230227
17,0.08202312795309813,0.5094479770289572,-0.5515468974864851,-0.1483059774821674,-0.4968487853573762,-0.8384156582490095,-1.156685847329847,-1.1658620382597404,-1.4828177985065745,-1.5158211834106412,-1.7664892912586287,-2.10988726065312,-2.312353381010407,-2.205007974027404,-2.525680127363153,-3.083424219755208,-3.2330058499520953,-3.3451646786268663,-3.323313806314936,-3.451274977964224,-3.7218044780576154,-3.9074856120677417,0.6425267150131302,0.9837644596701766,1.237160507881004,1.190668577715181,0.8191461461560747,1.2302337827299863,1.0762619831562583,1.4726102524961158,0.905118644457249,1.3315927316298821,1.5299818989146066,1.9653391120016945,1.679084443039903,2.097142278886922,2.042532981116679,2.0822800773319425,2.3799412698524556,1.9357280255854676,2.3975267317716673,1.874822837344675,1.000023062461343,1.4327726203884306,0.9946260558295877,1.4420836030915103,1.0675057925080518,0.8625849671737752,1.211314230443012,1.5342767254408294,2.049942102200345,1.6605507642299295,2.7014882425306057,1.4864680109001847,1.1040307507294114,2.2746661466802207,1.880256550881065,2.388611600675538,1.7652245367044652,2.7564575019291677,3.699383111458986,3.4787782398242313
18,0.09858081256462492,0.5091197500101048,-0.042780594436242714,-0.3884266751056049,-0.3819822461688571,-0.32863653747725313,-1.3099377407767205,-1.3326546203056249,-1.4552398740616104,-1.7211884231708436,-2.057540638982239,-1.9569411813613469,-2.3892127360846507,-2.5064652047526166,-2.609909967523223,-2.2075999503364208,-3.104007506136172,-3.150007087004023,-3.3201531976612735,-3.5277738541678625,-3.796597712009014,-3.9634137750875014,0.7196027849406232,0.7645775271250252,0.919659010171037,0.9522887673050653,1.2556017737918,1.13452792988567,1.0839832748146125,1.465299104634386,0.9301116600220171,0.5924364193857419,0.9971628677015772,1.8877128904963323,1.655884533776733,1.8798956554789874,1.2699974793769075,2.450301752684568,1.850212541840658,2.660312174794427,1.388813534879413,2.6767435944901234,1.0788562329969853,1.2265165368444184,1.187810069547014,1.1988963684640073,1.8614804513963086,1.8752606174454054,1.6775366180912186,1.726592998157727,1.8927008126915146,1.555961404778146,1.6908704718743812,1.8438003382055967,1.8268550630607114,2.0767530786125765,2.2374629904998273,1.796036536429674,2.960905937651602,2.5803549559563157,2.877338382065761,3.04380317157379
19,0.10485801522958223,0.48226829296694573,0.008358706379094666,-0.32423434469691736,-0.25346948742793207,-0.7883671580793045,-1.1901280215245986,-1.3071932271283586,-1.5488201866906957,-1.4547935111540364,-1.7661186219806972,-1.9919952786305766,-2.226432312975584,-2.479022339717641,-2.3519238147681962,-3.01137128855283,-2.9501487227494163,-3.273097736313256,-3.696551719897469,-3.3927755886545006,-3.828025224540236,-4.225263745954928,0.6150283924385267,0.7615101870451343,0.6142800672293853,0.9535156112994616,0.9730220211213935,1.3253619477890524,0.8228900563412098,1.7203295843814197,1.1551243993876477,1.5437606001469324,1.5685595224646725,2.2437622592477178,1.80905725850558,1.966323603295308,2.6891372363633206,2.106898735065732,1.7260901305094296,2.512299869836955,2.5732354966796223,2.4702748290815713,2.027569838749389,1.2245823251485157,1.7697597570867525,1.2349120638182123,1.400600723153532,1.3132593835330124,1.6375203404864243,1.024732231262417,1.7017143012090656,1.702179400349371,1.8402360170228174,1.6905035924220817,1.450932789974225,1.9595418864619827,2.3319378848473664,3.1614502616581857,2.302198116500497,2.0484671720226446,2.533244903416249,2.7309895507208966
20,0.11793433666442102,0.517489086871832,-0.11739365067682862,-0.7382491564094594,-0.28498327495920517,-0.8745273375405653,-0.9657913740987645,-1.29237989513351,-0.9837899199378726,-1.7142168570203462,-2.011491157230503,-2.0125672051522594,-2.4845938866284136,-2.347612684230058,-2.4845716863369782,-2.470814071269006,-3.3850351572346744,-2.5930788333899324,-3.1133088439142083,-3.788102642839696,-3.748341150459498,-3.9680662937664,0.6887687319302429,1.004391332536944,1.2253965318861668,0.6083519390415085,0.9487935058279436,1.416376765087552,0.88784834721912,1.6247236447632738,1.0955238839091124,1.529300365659894,1.71476504492985,1.2829789769221969,1.2046128029007261,1.5739550791928971,2.103662582481452,2.194525874379787,2.6760207155714943,2.539948365234352,2.3339060440370147,2.3610684641372632,2.001416029845933,1.38555565035295,1.6228025268617974,1.227468153216235,1.9305089157200666,1.5748689419837802,1.1978214528390012,1.802654336658418,1.4889715224513134,1.9126092088567246,2.131365968519675,1.9648607844771946,1.6790673803675906,1.9516454012581317,1.9350701940251942,2.203530747182668,2.478043535906783,2.8334517666999766,2.5500950663820205,2.8527164691141222
21,0.08953364771884792,0.4776905940769741,-0.2214580084226392,-0.2655474186894741,-0.5832363518793036,-0.559793476455079,-0.5779412080359756,-1.1225397497289844,-1.4576079591208164,-1.4186930734057885,-1.9881192484541617,-2.10603561155683,-2.1296174950068956,-2.314823230016123,-2.5830085725826155,-2.907275952212798,-2.6884364316222245,-3.521968918625979,-3.3175347204876715,-3.4451407321312995,-3.860549956985375,-3.8634418114845683,0.2097509695953376,1.5657148919102886,1.3910269140636717,1.071119709656623,1.0527994677077432,1.3881156020528163,1.933664146144042,1.3491865678537907,1.090986117877296,2.7341595196768003,2.2022519655699324,1.2788558987290837,1.8412040201987354,1.7890560632342867,1.7673108857969773,2.209952328914424,2.7652107664962653,1.8359451592940075,2.7043183089985883,2.5069039234530224,1.6027078148421712,0.883618601001239,1.022970994733978,0.9097315014171545,1.9372412099187808,1.6771828057807947,1.7157691916410844,1.760555508683774,2.0607375443279743,1.289548171085702,1.622116934960454,2.0626037546603966,2.179846625875628,2.2339273692447956,1.8132734730552373,2.9784190107245627,2.336567881778943,2.4254779243079563,2.269832243543306,2.694166616516097
22,0.10819295230148548,0.4758416641232711,-0.3060206238789426,-0.3026572062789178,-0.1780079318307513,-0.6404576344520228,-1.1430318402311905,-1.4067594616623103,-1.4655174343153836,-1.6385808064404288,-1.6608608077605547,-1.8639642318455967,-2.248236539520284,-2.2799794359500867,-2.90386382551731,-2.9508485507784323,-3.3226138505765004,-3.263096023105712,-3.230125477457141,-3.5000760842474077,-3.901342456231942,-3.906725126808664,0.34545700482703895,1.1944972721580887,1.3512176295250102,1.0052780144499902,1.2195824230683148,1.1229800726162047,1.522523412926748,1.0691628288021084,2.0779069811076107,1.599524032527313,1.6491050818054513,1.1457570924487213,1.338941929427083,1.7901969527509891,2.214756758403175,1.8106163133884419,2.370902370003004,2.2318366665676668,2.2959255932719485,2.2287761117301863,1.4898629897070488,0.7530476117984913,0.86718708965642,0.7233362190427309,1.1733194713934068,1.0531234596872092,1.5766457928852393,1.5527520512757071,1.8756296138871569,1.5673889211126062,1.843559685563938,2.143836200779206,2.2673864556953367,2.0944228190234573,2.7794257302835126,2.5163397574599746,2.986733235518946,2.2661691144344283,3.1776777399522094,3.2224275133303473
23,0.10555449132973721,0.4764845233311524,-0.5929866725001698,-0.29513330925265885,-0.7653568656381887,-0.7853899849787236,-0.9608295709866547,-1.3018584096651442,-1.4520460758475449,-1.4290218383285735,-1.5920847672415641,-1.8485127844607656,-2.33916429514744,-2.427287657269299,-2.3556122820200427,-2.808881797364768,-2.8346023904973245,-3.10526725522997,-3.114676006667327,-3.4817061646978074,-3.6819474372831427,-3.8637135069262154,0.8168275813293193,0.9323161985505797,1.0219423485547683,1.236344046154663,1.0654108470178532,1.127040681431518,1.6267496351345039,0.9847450687851295,1.3668583961557803,1.635158415551312,1.5307161902330195,2.580819384652286,2.2833740737561126,1.4504559555136352,1.9130337821954808,1.8958911639899236,2.299240812612081,1.8912861402298318,2.2014756282697925,2.8244933956112535,1.5694031210914448,1.089732737955442,1.4791738308572453,1.2105306120046415,1.8199928714533835,1.9938425170935865,1.6330591593080266,1.90201123893997,1.5018356778439648,1.8630923594400186,1.9086402949101615,2.006031569722193,2.0699579042752894,1.4031149903076208,2.2940805767303036,2.1954572241426265,2.277827081422233,2.8454320703907308,2.7211343553601783,2.5129535016395446
