,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16,0.10186129279598918,0.49211237405994285,1.2422596792946705,1.163604272480291,1.2161971695186322,1.413019873812564,1.3756825396868961,-0.266042753592879,-0.5179848501418164,-0.9640408308306998,-1.0443776922403922,-1.437484454245157,0.07689034483585055,0.030726561361173153,0.24575545993995462,-0.3155682847289837,-0.06612269694790873
17,0.1267748415317411,0.49399668124904816,1.1391817322954603,1.1922116048075186,1.2157117612241128,1.4385960824496948,1.3456717269688037,-0.257288480453146,-0.6797093121858221,-0.815372257679533,-0.8465802701487881,-1.2334332207679166,0.2930415953087804,0.48627856921900137,0.16696068690837104,-0.10030462104150052,-0.06178085248010394
18,0.11071972367564903,0.5172522624790391,1.143574700110225,1.2713874394337994,1.3511530740518605,1.3444248921758868,1.4988298800133946,-0.32797194892001325,-0.5402165791414038,-0.7480562019980125,-1.0688366801534102,-1.2556368449936732,0.4453308388511164,0.49206439450151107,0.25082988211018936,0.3114541919384617,-0.03335168858895607
19,0.114583731303296,0.4926577283048621,1.1058720744294088,1.246313392121765,1.3310603063780007,1.3664903555420937,1.4325897741069238,-0.3575563979100045,-0.557177443051273,-0.7381372772842367,-1.0066849953820056,-1.2529626488027217,0.25498406880753965,0.21876074653725203,0.1653408213404354,0.3247422809888626,0.10038211320345819
20,0.10665082385554621,0.5022242756262911,1.0348308752417852,1.221409527222273,1.0937104223974867,1.211043955829748,1.4551277469787507,-0.5282593034624644,-0.5823236877246202,-0.9143370089118522,-1.3432651930374813,-1.1080865263702966,0.40432112848081847,-0.1205135981431166,-0.14678838995840277,-0.019123387757497976,-0.6831718900108954
21,0.09770836411818165,0.5017072795277528,1.076609411205422,1.162025803803743,1.2511469341763168,1.4470314720241007,1.3647178366108188,-0.37219549446716665,-0.6088564528813425,-0.7420157515976092,-1.1136455954556548,-1.2357923744770545,0.25077860904538,0.10525264507188395,0.233182946411742,0.06879835507069842,-0.2327048975171695
22,0.12294596098279348,0.508602041355891,1.0990538905280869,1.4539100528537765,1.472616520035278,1.3991928801631037,1.5676181618041813,-0.15280972149390226,-0.5286496620479038,-0.6858054398645317,-0.9093942028002746,-1.2127421941543552,0.713066350089642,0.2742506001028645,0.5619997522198907,0.4790609904768657,0.420350828859512
23,0.10149382221388234,0.5015781575226367,1.0145717009695168,1.1329404906453546,1.2041643547840921,1.264649283695478,1.3383625070262328,-0.12103628181116487,-0.871984899494587,-0.4016966812372844,-1.3256500036609267,-1.0967610464952893,-0.17066437273637328,0.23324707206447648,-0.7119046657809495,0.005450988140554421,-0.7322849835327713
24,0.10277524107128111,0.5017383207276462,1.0329708152881691,1.2115471906437179,1.3230970667103998,1.6141927078897558,1.4407229267456694,-0.41032191846007426,-0.5087623264943775,-0.7161593606849372,-0.9790647969935259,-1.1701626380286925,0.9274621981145035,0.5038661966284653,0.396572303254055,0.03328024807834112,0.26200408490128013
25,0.11126385912527403,0.5056642217153926,1.1561683251971626,1.2098353762497585,1.298017031227828,1.4199174428821977,1.534389141686131,-0.24532041499670754,-0.5674923190892541,-0.7521405173553134,-0.9727649486897663,-1.1792667301445583,0.5480920530723532,0.31479404133239924,0.3132915685721432,0.08604966872986378,0.05418337112704919
26,0.10764479449626882,0.4970777225057167,0.9892637430740149,1.1516124430982522,1.8225894171699333,1.7651442915493438,1.4143831452693045,-0.2532975377323099,-0.40274867839561623,-0.6510631782917304,-0.8426053842203659,-1.027804587247275,1.065908964360766,1.1382733685278983,0.4856726473926302,0.49659380167389544,1.1108061062208872
27,0.103893384613634,0.493617977270368,1.006166919751772,1.2350509093306952,1.2668910826280542,1.3451416283246111,1.502535664637864,-0.3513651768590884,-0.4947692476638871,-0.7842393223598738,-0.905947367243794,-1.326651579381455,0.566809184843132,0.21414446625503175,0.26696153403584666,0.013292268652266504,0.23614794930126418
28,0.09501146891130137,0.5123593936852386,1.3471407193326104,1.2597922042197558,1.2433763815885883,1.4251236780123988,1.5884414213620943,-0.2316055060248731,-0.504290307345623,-0.7144279667716258,-0.9714056335900462,-1.0556902193492241,0.42008106977824716,0.5885918752802851,0.8525422313171224,0.4760046806312599,0.28323354218189245
29,0.10992384289644394,0.4944302091840115,1.0811794016916305,1.1506852530086058,1.292525457592738,1.344696491083825,1.4311159080495783,-0.46882740035285925,-0.666026088732323,-0.7981783098085282,-0.8502124636501018,-1.3063517226137376,0.3128579571198517,0.3761516180878951,0.10715663614407923,-0.29700731779785194,0.027756245683319247
30,0.10527582623769306,0.5091084249407953,1.130362986546543,1.269184280838234,1.3867742756743788,1.396714773874127,1.3772331702824725,-0.20833370940007162,-0.5434185055346042,-0.8032884477885857,-0.9662002553831102,-1.1973079992684243,0.35773148159623275,0.4976780817632562,0.3325618567009412,0.1973395398300565,0.16291501398144573
31,0.10056732509401412,0.5018180158532204,1.2182338519661173,1.2527578388181986,1.2384583011832753,1.4860161923045436,1.3772507419486437,-0.2930143801988839,-0.525496963636238,-0.7765543129207624,-0.8962692412168014,-1.1989650508714518,0.42025727977710714,0.529060443522029,0.6223814900736191,-0.10577178169358337,0.3048085288767309
32,0.1139085055466806,0.4954710900642716,1.194861994857243,1.1398237083006153,1.24186479300603,1.3843536615254088,1.404210032632171,-0.4626790312204081,-0.4901501144627688,-0.8186082186584942,-0.9486589860115248,-1.3824856308754039,0.3141896674546596,0.09937776409762807,0.1960782285636435,-0.1823543197773884,-0.051285668532468576
33,0.11452734638842044,0.5091518140867616,1.1571496009017133,1.1731345984701165,1.270653272157728,1.3217068040808333,1.3462566915409846,-0.36462536458947803,-0.8296686535562336,-0.8540000635581617,-0.9240301452836963,-1.331331116912947,0.22972423938962397,0.2310355118978315,-0.018309314979320993,-0.14662580887328786,-0.13901932872036504
34,0.12816155920630748,0.5066816917907206,1.133608451336184,1.2672526002915747,1.304680396677892,1.323355661515548,1.510495338768078,-0.38013636395778655,-0.4927324909160795,-0.7358276958640861,-1.1114330055731754,-1.1603411215350814,0.4361161901391973,-0.0073248925017670476,0.28199381475108176,0.24363617955459818,0.0015966340978374668
35,0.11119092846065465,0.5097044118787339,1.116802324234569,1.260349557617525,1.2924872716720734,1.3575243868880988,1.439114460343547,-0.23565229166587762,-0.4023492015787482,-0.7587941494662498,-0.9302972354258731,-1.2901261808735658,0.3482951325590758,0.08389629252320617,0.19521917849219422,0.06610020270965987,0.3396228953960544
36,0.0913668656126049,0.5013191712655798,1.1093160024397788,1.2109144950214368,1.2447832012010533,1.3622135436314549,1.3871505307460221,-0.15834769697517814,-0.5193744674050879,-0.8580385394344578,-0.9037873953633377,-1.3183314281054077,0.029470979420446068,0.06171891075004675,0.43795473489208886,-0.3449256399899803,0.06660260740765905
37,0.09692381631176472,0.48460535383185555,1.1450770123398892,1.1483936348616264,1.3410150314486868,1.486150102391322,1.5106932089967775,-0.34688674071078907,-0.5889883737954617,-0.7374707159182242,-0.8498154535383371,-1.2182311264918326,0.5546881065404639,0.6166083171426531,0.43199892787740923,0.0982085681871527,-0.11160903251863435
38,0.11016065816778056,0.47920265059848016,1.168072677526516,1.172729410380696,1.3005988195744047,1.354900879790038,1.5309309067235686,-0.17943674719523575,-0.554707500181704,-0.8284115614544804,-0.8654149721031674,-1.1750960155145846,0.46952565211836145,0.2006265830049658,0.45050249471405224,0.00781323636235786,0.02888280345154801
39,0.09736135226005668,0.5011409329285794,1.0787233377584364,1.2901629651277846,1.20558673685074,1.2819034857394858,1.3488605335893082,-0.3755346644451287,-0.5618840321495245,-0.8813621984197775,-0.8921043728842655,-1.4445991430645329,0.11483375213021071,-0.090732669137115,0.03239879330059811,-0.35968913840789796,0.12347661979214675
40,0.10625184706732956,0.5064394545934734,1.1607903639537562,1.1710250576503167,1.2458998273234796,1.4972152259013827,1.4687146383859517,-0.3271239353094369,-0.5611660484495622,-0.8155160856138982,-1.0432825387512137,-1.27233445836257,0.2799359070024534,0.1754867922868262,0.37888591128623117,-0.07045573764230816,0.24162426610635346
41,0.10935412719803032,0.4923419190313735,1.079642372590962,1.2795741542880406,1.2923087339655681,1.503090515006082,1.4711076772451883,-0.38068719171980686,-0.5473563641370137,-0.7370505842910801,-1.0806001556975349,-1.079376332450872,0.6399424647482443,0.3489454896292129,0.4420461083714946,0.015965710895234332,0.036533069464261006
42,0.1136147212002502,0.4926576260601322,1.144606897874204,1.2320885907407002,1.458432361954554,1.4165455738794246,1.43018922391351,-0.2520251158377035,-0.44231286858244195,-0.7268505732816315,-1.0131815062163283,-1.1885492701461093,0.6200605205494126,0.15357203119091745,0.23914006277832744,0.30509042673970543,0.3071345038227918
43,0.11301981235941773,0.4874868492381931,1.191776374299601,1.2573248015409513,1.3560191965131005,1.4213173568691106,1.434286611760898,-0.3125212384393104,-0.4974462797934694,-0.6983321525853307,-0.807346359408156,-1.2207395156928842,0.4167055297731186,0.382885934618178,0.19926011538168964,0.10318442073738719,0.15591496809257852
44,0.1028934817822898,0.49565730653611334,1.1167423021714953,1.1313475035073297,1.1988809980951127,1.3163893670185598,1.384588573507597,-0.052878590168938096,-0.2627917591075678,-1.030494166911821,-1.072153409713534,-1.4209431627196574,-0.3552937853924466,-0.5090919623490131,0.17367238443903915,-0.3375523977483599,-0.2647557552045256
45,0.08963928828788095,0.49822646843863927,1.2421781264289078,1.419648349503743,1.2751331042696603,1.652132089543142,1.6373355278052606,-0.23115903682477595,-0.44997360016510735,-0.6383387891043728,-0.8845948718738059,-1.0608966734295038,0.47933827442801763,0.631682834554241,0.8677945385111135,0.5622712553174737,0.48257161552689365
46,0.1116828235332528,0.49836168720700325,1.0100228910930107,1.1388488807111896,1.3632742899893877,1.289387837680461,1.4537746850851883,-0.4878438322636236,-0.4847670423127074,-0.6448821247039077,-0.9756438244513972,-1.2313673193024013,0.7597878071514526,0.11095106241304485,-0.04105969640896073,0.1129618030010663,-0.09726123578647504
47,0.1045280708064145,0.517671343052931,1.030772610920833,1.1967335555626033,1.22828007549795,1.3722962511569183,1.4865225777240747,-0.350742403185619,-0.36910501615252633,-0.8297687010748652,-0.8752088173629442,-1.348701598527095,0.7582284250232217,-0.009580720302508582,0.3435318010527992,-0.13149533510217515,0.13852884885358102
48,0.10016001263183999,0.48537376010665917,1.2136259846979842,1.143542880149036,1.2889461739549049,1.3293514909250606,1.425545527984391,-0.24265415667987458,-0.7248197284453806,-0.7241444278713266,-0.9896927053041729,-1.2665664460581956,-0.04665002289792597,0.32793196624301824,0.06846419137713189,-0.026439120459591865,-0.07427066554658256
49,0.10179510628288146,0.4941821127403743,1.1750740818979415,1.3502745575814032,1.2464753172458523,1.4034198057049243,1.5673790452270504,-0.27747814239582597,-0.3942172206865544,-0.7805161352450125,-0.9483713515746492,-1.1460808208630504,0.34042954794479574,0.15661041921480742,0.546417842478062,0.4251761033459153,0.16930866979358922
50,0.08597052615949688,0.4945707088371956,1.140579785224456,1.2310348859889355,1.2621404985740747,1.4306979815092296,1.4406009615856241,-0.2540515537969393,-0.534085896919826,-0.7787427451399611,-0.8836237197269332,-1.2691971966102158,0.39978611571499056,0.3467312277596051,0.3275766215742618,0.14448532473418962,0.3215198560577375
51,0.09244458303481072,0.5039176601267326,1.1862389079594573,1.2314456463174979,1.2425768141570668,1.370489799837684,1.3810500092456761,-0.21721091562195907,-0.48465188475190873,-0.8411403027350862,-0.9619842897770313,-1.2231777898616365,0.09144573757990068,0.08293946634733088,0.19349290789810186,0.3145039937187609,0.18886502588541193
52,0.10276986513554934,0.5091675392339479,1.1991648661507701,1.3109207808359986,1.2757296193775687,1.4254610149258125,1.4557446243430376,-0.2742034399920238,-0.4197683478011486,-0.7227642783114262,-1.0111474399959919,-1.0744449071484414,0.41273950847620094,0.34637982346792606,0.3108534100471552,0.5239718863165861,0.037949162056268575
53,0.08396175525300736,0.5105472842075414,1.007566296347539,1.3886039844041147,1.5920171699732493,1.4207349032141292,1.720313963654403,-0.2535407363016431,-0.4487694402444849,-0.6720706804568423,-0.8524528164277232,-1.1395724330249324,1.0061008723077558,0.7140312919477412,0.43993089169289135,0.9566044156303666,0.5889655342761421
54,0.0911707696035414,0.4958211904296618,1.249816744385632,1.2220200590894987,1.58444671115823,1.6667719485517767,1.362257342423828,-0.22330187250279085,-0.3369287823644366,-0.6786214128516506,-0.850726927666456,-1.1063017773142882,0.5325297876351658,0.8255982123349892,0.4243862187062354,0.4591345684401145,1.0786697360624493
55,0.09202967260607936,0.4968987277871144,1.2303634860551935,1.2498213158531557,1.391563161133601,1.3261899441566776,1.405887756067805,-0.18044229528973668,-0.4150530176503099,-0.6853189341660298,-1.019353296197742,-1.1415804317984122,0.11881194808145888,0.2295942077995431,0.381415807917565,0.5592641391041083,0.1658969644912764
56,0.11911232549511293,0.4945346589788794,1.100725992456239,1.2389153385135898,1.2179103816532055,1.3377954888645798,1.4488257839222611,-0.46585940415124394,-0.5200781932929349,-0.9129219242882669,-0.9445017339221654,-1.191447324122679,0.6568806751890347,-0.15638028028063686,0.20416240378464073,-0.16350751538664465,-0.10042988827601973
57,0.09457291185194557,0.5047042714465219,0.7644757527199194,1.017791899152689,1.5040033699407271,1.6415277554261152,1.858760073025858,-0.2989435214732767,-0.3500668386297952,-0.6980064669324426,-0.9144828425810803,-1.0423222377811783,1.2092543888603102,1.1616467994346316,0.71336305171247,0.82941940966519,0.49692425251605155
58,0.10823390566729592,0.49414029149200656,1.1107975602709668,1.269670559886449,1.4217812072357194,1.5024201295890798,1.4843322217075785,-0.24500763387479457,-0.673971432922336,-0.83279563383247,-0.9978035464229783,-1.257134153211687,0.5399355908446627,0.4146216122338094,0.37886710237526766,-0.009134499450758681,0.12245945056302099
59,0.1015761520679531,0.49927511430372395,1.097062299722643,1.1812082088687195,1.249504818275374,1.3236832155542846,1.462425636021025,-0.521047167128369,-0.4676866382492507,-0.8022508388861858,-1.0434270402560728,-1.2866246036469542,0.3770058917106904,-0.15883050996498893,0.19936135175262712,-0.15253940627583037,-0.041570451967322404
60,0.09042257422445853,0.5038674877914134,1.137818402802413,1.3029897804351507,1.3428677907130353,1.4651661364589905,1.4180682018975932,-0.2939159326951674,-0.5010779337757401,-0.7344540307334504,-0.9760840434668534,-1.2815663948418827,0.46621176045114476,0.26603259175084293,0.2951923810727207,0.07744139034114397,0.37592362875399116
61,0.09780586853054626,0.4961885794006031,1.4203369753761965,1.2103278332050977,1.8079606742822747,1.1654371137870898,1.3592662605998447,-0.25811185676286075,-0.44977337357754144,-0.6367342239511808,-0.856107909314074,-1.0094247561983154,0.6865940341943956,0.88578306794171,0.216744755745114,1.1216059254252904,1.0977399482489842
62,0.10718786793174126,0.5007173384792366,1.1724226907848228,1.2550425538407688,1.2646326692482854,1.4166270442759497,1.6393980307247737,-0.19923514451358124,-0.5302316789688927,-0.770494724957155,-0.9704848769192242,-1.097674634143043,0.4369648887150555,0.4646398413141013,0.7803892561167024,0.49403665859738516,0.353955677573868
63,0.12483759612250403,0.490946189395025,1.1306416960136654,1.2066910887978757,1.3294002262998499,1.3215821104233045,1.5025426125943264,-0.3749587817656338,-0.36091109741369104,-0.7238992032132404,-1.0464020622116534,-1.2809861947349082,0.49088065902363753,0.005678430109207145,-0.1083705584139745,0.5135354352993007,0.14936265178123664
64,0.10232147768553097,0.5016227961803376,1.0948705573617856,1.1334775504493486,1.2061314595451498,1.2687019356294498,1.3603945666740962,-0.2634770735744281,-0.3071493463911779,-0.9203960866300351,-1.0064695727885868,-1.4051588480922612,-0.016064682378903024,-0.436568043440854,0.23161269070063506,-0.26960010472462276,-0.15318129120201862
65,0.10390112622008232,0.48230999796422536,1.2754575291940762,1.2334420471372227,1.1827739904742862,1.3490763702866215,1.499475644624167,-0.27886497889799666,-0.49554636689947146,-0.7124732560421329,-1.0360535973609155,-1.284297569638502,0.09335060015873681,0.4184289224152338,0.2160624501363954,0.3526734546065887,0.04477592102029745
66,0.10462419646446196,0.4967452036557181,0.9930025551129107,1.1316620121559042,1.3011846220557663,1.246320202290622,1.3893812387784052,-0.6268914040916976,-0.7140802844969651,-0.3976084611122239,-0.7392185078712324,-1.4406223309144628,0.417774069263807,0.13618968231321368,-0.8478545278044873,-0.6973148667347129,-0.282885148676184
67,0.08782229412533096,0.5082284651081642,1.4679959161944762,1.3070369047537413,1.3323530475809928,1.7077595481849404,1.3721865228342245,-0.22480979291895895,-0.5152677728875101,-0.6785342975561603,-0.8443366271882069,-1.1459370188380478,0.3648711581524438,0.7926154763865648,0.7747838965054874,0.41371137542029757,0.8573275449048556
68,0.11554359668514189,0.49906694436757904,1.2146837050636226,1.4961423085590828,1.22857041197302,1.4386321751751485,1.5099850336172664,-0.19939232189002437,-0.4076893693388108,-0.774016244034419,-0.9142042199753,-1.1618207461776162,0.47712623922740754,0.06897303970759185,0.5275905686757174,0.7265021987274461,0.7194739287378009
69,0.09252697443099389,0.5214728693683228,1.1134184685828752,1.2949818212994981,1.2594604259962718,1.3197095557415581,1.475564021250969,-0.3493388416089527,-0.5910454829768894,-0.6699051490098221,-1.066201417031225,-1.1877857294986498,0.5117881098223114,0.296310179167941,0.13326092648082616,0.4478552613053074,-0.18115808112677184
70,0.10443116360377099,0.517065475800269,1.0441144237729567,1.0261224682718524,1.3035887244452076,1.3950243399791646,1.7485468870982706,-0.30520062620648186,-0.5053177035539489,-0.6549491966568385,-0.9432016395364076,-1.0316366877155987,0.7244620448637198,1.060503373612983,0.6793348841449676,0.7457091751521499,0.035936581788681615
71,0.10743439021341773,0.4982220562817911,1.0988635988042614,1.3057579118814733,1.3244081120118762,1.3588468342817444,1.501882250610204,-0.37550837557921224,-0.47886973551690126,-0.7622106905060918,-0.9238214816215076,-1.2021956021686007,0.5100763487543966,0.10041078702991177,0.37325212668253793,0.14064390013875133,0.21461002333752033
72,0.1051930058243214,0.5035376649763933,1.3886355557169616,1.2811038984359944,1.2702449793246915,1.3693311413221074,1.5479973204000645,-0.2816682599928998,-0.45013651540921856,-0.633381843286747,-0.9820692176848956,-1.1842935870170377,0.3183901642902636,0.35783147199989906,0.5479073983001105,0.8205783225203176,0.1427693103628512
73,0.10262299337945259,0.492962287660173,1.1889306483090394,1.2638242313838028,1.2275208801733701,1.3503383543701069,1.405716513225302,-0.35571195226636376,-0.4600677625793573,-0.661049633584778,-0.9816491585028492,-1.4016994806266914,0.3711045504968098,0.04119060743471992,-0.0845652457726417,0.277957805406112,0.22084506405264126
74,0.09407427294614068,0.5079854868171636,1.1514492364243207,1.1421492336588486,1.374773687175699,1.6435884384588895,1.5079406167130918,-0.3002652432154255,-0.4169733826819097,-0.6043447860321163,-0.7818521278681033,-1.1509894000598992,0.8050393203353043,0.9353263340099831,0.6285858278001984,0.11638129143311615,0.48402708205640804
75,0.0984874485504011,0.4795104159741765,1.0824082156216657,1.2127437622042903,1.2667481616712444,1.530015117783492,1.5077249771597692,-0.38109486483564153,-0.5708593486366944,-0.7847903117674535,-0.8933286242990149,-1.180236778933883,0.5780171384985464,0.4916669111445143,0.22470792445779458,0.06503887910645782,0.15502584825636934
76,0.10987775436472005,0.5133301131480953,1.186614479648873,1.1456312769978394,1.248194662956327,1.2951419488926408,1.5289035038138925,-0.27343473034318716,-0.42259013995625055,-0.8462213937356455,-0.9749029358910535,-1.128346327828472,0.026981914028195428,0.2969910170611807,0.34206006763703145,0.4323577357740934,-0.15462389508627336
77,0.08003267101900303,0.5094200600160216,1.0126281326298021,1.1619510201544891,1.2397370931545888,1.2908832899305815,1.5151037405274175,-0.6872342641739453,-0.5560675269282946,-0.8400072828346524,-0.9350925937012783,-1.3248752094216931,0.49273165306626854,-0.04777680640264509,0.02213213863853928,-0.2592225246795835,-0.43012543380664614
78,0.1078537173184629,0.4857839280638063,1.2507505712566422,1.296559137428784,1.3341818678711357,1.4304683019422464,1.5339837169948973,-0.2582902990335915,-0.4669778056594689,-0.8041532753323003,-1.0021433771748207,-1.1360741874914917,0.5039281813874269,0.20828968041168194,0.3970640311679044,0.48606117766954304,0.24633277638651033
79,0.11849364817362702,0.505843554161682,1.226347204269665,1.1075113027068002,1.267063526645065,1.355545793611283,1.4371482138558471,-0.38801015503603087,-0.5606820466406277,-0.7675238124712621,-0.9982840114247333,-1.195653903302235,0.3448273945148788,0.4295155694424037,0.2539331496108312,0.07249470998585252,-0.2400108817993332
80,0.123916549063296,0.49230700133991284,1.3945964394173334,1.1544003061910153,1.3082744294178514,1.3421150883043738,1.577540148884705,-0.16440029649345134,-0.48935796659613684,-0.7294780536062531,-0.9399947993796929,-1.0724905661931619,0.31170862541371275,0.6879321319204798,0.46117717443131157,0.5923165330218202,0.05775458841196773
81,0.11456920400991423,0.4967459806193057,1.162060858497986,1.3186617147326427,1.39163919346619,1.4003551804045236,1.4686350282158553,-0.20499542329407058,-0.4582207586212328,-0.7503794133633702,-0.9482642472754289,-1.252923005824925,0.30196441284329195,0.2257252865662965,0.25324924193549775,0.36552869078255,0.44610924616159275
82,0.09433691860149733,0.5108936437587359,1.1110525538712384,1.175384755141065,1.2168767455164031,1.2877541475308556,1.2938408324947335,-0.4200638697481822,-0.7565579370364788,-1.2415035776755876,-0.7590422528088427,-1.0681239932874425,0.02619977595193229,0.008253713884618347,0.28148143624736754,-0.8330748980327174,-0.7163595130097198
83,0.11313623626683514,0.48685949551149477,1.1078781211505109,1.257798140965935,1.208807173881998,1.3538191868922609,1.368599078799168,-0.43229775128091075,-0.6640210577686193,-0.9036565249621945,-0.870538682616697,-1.3417411352521122,0.31949551201036874,0.09534563792299938,0.00806099466948084,-0.3592104869499249,-0.02127238461228359
84,0.09614108823187482,0.5017431513200378,1.0735349446295093,1.293035531714209,1.3250169986035891,1.3650509256426349,1.358141439801663,-0.34420297080505335,-0.4755195696511987,-0.7244015469188266,-0.884176706526921,-1.2121936250079481,0.7440454707402198,0.14677223390603653,-0.022050561890489748,0.3302370712763857,0.5136303454446086
85,0.12333622771881246,0.5137496122273801,1.021953146463708,1.3012235159849532,1.3056491760491729,1.3259942514841234,1.543976183820737,-0.3759560330765606,-0.5116886876764595,-0.917996188565965,-1.1337956474978323,-1.191456587498174,0.3347000598736082,0.04848267173519475,0.02934059217559292,0.2403513334583142,-0.25674750500489885
86,0.11598157303544628,0.5073124628610913,1.105718576059496,1.190181817366602,1.3683899400306887,1.5071900438716794,1.5591916040996618,-0.3217782931513871,-0.48110113237405516,-0.7277991633832438,-0.8637295069512341,-1.256155158643347,0.9032061525461788,0.9314144971464431,0.36403495519074497,0.2264526978511605,0.3097591784346183
