,0,1,2,3,4,5,6,7,8,9,10,11
36,0.20195971151657777,0.5499107373806051,0.4670717441317642,0.31990116355619763,0.30378063761228136,0.19385643176441567,0.08893887213063324,0.07368832820565556,0.034336641960711047,-0.05517353427273845,-0.08285978787665753,-0.14109768632468006
37,0.19535145208765503,0.5570339143566871,0.4656978370666548,0.3387567659275055,0.28751115123822973,0.2008971550426943,0.12448236591951536,0.0911528449884868,-0.007366742821662518,-0.06165972364262134,-0.11422376427910308,-0.1992920560633272
38,0.21455781287388975,0.5685755498191021,0.37084730841428903,0.28454500449525044,0.30703278243436677,0.20037853423177376,0.17103391227689407,0.0771791254126917,-0.022660485337309355,0.01164567473659344,-0.06352356674408607,-0.17957455306504463
39,0.21523233216884133,0.5640037125239765,0.39920348399254074,0.3387493539414884,0.30738498730781705,0.19128729400272076,0.1476851498879794,0.04688719731804469,0.06838429138835461,-0.057272107271797844,-0.07931989914283133,-0.16199398622482292
40,0.21115601359376454,0.5516771038984378,0.4155823245608474,0.34778845188133956,0.30354490724265426,0.2284472824565585,0.10776774113066208,0.07163937659782839,-0.008389252936134343,-0.06722178386945175,-0.10301496332155179,-0.1556521279720609
41,0.20422985250382883,0.5468916078285604,0.4102602097465595,0.3379883746837135,0.2698790546065113,0.22896222081578915,0.10905484028222569,0.052445888941587276,0.010253807638822974,-0.03375905308549662,-0.10489267859809423,-0.15565696182957542
42,0.20206817055708243,0.5585035751529244,0.42550162919710655,0.3277630487060299,0.29961532030334037,0.24468751095723412,0.10100877139263398,0.058473969318115576,0.015188622968154982,-0.04288807335837826,-0.06944104411517465,-0.1687296592114806
43,0.21968259923300792,0.5662510021842946,0.4001400775706377,0.2872470416500672,0.24446762090609359,0.15817743448983032,0.07303536599580913,0.025189289336234738,0.01285654531441251,-0.0564789757483225,-0.1562703298140255,-0.21198970693604902
44,0.2041838074713755,0.5605906998076651,0.40101090088115743,0.33510028080803467,0.2986577827533681,0.1608814522394432,0.09971200192787248,0.0885074703788994,0.06353997240665847,-0.011832422926274976,-0.1438434076220782,-0.19855114999528556
45,0.20834414490325484,0.5442148604770802,0.3782215278848099,0.3566873724845058,0.2655790910652701,0.19010887642501023,0.14386866204224888,0.062399285678772405,-0.003470187271753543,-0.05213499978719522,-0.11477182815886872,-0.21391532633091107
46,0.2143308269604885,0.5521652066812714,0.39968743959011654,0.3909254288969686,0.2605338652787439,0.1325599020769593,0.16041920706218335,0.07045756838038576,0.03308492092046224,-0.1308154057634357,-0.13487736671120915,-0.18063032919083732
47,0.20065732742271863,0.549890536072151,0.38029334582547036,0.3549419744823229,0.2496705465452092,0.23344797885575277,0.1539992936264598,0.09093640871838385,0.007941973601801183,-0.035713722660416,-0.10404714660673756,-0.19998373563701477
48,0.21588511079565997,0.5752670253665946,0.42736360774100834,0.3400366104046893,0.27808242647748105,0.19607877775021104,0.18512889761108253,0.10086607641495143,0.01764677655565125,0.0033674432292428932,-0.07477373538707605,-0.1349633471108465
49,0.19473430541734568,0.5516640881534525,0.46071237346214455,0.3550505155206143,0.24483062707174874,0.20101018263245152,0.09518242715590002,0.11640709794681225,0.025178835109814147,-0.022808569030280255,-0.06647753198715534,-0.1038262614256727
50,0.21500334010913957,0.5605848957611319,0.41892073062763935,0.30499314933304417,0.26415574193079355,0.22090789177379813,0.1070797041709666,0.04419494104636046,-0.016879197507997684,-0.02071558350753524,-0.11592811521576085,-0.19323105384082429
51,0.20437530408850121,0.5560685109934282,0.4422383629849663,0.35372256857534445,0.2578100396654637,0.24187157451919855,0.14551716471187126,0.09589026055376967,0.03686882958732948,-0.04121108791749136,-0.12163743106095573,-0.21250449205663263
52,0.2054639462595621,0.5783402415204654,0.41433485788384483,0.35972444013839516,0.248019051412255,0.17333094753944173,0.13824790213593519,0.061516138365637726,0.008603004667685332,-0.05892750709612056,-0.03897356758217133,-0.13237042755614314
53,0.2089515941122383,0.5555479996625754,0.4501461864878086,0.342561434807241,0.29498495849436057,0.1994011883169538,0.12758269939696354,0.029345276722521685,0.060433152778273616,-0.04414962194329144,-0.12188020230388899,-0.13844771144404253
54,0.21110088684685346,0.557488695589317,0.36419159621901886,0.39339647303543523,0.25868964820980217,0.1891844693229291,0.09053580800962527,0.11891455473492002,0.04094696052727183,-0.11556172709469656,-0.10513523988515072,-0.236934665505038
55,0.2190173123657413,0.5523113829998789,0.41906413261517717,0.36877577136343404,0.32315384528459173,0.232902111181675,0.17749051761137352,0.044748863993824016,0.008003894634424098,-0.07941515059426597,-0.09977566797799925,-0.14284980070138395
56,0.2151821871147787,0.5557075971412144,0.4013815478105075,0.2888358352016546,0.24445784232958753,0.18784859291241315,0.17205977852848997,0.03648125028223788,-0.025816858816501444,-0.015880317561536635,-0.17203724568882145,-0.16589960849446478
57,0.2158349918070874,0.5642303107244457,0.39286061900972924,0.33100204538632133,0.32448921933255437,0.24556787500159066,0.13472571334475497,0.05013092083974745,0.04004783467219155,-0.04205530986666604,-0.10430273601569223,-0.14271070481729428
58,0.20641662499433633,0.5560955006769001,0.41618742434454425,0.272487336283536,0.22517395506235888,0.24090931845012906,0.07381380195249261,0.03181961482505652,-0.02602788734313548,-0.1103905825445514,-0.10076501450803045,-0.187771270667348
59,0.201687356026591,0.5624829595467573,0.3968755342974047,0.37506198535518864,0.30155112405241113,0.2322545944990063,0.13201989932952804,0.041406010993385284,-0.021714862974343024,-0.03106499211558808,-0.0592950010654917,-0.12481040555389794
60,0.20712681131762334,0.5649304387788113,0.45673766515722575,0.3948683132775441,0.21018584729709702,0.17121596165103173,0.08476027346204562,0.05117165844156583,0.028023535267705308,-0.029736985215497152,-0.10561831103066514,-0.15221948064412438
61,0.20329856381474967,0.558281872259547,0.43966430901447895,0.3278052910461563,0.24932796778637306,0.18928473802617196,0.15399002665553624,0.06450958421703369,-0.03882773247837168,-0.013919761129381647,-0.13365670973598187,-0.16245262445874328
62,0.20751097620093029,0.5510820598667858,0.4093458698755201,0.36892780549461945,0.24053479330169258,0.16366736104906524,0.09927310128366099,0.10421305018765795,0.006264107419716305,-0.034941212951044825,-0.08212928063657711,-0.14479786521230514
63,0.2061140980423648,0.5631009380451626,0.452143017187407,0.3299618223957288,0.2897909023431854,0.18142218344296468,0.1674486901591589,0.07150742583238964,0.010270274091251988,-0.07317012108546629,-0.12367194237405033,-0.14633450892292402
64,0.19516685371378636,0.5551067464799588,0.37240445788113136,0.3796990815278159,0.3014492098481516,0.23406531250822915,0.1427280382381408,0.05433817173182967,-0.009351936108547704,-0.07253244431873726,-0.07366978389552938,-0.1970328223897893
65,0.20672307133340045,0.5616326571832693,0.44477830327256784,0.3445221171581894,0.22114186025171353,0.22418289189880763,0.15596556268933726,0.09773991350324189,0.0391674443981358,-0.08605477316656487,-0.12316165819349195,-0.19115505960101353
66,0.20900848445195536,0.5747345584038228,0.43297095498316185,0.3447420029294611,0.2878284652179189,0.21075614495125905,0.12869745402804655,0.05882927347156974,0.0409681557019224,-0.03806331711313557,-0.03510769105444785,-0.1651787406889858
67,0.21796610629088406,0.559746266776115,0.4157346710371983,0.33990659759955116,0.29039124925023446,0.2430873944145649,0.1821402366439775,0.05480961656345245,0.018028505209923815,-0.038572357918983266,-0.14891225045651213,-0.17484571378053945
68,0.2127155098590251,0.5585237584329987,0.4121558762214285,0.3275267468931563,0.23645085401301533,0.15908643525387606,0.18127278175746958,0.11797381100562494,-0.06335156456314067,-0.012698141231725905,-0.12511036821519972,-0.09714608406000212
69,0.1947991813195408,0.5648441547547497,0.4204270927673037,0.3854374236725212,0.2436151484575451,0.167684874971244,0.11131323460412249,0.09082065236514601,-0.05002237768896431,-0.01049611836652848,-0.11653207354773706,-0.1533652208382808
70,0.19711754619903518,0.5591915805388872,0.4085919764986542,0.31286809578056635,0.25771098098148437,0.16452373202144518,0.1258904053672586,0.0709471799127285,0.03511645482459113,-0.023798565432062983,-0.11129830465217615,-0.08624396511705024
71,0.20604277092124532,0.5441754555665139,0.40116047779966224,0.31741735462427534,0.25854326848901094,0.15709945251724805,0.11629778071640202,0.07225115504793962,0.006990205659820364,-0.07800069241113501,-0.07619307822480328,-0.14044925453964652
72,0.2058701624356685,0.5673549764165471,0.44253880871289836,0.33584778506049695,0.2656528509688646,0.20931201194427382,0.11925291123360227,0.09069889373612719,-0.027695349582116117,-0.04331736785254359,-0.12050215913856495,-0.18639973154052358
73,0.20554764215072172,0.5531056810046628,0.35630411738857326,0.3761062493887502,0.2696063523548334,0.1835950340139747,0.06579958125587385,0.05046348662913054,0.005426246449715615,-0.04648893539634584,-0.1285291291738951,-0.17459003492467684
74,0.21122073461603605,0.5629065428625731,0.40465394001281013,0.36019980723044764,0.30094100416355885,0.24141012693528868,0.1801698973373586,0.07602077317742426,-0.016722584484959904,-0.07243495902506772,-0.10555589300371074,-0.13268194765022506
75,0.20352362076800257,0.5505683752146298,0.41664166265421587,0.3472284152295173,0.30209928264456753,0.2070774193172067,0.14561714585052876,0.05913305497343633,0.030408794421133277,-0.03425570745685033,-0.05743624262494316,-0.14869675051976017
76,0.2077321919186027,0.546140228926498,0.3765889789684816,0.3877212703250501,0.26141443789576657,0.24100687502307305,0.10569430685790093,0.08202193475000477,0.006238927763508647,-0.11467709841726398,-0.07516952495973486,-0.11518537422840215
77,0.20971253898812192,0.5662663391758618,0.429137721326846,0.3882544005003059,0.2983908503733924,0.21345279153460683,0.15104846068774436,0.08456965208934383,0.023483537926657985,-0.062241793155077066,-0.06922238225222313,-0.17909859846610293
78,0.21171290195317455,0.5514392321295769,0.41794169160151695,0.4143543722890868,0.3398337850781048,0.2514950112947703,0.12947107771500788,0.03401045317800658,-0.014740623775365409,-0.03976331316888923,-0.16578849386229783,-0.19930642600403464
79,0.20805959118645223,0.5569534780678059,0.363810937953991,0.3689807661682808,0.3229424513462975,0.2142356264964983,0.1059767888768877,0.07724975480617814,0.008716441786565311,-0.09264310032153061,-0.1135336098493149,-0.16499315723391383
80,0.22367151024329032,0.5648911939191592,0.4427820842291006,0.3364761484355772,0.28522131377263193,0.2453059783593644,0.22390486664257564,0.09353394984420808,0.034957454303345306,-0.10188742698341038,-0.09203835447603631,-0.2136533425130342
81,0.21317594745544738,0.5612184975074912,0.4681717709317873,0.36897837606426265,0.24755543098290658,0.2029685100925327,0.1639278483109758,0.03178056156522938,0.028758889125520475,-0.10388683220835104,-0.10015639710615445,-0.13075786738818718
82,0.19560901010146572,0.5540224250518238,0.4363988407318278,0.3114641411336932,0.30498847727153944,0.2198784923593798,0.10921025485762681,0.10897996561726313,-0.019552567423103497,-0.0681738364118116,-0.052300667318745275,-0.17733935931446496
83,0.2264898049156931,0.5576580808756078,0.435117791124066,0.3452057207376435,0.23051276570173845,0.20456530575002008,0.1383074388041056,0.05026191227233592,-0.045530310975045944,-0.03740476751798746,-0.10675693039288123,-0.15145133646617887
84,0.21318458101092058,0.5594677351518544,0.42024594765833295,0.3255432691571217,0.23826733888991025,0.16214280435756243,0.14385257677351537,0.09997260436374729,0.06497817436344726,-0.04025808511643362,-0.0501944298293896,-0.1855281133068751
85,0.18334447875818943,0.5620378606733665,0.43207030659965384,0.3439790512618299,0.265249312591936,0.2756676061909322,0.18395338894462865,0.06853996125239492,0.02351409204231868,-0.07175986856404094,-0.10762324812594912,-0.15961370854073165
86,0.2128351681694374,0.5583818112297203,0.4273205103298073,0.3655965023321831,0.2971864913201216,0.19009178119647357,0.15152232831779147,0.06568701759627643,0.019603483651764533,-0.008660300528857443,-0.058043405723146,-0.18340191211252269
87,0.21700739989375384,0.5540591265154636,0.41613060823300807,0.3658851471112004,0.28620002068678296,0.2200786837080074,0.11280309295216887,0.058353180739410544,0.10094285228625016,0.009281629329920327,-0.07737164221630155,-0.15210381188235372
88,0.20279034009949679,0.5593068543390565,0.4801312706178592,0.33339734651460723,0.25885840617009825,0.24701517228379533,0.1122714067394269,0.09469855362264479,0.028218239950268047,-0.007230377139503103,-0.14201156320230654,-0.13660544959845825
89,0.1899970360329582,0.5606964913432333,0.4038366243866107,0.36426028141449396,0.29871481329342986,0.16839350948311232,0.14510133792258695,0.09882162871790126,0.03281930783654691,-0.020433234714883522,-0.18086440655123187,-0.18058336912297446
90,0.19514172868095603,0.5465951106173568,0.4290736500477115,0.3582913822822221,0.30389326257403493,0.2088031510177291,0.11441268710550244,0.06880222086414198,0.028437094634285707,-0.09966856366374219,-0.15829417145041727,-0.17867869116021207
91,0.1985254473938386,0.5533885712956111,0.4033428328427634,0.39212388755650207,0.3649225928907169,0.19974582035573302,0.16400348657444552,0.0775130858121711,-0.0006291363565566997,-0.04435382309056951,-0.14040631415066482,-0.17847705422117888
92,0.20160796701821793,0.5533073795138401,0.4190491376246426,0.34086406945295794,0.2978521009242516,0.23608015725859852,0.1402839167411213,0.07333051037141806,0.01986623820396665,-0.0646658605158261,-0.12514715785856545,-0.1437563381945042
93,0.18959266592105253,0.555427097741517,0.4193156958918268,0.3324446563144028,0.29696039407790775,0.167315182672783,0.11548132049700649,0.11528842961827321,-0.06099261126537931,-0.017956516186414674,-0.06410438349298951,-0.10664474423561487
94,0.2073156402060855,0.5685791735301422,0.3755067301316453,0.31732014195509073,0.2784050444612059,0.1892808924798403,0.18561565320680595,0.121159001869312,-0.015033862421933417,-0.04503228820659408,-0.0708467266432257,-0.16736527220958541
95,0.20180935175876213,0.5530925777708804,0.4324957173992986,0.3109313149347195,0.2942517050464255,0.1850924756307606,0.1591063241031604,0.05698421062278026,-0.031724386469045796,0.003119227907916862,-0.12775642644041207,-0.160300278069799
96,0.19605393989041653,0.5639523342312779,0.41350693048189047,0.3571813000592231,0.2372461699844624,0.16687868123628952,0.13660612325222876,0.096332811390873,-0.03008362668455048,-0.04525429977278898,-0.15327757930932873,-0.18061986837808064
97,0.21454629304324538,0.5742018871972888,0.4488000068727962,0.27986595444443685,0.2918446332198558,0.16375155374206946,0.13955088787378905,0.1273000206405038,0.021244462091760355,-0.07840936920497045,-0.11393685682820545,-0.15029333486314986
98,0.2226352002828999,0.5648879950155615,0.38868987890579043,0.34404296075583346,0.2775202010361968,0.2106819963799979,0.17988938698666207,0.11120240874872776,-0.010948787690398847,-0.03771275215310506,-0.12234477775617639,-0.21074033115482457
99,0.21354615171326968,0.5604450685094335,0.4520634749401299,0.3324267060914782,0.30802165188026664,0.18891043493588228,0.20621176909819255,0.08109048897981246,0.054367912128122864,-0.04522716058574856,-0.13278768793444376,-0.1712209222078003
100,0.2214696365347389,0.5525431678131618,0.45078580038075056,0.37111980764024666,0.3125577327521236,0.1943997735212065,0.20116575372186069,0.047653727716162456,-0.04155396232026766,-0.06741952245856828,-0.10667577367329499,-0.13233976445064388
101,0.20421317895982333,0.5593703878832039,0.3689790282604254,0.308090782835139,0.25520979278774925,0.23474683328531776,0.08351051356724958,0.11145297716777629,-0.02296006299233668,-0.016539678441230388,-0.14579083705016682,-0.12286038537384109
102,0.2015525163642339,0.5528967241983669,0.404571745337305,0.2820647004558821,0.26369694042355896,0.2022707361572749,0.1151236362832272,0.10456691522507716,-0.009129384157763185,-0.06644101284391557,-0.1151059004164772,-0.162455330570939
103,0.21326073152418437,0.5703685952339177,0.4435963393575139,0.3504590747860715,0.24638748864096038,0.17324810155934164,0.18054610046788588,0.06716837735761054,-0.021545710189898166,-0.08350902098405086,-0.11709252642102211,-0.18077408847483462
104,0.2101358800147961,0.5517466476764052,0.439905966520892,0.37575920307567945,0.28484735154264607,0.20833049967544398,0.13183971239766037,0.09504461030488134,0.07980231477782733,-0.025165436767450942,-0.11556038171768257,-0.20453064572954896
105,0.2174095152485706,0.5611200608315783,0.41048592934365885,0.3881447760739297,0.28008453270276745,0.17986482931192588,0.19138201729756732,0.10447390018533272,-0.012997110911326208,-0.027371220566608956,-0.11934495689006425,-0.17171441993628478
106,0.20499494387592568,0.5588910599034733,0.43310798458994626,0.3137732060340743,0.22839820183983028,0.18199249791931849,0.12523820814758185,0.06241271225037527,0.01663147417030081,-0.02292555317812533,-0.16880489652866842,-0.18270278462459397
107,0.19910440945071042,0.5633025771074165,0.4507073416846648,0.31109402230657346,0.3245798569093208,0.18917995860525702,0.1440605860442875,0.07182233043391248,-0.007994406547814633,-0.08185768226907403,-0.09649952256540759,-0.17783520433928762
108,0.21354679804957985,0.5566839783252251,0.4457514084698445,0.36333779884398854,0.29117987414634494,0.18337149472490172,0.1275935562055874,0.1154167078842297,0.009001980540039225,-0.07939677832792663,-0.06445023771745265,-0.16509030426879415
109,0.1999720763502525,0.5671604656789389,0.3909733960586906,0.3852499284472455,0.22574068624091434,0.19645205230071686,0.18140993682166573,-0.00025662400735346896,-0.0037434217268157988,-0.04711149119831207,-0.13118203683846041,-0.13008338821374968
110,0.2058098472701882,0.560023225315918,0.39187900853164165,0.3096195394431627,0.32093170154278766,0.20486662432437658,0.1400579183133935,0.09648708724132334,0.03236760006736589,-0.024916002708512637,-0.1416493083431748,-0.12522299311046012
111,0.19838433516601983,0.5565753388389976,0.44981134460353867,0.373923291406694,0.3638411407021218,0.1693114982245155,0.10358007158417729,0.08972695143411714,0.018498028871257125,-0.04100417083052026,-0.09001060923481519,-0.19889086636428308
112,0.21672412690659557,0.5701285864348294,0.4377987310474607,0.3260928064905197,0.2816370841010407,0.23770766999903825,0.11534969396429817,0.014299613536228668,0.0442322743140098,-0.03470892068930082,-0.0812746519927304,-0.156097378386872
113,0.20660276497756264,0.5736134473761092,0.4151455453920109,0.32900566514101326,0.25876940654533276,0.14329332568987735,0.11306332279665589,0.03774471730454774,-0.07851219593575984,-0.09358873433046577,-0.11382692088444604,-0.14780209052968746
114,0.1953397500426266,0.571195848730143,0.4237830842333564,0.34811156503864027,0.21823984386118694,0.21358099512338014,0.09589287898878338,0.06650588031083443,0.08894310267218142,-0.08556628676134166,-0.12936997095714026,-0.18445500656391783
115,0.20340235022380676,0.5785681006772045,0.39543591388953986,0.2778529121133498,0.2955758704799538,0.18121252043904568,0.1321272209654966,0.05791518471280309,-0.05566446794995851,-0.06728531145001618,-0.06081980779171392,-0.15394840901114806
116,0.185253640852309,0.562976307549667,0.44304558111520576,0.34126582364208535,0.23391779412551358,0.22409624623968877,0.16333970604112322,0.07504102630850364,0.04791405200297715,-0.08965579829119327,-0.0713800304637418,-0.15714329148660033
117,0.22122493549179661,0.5577549650309246,0.4253310990970383,0.3787856704474586,0.3053573974221015,0.1580485077913019,0.10690316986713443,0.07340791968726099,0.0076059063383153505,-0.015739531399165643,-0.0453544117526659,-0.17071673282435923
118,0.20581323994527692,0.5565313301202282,0.42601082215341957,0.3880772326690296,0.22395273397226084,0.23767145636198034,0.12119845348786072,0.07416697143826799,-0.03586140689508112,-0.07227685685143109,-0.11902462916155654,-0.20209281718888067
119,0.1928140626966029,0.5501031942699524,0.44616267052505343,0.3463520593627132,0.24319464390198875,0.2348167869928679,0.13317031664846443,0.0527977824017508,0.06131680748226921,0.020123544083892657,-0.12380053854613494,-0.198121613077937
120,0.22190330959917304,0.557670471102399,0.4035133222544308,0.3660238373066401,0.2749017234200757,0.23887393765575232,0.17470601601211366,0.06827540910890226,-0.0043649637365799285,-0.020722462798542216,-0.13490703017403233,-0.11570921945467164
121,0.2038156955804038,0.5575764465653575,0.36719841592759683,0.3761554585637453,0.3943403118416817,0.1776073661318399,0.13689616032341384,0.1347652545892078,0.014121297052587564,-0.05069762154376316,-0.12785287595377565,-0.19534441998646868
122,0.2155521303282676,0.5663962108758405,0.41513035286096495,0.3553826447666284,0.27697244070144755,0.23361912067189655,0.139077459958662,0.14216747108388794,0.022795538871754683,-0.049704948021705074,-0.07557438200767627,-0.16522503471501698
