,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,0.0910241785568743,0.5166646577315127,-0.007008056069209803,-0.3280216598290013,-0.4375628351279305,-0.5751013971954606,-1.1000432376404188,-1.3477188426231805,-1.5617611841328334,-1.8494659816591537,-1.6538312936310153,-1.767875882206113,-1.8928816320323794,-2.343701819170139,-2.4297259580234813,-2.587489737964372,-2.919239260883036,-3.2359660440740945,-3.3565873502638377,-3.3906744542830607,-4.044980098251674,-3.7182808142126698,0.4667688570668542,1.0707994532717195,0.6497360694553609,1.1874945171149767,0.9455350589811065,1.221238326883657,1.3093114257946765,1.0733679868008998,1.5306845929882558,1.3010288384807642,1.4678255854997277,0.9499897113154496,1.6205618162719335,1.6760244157077349,1.9181883851711359,2.360605665376622,2.335376694668912,2.2251957876029027,2.3791919254299194,2.471694554661243,1.3534021565035355,0.6874436585418016,1.502931485218114,1.3019944055493835,1.4591420914138098,1.8274246732703912,1.7314562052667524,2.1975159340885044,2.067354439601058,1.9627176634401367,1.4846564090530947,2.323127470568645,2.029489022084955,2.220247876691827,2.6109810925427857,2.173841858578778,2.2934187241467985,2.2670141956725387,2.791529411930191,2.4836777431406465
11,0.10575129941668764,0.4867393899372596,-0.28942144197869135,-0.4049254519986359,-0.6262173622590599,-0.7980986160560327,-1.2539117315537525,-1.2255439448222796,-1.7880293050442577,-1.5068718882042875,-1.8235042991572474,-1.9506897223285062,-2.391201388808922,-2.31210618631369,-2.670854192578615,-3.03285458638756,-2.8835816478851504,-3.265546936778845,-3.2573840351572403,-3.7425966216195765,-3.604496887519394,-3.959138682455288,1.3274629673638358,0.6317944530089873,0.7436034373249883,1.3515239534182322,1.7959004921997335,1.1941604606621574,1.6516584416443036,1.6461769189601339,1.0844683273632958,2.0927862094524023,1.6662604247793436,1.5128680001421844,1.6502087075021432,1.277732807684039,2.2878145635084026,1.894741399788531,2.2204103221817806,2.4539799745581137,2.4495958056737424,2.485376163069118,0.8324892231918631,1.6325866073027755,1.8183233998056212,1.3368131585858096,1.1689475806064977,1.5031097861873564,1.367364168321839,1.2614385837432291,1.9526116135143468,1.5529211964100165,2.0159215157908905,2.1831549735180347,2.2710928438936633,2.198511798263669,1.775005748214279,2.499533289690139,2.4907446436488656,2.8189007779504265,2.9481157143566996,2.3094300460155335
12,0.08441099503252923,0.5013682633781924,-0.07272034831231898,-0.26608515149443007,-0.720597359733548,-0.7976556572554683,-1.0466299262237706,-1.119510334166572,-1.4351085359772355,-1.668238710289617,-1.855016977642356,-2.009945764104876,-2.2488566862906327,-2.4745041334811653,-2.7944635894464174,-2.7986031259765225,-3.013123115360246,-3.4076407073527184,-3.473105909158412,-3.659151493355409,-3.850871283710671,-3.8670435215378074,0.853867561617865,1.103308738294024,0.8954505235264514,1.114051331420276,0.8093597503000739,1.5257284371712503,1.2288036445980746,1.1207615086590152,1.8772870258717334,1.8714498679120246,1.2439658745893676,1.6274717599884443,2.0761199468983804,1.4402915563983902,2.3412596785385853,2.5574904236888774,2.343195770402668,2.007858844810471,2.1039043319230095,2.6690874672137594,1.6616107734226202,1.5688278962631317,1.516472595678465,1.5338940583132785,1.4455579308526216,1.482380395264975,1.714480755655825,1.855138523962616,1.3480300774917409,2.1490438503913967,2.00966381703046,1.9090961387983103,1.697480395326769,2.457740163185175,2.3265960153397693,2.081566606659329,2.3680309913438538,2.3949721674533047,2.7842428418774796,2.4852659375075343
13,0.11273825796284657,0.4943341225416534,-0.23558075465809256,-0.37948218337574613,-0.7609880629535404,-0.6416932161559505,-1.0534297406251465,-1.332124754935468,-1.4299351968698804,-1.3467839165084872,-1.934645983352354,-2.056989693736487,-2.084623107756491,-2.340666544501497,-2.576339028634994,-2.9133828714198162,-3.0804384495495993,-3.128189147716787,-3.5841869387234153,-3.60382646945548,-3.8843492758456097,-4.18941208619594,0.7256418366797457,1.2882812823534877,0.8495658384112068,1.0481009785354651,1.41671054867509,0.8671113566865978,1.320590720448664,1.5042533355659362,1.313284047581954,1.8866956604458451,1.4459635004769833,1.8156979147336099,1.5837085628132446,2.194976968476154,2.7086439017088315,2.0755550459234726,2.1290014991823103,2.5220731984646774,2.3926552231896636,2.7668371353748524,1.4307223423959696,1.2449018724995162,1.7779061053518979,1.6198443107944414,1.0402255891383088,1.1887422641421987,1.4172217186805853,1.868209086645297,2.211548060061134,1.7009934226574146,2.12309426761066,2.133871492754363,2.496218538343916,1.837453143614197,1.6381278369484573,2.319526144789414,2.582700228834357,2.5136288659720862,2.8527786092238685,2.591285443299072
14,0.10162776226267134,0.5019534807461351,-0.16618719841496368,-0.4397209980979192,-0.6737950388577448,-0.6430410018482259,-0.9814393862650528,-1.2221484516172167,-1.2846301313749109,-1.6523551810786157,-1.7754821403021057,-2.0841736961525474,-2.325046520655626,-2.309745454937545,-2.7149972755150484,-2.806448245522676,-2.644386505820885,-3.0646044560293326,-3.442508777004361,-3.5400294723526455,-3.8154340309235373,-4.0880456179982705,1.0445562423929595,0.9975276741048218,1.154331517201587,1.2223592450633045,1.6104109177392125,1.2182514658556203,1.5135296263267046,1.2468380777278174,0.8940206799594178,1.073251123699491,1.980696929571693,1.2625477229200268,1.932338522266107,1.4728696394959881,1.819831305470145,2.1803390034291503,2.145506989211197,2.330821309050815,2.625315824366269,2.573424182467325,1.570470711835333,1.1858352680397128,1.3101035821582903,1.246574329765311,1.10974587278111,1.629183457063358,2.0475341897785704,2.025315450035134,1.8811145538081187,1.5776897258444722,1.5218859394812991,2.044111372144229,2.0716660108176668,2.7527644699272145,2.4463182388404787,2.2312321204261627,2.27000398935542,2.3786554709352052,2.8380979721621182,2.711826695190276
15,0.09544199411450202,0.4994840054591607,-0.47612549464374676,-0.40097902651890166,-0.5358711438926116,-0.7168416374216153,-1.057224391601838,-1.0440513422223416,-1.5554901050027057,-1.6672495639919231,-1.7306006937247587,-2.0278423416306524,-2.188471994526567,-2.3029803425495077,-2.4683123793540203,-2.6980566648489823,-3.02847394518566,-3.049027161324299,-3.349303090789739,-3.6903719537465447,-3.839135584998761,-4.027412044907581,0.7903658122944419,0.8791906211712093,1.373293735515165,0.5292532327183577,0.8331521766491173,0.7984989274483377,1.7945800440695203,1.0983485132369686,1.3200825151204567,1.5637311705427828,1.3755480107232372,1.8340803191124477,1.5339012867610526,1.990948601029016,2.1260927216380243,2.304152034099122,2.4555670519849597,2.5311261786472166,2.775216845947134,2.6085101383117992,1.3136920885628156,1.2571229300311715,0.8236842096533388,1.8067156291162165,1.6805283272448215,1.3826284452550226,1.0424166446990994,1.7635471590964917,1.5416071929215296,2.0418045815896493,2.1574440402694535,1.8504661612169064,2.3671143883490418,1.6659930439912816,1.863250030915502,1.7228858044215951,2.468078051606259,2.3871205233478405,2.6927290530140593,2.958572624995768
16,0.09704390937498426,0.48520605078230683,-0.15289299673063694,-0.4501598420095132,-0.5838770441226527,-0.6823156015058689,-0.8283858826137991,-1.2535891536506831,-1.307680190864107,-1.4998825099886837,-1.8822427114116955,-1.9674139879366794,-2.3547558182011814,-2.3766374206818903,-2.908385344550121,-2.7590743601082277,-3.0064378627099297,-3.0707468505684763,-3.420989857084228,-3.768213754248347,-3.7757731147971305,-3.885402214765218,1.1632683427784467,0.8983124769537294,1.2815571054948696,0.9171329850686439,1.337923303629939,0.9723435866978707,1.7700581158791326,1.2016983517895232,1.4146391507020513,1.1806700757627058,1.3340565242439972,1.8125256340033875,1.4289099203957563,1.9490271453516723,2.1039671902863533,1.9955113545753895,2.3279252574075278,2.0935524181098986,2.0640382539806383,2.583275958219205,1.1041668792200128,1.1858721585211875,1.5919201056871908,1.5881383899024413,1.3085304633305381,1.6343762851206711,1.5266718034622935,1.7571959746752583,1.6138364211540712,2.2556810543480728,2.47603255788314,2.0571148190726225,1.9773708805629675,1.9067703045100337,2.3100917953217697,2.4053047572828072,2.520768914286495,2.7740581822126593,2.6317188495642623,2.8087579939209393
17,0.09259996188582482,0.5009873067284097,-0.2950746497591612,-0.2943443920389041,-0.7744653140851272,-1.0450435828612235,-1.053409593320065,-1.1456761677141043,-1.39807331961843,-1.3198777768352545,-1.6738250932840288,-2.1239685128885895,-2.328813870248642,-2.4542087774874193,-2.6959770471834656,-2.6794642137114075,-2.987086740491501,-3.094763493959122,-3.4784492859506884,-3.6822274750365147,-3.806548719484236,-3.7665800996661445,1.2003693790342655,1.4108955792103015,1.0371253407702703,1.1883329665809677,1.6763097980816628,1.4963498918276525,1.1578894869426728,1.1184768919700283,1.271903975678877,1.4337076840930831,1.2865056634811631,1.2322321882250535,1.7999041542633014,1.5268345430874763,1.9695166723382367,2.330906237890531,2.4901739359349624,2.685259263322032,2.5188023352730085,2.1852798827542728,1.0443022318294228,1.1023177000373088,1.2071614385909561,1.1251717871248315,1.1616243941170976,1.4610386028756017,1.4032520928814152,1.8591096265113045,1.7856715498916476,2.0900230344039947,1.8846463419882964,2.2923857886344665,2.019923846694025,2.6004065842021653,2.131794928424076,2.5978450115319642,2.3853223523540694,2.4374180612812717,2.547794769769177,2.974747456727215
18,0.09909862616164772,0.48376776783179987,-0.10594281315871468,-0.5206894942054816,-0.4376043533357607,-0.8119709241210035,-0.9901236158530853,-1.1712778463877682,-1.2458097908250205,-1.6794444715003547,-1.583871510990819,-2.0284819451620693,-1.9730240515026143,-2.2640745041575108,-2.5173773164947897,-2.527185096077299,-2.8800345762166923,-3.2489717240658487,-3.356695333412463,-3.737597705081691,-3.6748180747873445,-3.8712200748816628,0.6788472320332863,1.1681220310555982,0.6232699654418087,1.0251202734213598,1.1288281769305277,0.9778110722077531,1.269798703735975,1.7823906935656002,1.5261058901479394,1.5260813452115354,1.4455608679782688,2.184519351892403,1.4584845650632752,1.956157298996161,2.1458907991050618,1.6600131024822289,2.6794220939374704,2.0634433184765153,2.5410192987830484,2.7989658337110948,1.2468535714721778,0.8666145915921797,1.4943372081664168,1.348481951542269,1.2787760660008454,1.6857736379319421,1.1670763655470444,1.2916466869081042,1.69144329189919,1.7209706608150679,2.2111538859900057,1.5505643855225413,2.4125734091265283,2.0120737801991218,2.1763335873349297,2.765072742210056,2.0863220976605263,2.471404082600005,2.67291161410417,2.8840383903985494
19,0.11958187379098587,0.4993197795805873,-0.02176328747070884,-0.5892961629706419,-0.8528227071392401,-0.9371815937650534,-0.8925734331948131,-1.2868396395203414,-1.2973175055518535,-1.6901087051956871,-1.809147198701753,-1.902936498494856,-2.468462459343389,-2.599618548539705,-2.351394515780484,-2.852610246836848,-3.204144377751154,-3.239054909657959,-3.4751641962174253,-3.4493786620749862,-3.8421023810476433,-3.8501382220499116,0.7305123338734081,1.013753870669026,1.4089675806327797,1.1566405284586734,1.6172584039750009,1.1423775859744665,1.327630767755148,1.7565532722659087,1.1970490474060824,1.3383950532332445,1.4089145508520715,1.4009420104181927,1.37841828173568,1.6498960689904822,1.6640334031067554,1.9437706514080577,2.134993245173951,2.039776044109773,1.8505000645483705,2.6726647112354525,1.2369028635709638,1.1344429548018717,1.5852213467172005,0.7898881512480517,0.7879242404902345,1.3634631879862023,1.391136181484778,1.5557673459914747,1.362457880106711,1.9744527765887454,1.8748744736838416,1.7842607970877444,1.9026225714553315,2.1187278498709103,2.312431158511699,2.359374252563638,2.3913950041344547,3.00878930308519,2.976956699215057,2.7228183466568536
20,0.08027204189098296,0.5073726265674482,-0.23608854515595015,-0.2445900595938348,-0.7179599636825945,-0.8826942781833709,-1.1195021682148374,-1.3789174868633087,-1.49350337928994,-1.4593691219762193,-1.949414960260491,-2.111332773244657,-2.0911830298502454,-2.4591494236371663,-2.7203745084029585,-2.71041030271218,-3.0473415548070575,-3.019322597824389,-3.5568186136757567,-3.702977163198993,-3.84327455466907,-4.123451206449746,1.0396238553521133,1.0313523599266297,0.8524307176381534,1.1890153649316506,1.1994779136934934,1.2104903768732775,1.4563331447350094,1.4589533973621487,1.2885067449336396,1.8492601771862858,1.846266172340574,1.8518612983739413,1.9060821490626014,1.4391995977425927,1.862756315995402,2.262810654829043,2.1130879168424226,2.494404359319092,1.995514484146847,2.3655908179488465,1.01260459165379,1.366355715749923,1.3315029865677679,1.4658712219961605,1.6167246224420684,1.8334525245797948,1.6897879034685388,1.5015805934734912,1.6395334873729734,1.5425806755734455,1.5760399637164948,1.907290216965151,1.7445873102103286,2.7195013216700445,2.699249519675417,2.1944763359288815,2.5358855801660267,2.4954809685082306,2.9443862967462913,3.1987069358017206
21,0.09096613674450327,0.4847727830516337,-0.23318204614155885,-0.3659519415284449,-0.5123957799520944,-1.0186655963102977,-0.9976905599382724,-0.9619633704491537,-1.473384852807121,-1.742421140637656,-1.8809525495693005,-2.0374325536985407,-2.3004003851833392,-2.2201473964220075,-2.489509439620567,-2.9541125696360337,-3.077551845130782,-3.0587485859943326,-3.5416690937167585,-3.4379477869639317,-3.83590432300886,-4.012393158855014,0.8443918536719184,0.5102803402901372,0.7806776335736286,1.1725600005188794,0.8563854787026719,1.0897148533777388,1.3052904230095832,1.5165632681305568,1.2556942277530667,1.2639146962692738,1.6546635278347073,1.8298412306472192,1.9393491889416277,1.4544358422014612,2.4812482671528096,2.262555547371874,1.8624092368652267,2.263619236823343,2.6268396605942828,2.1967263068102048,1.2430907590912015,1.2382730536938906,1.3721043898773828,1.2806255937218907,1.7061073667492361,1.4595484263300484,1.4686872457439768,1.2079128671341604,1.9818098860215303,2.0899801266803797,1.715278255571843,1.5142248076963953,1.630862987223879,2.1967476536316735,1.9698288406199722,2.2514521771162035,2.242766273746713,2.514058938167635,2.7512182509506458,3.4011970661047384
22,0.11693188898380999,0.4840674974389091,-0.05990370676796611,-0.2625797576276786,-0.3220808408549809,-0.6712826250338136,-1.0188982944403397,-1.1586889296460752,-1.3005919907428973,-1.5491641852063123,-1.8616291347592395,-2.189496524995957,-2.0229121759463387,-2.1754993817469135,-2.8336512933646367,-2.5672241523500365,-3.2420429626726612,-3.0947663365653213,-3.613856677791482,-3.0962603575324925,-3.6770524325414327,-4.036726449980795,0.7773627066856617,1.477831141652778,0.8998617132583479,0.8504221051179827,0.8655380839169637,1.6680794757031108,0.682206970218485,1.1884518529025674,1.9667291122049586,1.1234550682793913,1.7727470992278382,1.4818375618250488,2.3384314483705557,1.8236093319294628,1.6709776716158955,2.041665758322846,1.96720051636122,2.552025847380564,2.356986917398433,2.9452084590724392,1.372141822645717,1.1450570794357362,1.2096582110456284,1.0913434723979774,1.8973696951489503,1.2374498425376141,1.5789907250185684,1.7804470248176651,1.3216742777962402,1.7905881263955952,1.5404409230452176,2.0758759849946475,1.6695494221917797,2.066922013367663,2.2045261716711044,2.247236519214404,2.604424859508999,2.6499988385308675,2.838549292147369,2.616615739039407
23,0.09220606047821657,0.5224057983119264,-0.3134764755309437,-0.3340799421966104,-0.6228418333566015,-0.8035445498083456,-0.828455478583508,-0.9602608997637154,-1.5235494321188487,-1.6371070660119986,-1.7763287157809462,-1.963309133236776,-1.929622041870563,-2.321613947402403,-2.5836650137354864,-2.531605629004706,-2.976054229099803,-3.3401477978837564,-3.4452234981845753,-3.282238543823902,-3.789467855527671,-3.8459657286264064,0.6425046657963804,1.0801084262559375,0.8933492087312194,0.4474639087003716,1.448172119722324,1.4645655728476026,1.3706399630245598,1.6453281356740501,1.2358618294384873,1.3467550524370737,1.8300703715663058,1.5713395631594016,1.7754248444693248,1.7176079024800226,2.004103644980232,2.0633496316342828,2.8154884375224833,2.4896753024361713,2.5824608484158977,2.7541958908858595,1.2344450490289323,1.0613521734514761,1.5409327973065168,1.9041343737319973,1.7356782367027495,1.4992370384646583,1.7216582415868957,1.251078913302889,1.7916058117643732,2.1714495195285384,1.3987282594955632,2.257528613094585,1.8566063945100812,2.0131096753210187,2.459741649396576,2.307965407219567,2.608283084691535,2.8270134704345224,2.3292211285991486,2.4495722647628924
