,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.10339962290726885,0.5087214276925733,1.102055908422877,1.1762208484948622,1.1905216639068072,1.1722688021987122,1.2456142370234722,1.3839273358851956,1.5336361884799523,1.45920138038944,1.613174571131922,1.6215327373030106,-0.2135213136303451,-0.4033149661418026,-0.6033122713699983,-0.8439068488461623,-1.0143910867754005,-1.1587338006689136,-1.4736409664547674,-1.6518877624846477,-1.7718186053703135,-2.0701507721994923
1,0.10199365659058499,0.491465547154569,1.0689361478446877,1.0998330866556763,1.1263440633925972,1.2399716525375442,1.295010327982089,1.282158764228989,1.4389528601200645,1.5325095926817442,1.5701116519145881,1.6176820299413297,-0.19172588558565817,-0.3935915541624803,-0.6151666145051758,-0.7915077512196314,-0.9996509117620769,-1.209126810050348,-1.3657209696767645,-1.5856358398763377,-1.8506137864891667,-2.0416443040333325
2,0.09436853211568125,0.49893978805588113,1.076736505490639,1.0998158320961369,1.17384302058425,1.1132956652396202,1.33916099286776,1.3599265794908324,1.4209848078660854,1.537021342913473,1.5364568000235561,1.704143321417777,-0.13278861449514548,-0.48759047535768674,-0.5987779742948763,-0.7865624996186127,-1.015384772938782,-1.1896906400417895,-1.3886449396588403,-1.573060249324208,-1.81162407860854,-2.057413774928789
3,0.1096799002581578,0.5040425696564217,1.085718471399741,1.1585432752281015,1.2508448584583112,1.1381798457332142,1.3343234745066765,1.4033360119731622,1.474392165249849,1.4860209397402158,1.5230168263136998,1.6465573610009736,-0.18565505032005747,-0.34325107393869325,-0.6327926249338511,-0.7902770926989734,-0.9661238050206341,-1.2712915386229366,-1.3493032366212308,-1.6079944691731232,-1.796514864431725,-1.931377617866155
4,0.10212949542158481,0.5025528834360398,0.9885835683139701,1.098985034660628,1.1758875073070403,1.266745603098441,1.3491418033851867,1.3608077112685777,1.471514347932898,1.568096146112171,1.5660403232567592,1.6578805966007817,-0.16296625629825273,-0.3868174017425962,-0.6607737458088354,-0.7665345755443295,-0.9871922636651937,-1.2221537957287139,-1.3724757913424415,-1.5901215961058446,-1.7686532300405797,-1.886680405760385
5,0.09502013601384501,0.4898345489750029,1.050684030159223,1.1301163710566466,1.204099511531389,1.256753165310795,1.2993428527464947,1.3290698879551863,1.448893626754225,1.4400985878509458,1.5022246641780943,1.685503097711902,-0.13169183376344112,-0.4443030341307863,-0.5647561267803323,-0.8564969688872195,-0.9776894387763249,-1.2784450732093795,-1.4722872345488347,-1.653119610055302,-1.8331107523605024,-2.064814647634952
6,0.09665034849581539,0.4952668771149106,1.0812135265229414,1.027970563550983,1.2634169682790553,1.271750126521694,1.324980754223724,1.3399218863218785,1.4195344730789423,1.4374563581140847,1.6659971943386775,1.6942541282173786,-0.16126461813127185,-0.4398299856803507,-0.6200008370498555,-0.728651968920844,-0.9969454593045648,-1.1705422982847606,-1.39013099699842,-1.6153007937677406,-1.8478607302701264,-2.084283686186102
7,0.10333676663504474,0.4946034178817711,1.0556633050262398,1.1527813011627264,1.1550839211501012,1.2506291217696863,1.272500844229315,1.3343624632074855,1.4029879665778977,1.5390521510800494,1.4846155610911873,1.644001407422868,-0.1871151363616108,-0.45656230597823433,-0.6310698460527852,-0.7916091313136963,-1.0281234111739255,-1.221784902755175,-1.3915691132200556,-1.5802115527027008,-1.7599007822393233,-2.0443303307961616
8,0.09813478861923944,0.49650256721570235,1.0129226944344254,1.1238618165446594,1.1518992163349988,1.122671780599693,1.3129482740114429,1.4044820784207377,1.3589452325331064,1.4721336442498498,1.4988606778700562,1.6795342793865256,-0.25550675023397756,-0.41589030334193156,-0.6140863493399413,-0.7385654878633963,-0.965890518875912,-1.2103095712384715,-1.3551100998533978,-1.6502726480695329,-1.8120042699353913,-1.9847758974516367
9,0.09793809578482415,0.5016151622003863,0.9869978282458083,1.0128699608619058,1.2028383720141016,1.1742800014350903,1.317599916455358,1.3540100448875854,1.4070620054139313,1.4755170750760842,1.5462971412397621,1.6516315660983294,-0.0981373435947092,-0.364116592951003,-0.6904370262097779,-0.7800828470043621,-1.0995650608420324,-1.2027539985831974,-1.4423918888480238,-1.6699326080680796,-1.768062781446194,-1.9658198715431174
