,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.11593541535578858,0.4855453203988381,1.17908172956928,1.1647571994283152,1.077765666663693,1.3440492484052708,1.3538746986913528,1.1830115279058715,1.2802864592980332,1.467491123201681,1.4794262128665134,1.76067554282892,-0.01859188640012281,-0.3265926504246611,-0.563563710853211,-0.6982411389324532,-1.0025479108475785,-0.9600464677440141,-1.0750595129979361,-1.5703726298018807,-1.7253563991021896,-1.9754234777953354
1,0.14346222589676877,0.5309224200614333,0.8451575847325368,1.1147249481341879,1.0335797173708865,1.7801784333258721,1.524816501575086,1.0538075791847386,1.3133202546758762,1.678979190309447,1.3269053949621985,1.4065364255234738,-0.34372963917782295,-0.3518678938799834,-0.7433331075556495,-1.1208485207095062,-0.5419499315521581,-1.0010269782255343,-1.4782094033316864,-1.8789827947385511,-1.5798690192564377,-1.9122851755364016
2,0.08306502831156343,0.5192800571993463,0.8041788162687158,0.8880895119151001,0.9113575763760048,1.0419814809414367,1.5052139911682372,1.1893478157596258,1.7472286947041145,1.1184955958129374,1.7402449260026245,1.5246227075797745,-0.2156082546329677,-0.6881070934060359,-0.8168586793206115,-0.937236942704448,-1.2212686313057852,-1.1863719703869684,-1.298579343646964,-1.6564368686319542,-2.030281345970923,-1.9262842487520315
3,0.03831567615757234,0.49356334944689173,1.2425374463397618,1.3199731901047356,1.0555477789951955,1.146443569814687,1.5050831705221919,1.2522613424398086,1.632503748863335,1.6545882125739817,1.6816421121065843,1.6518005821971762,-0.07427378303614654,-0.28687085994739775,-0.6150830044271988,-0.5885919087339492,-0.7664593648565952,-1.4593472391512587,-1.3784196196590994,-1.6727763278774548,-1.7493156848248173,-2.037428901671061
4,0.07959166185304968,0.528017423265128,0.5347160010812793,1.1977449460614993,1.4572482598888894,1.1483803461451128,1.3474556693922433,1.3737101944340155,1.6216086411995196,1.2275381839995816,1.6870561105570978,1.761842898216021,-0.13091429497662543,-0.40555777170414686,-0.9215184960276274,-0.7238246940737733,-1.0648365808665874,-1.0479147913196067,-1.376693265206065,-1.5625673453417046,-1.9311873363480396,-1.9972741640356622
5,0.11173191816493716,0.5620365700167009,1.3987432320355309,1.1673086994282411,1.3724635453158445,1.4875503507453018,1.0714693909406665,1.1783010132091887,1.294017063653563,0.964828444819327,1.70975107307514,1.4891611554587014,-0.028281619987948176,-0.29674628094362754,-0.8883995007132858,-0.759539374990579,-1.1091001560712805,-0.883114690154912,-1.8309252293944756,-1.5356496304857623,-2.0262272214780146,-1.7660592412047418
6,0.06498640582175712,0.4828208572734627,1.1633711096672668,1.4705843509838525,1.3542770294712234,1.2777692739299635,1.374605879510598,1.456293143859537,1.4636767481172615,1.9319747186172316,1.627119985391777,1.861096160287286,0.06622459110198065,-0.09506348797954135,-0.6255001444468518,-0.7600756354180155,-0.8803344837156363,-1.1784285609808234,-1.7802679258484633,-2.0435375327201113,-1.6237214697567275,-1.9963113042178071
7,0.16500133401840578,0.5099183073024514,1.2983698810178403,0.810646127912779,1.322583660744798,1.1658259999041432,1.4397426517903653,1.2098718688429515,1.1177758707443413,1.3557181714029707,1.522168328739467,1.8346575453863547,-0.12975201765126543,-0.41731034745656936,-0.319689839177313,-0.9256652592141106,-0.9775803569069312,-1.021852760780095,-1.3533469250067571,-1.5669137571853744,-1.7837954345507916,-1.8369110420814923
8,0.06640456030962189,0.47541774774348466,1.2119002006141608,1.1896788140633006,0.9982436332651173,0.9945628113416893,1.4734181609622394,1.2753787448916507,1.3293462463132928,1.4387548910120798,2.1474796228646817,1.6957465143913966,-0.5713923061169601,-0.025376308523794598,-0.6678277763506681,-1.1200163930678873,-1.2051170420536066,-1.5399536683171826,-1.1869848446748026,-1.451000953448271,-1.8290716725269691,-1.7296936355311738
9,0.1552779315405935,0.45625393909491474,0.8326298333965579,1.1333892479860335,1.1449816776939028,1.337316080128715,1.1960484024189535,1.298111840615908,1.4368944891774873,1.9079087601416629,2.120883175812404,1.785455765119212,-0.40622037444362713,-0.4088501107950833,-0.6497640747186506,-0.9153691726415439,-0.7820546264697193,-1.4842356908313188,-1.4727604472165157,-1.4644911222843238,-2.0019684069261063,-2.406995889469575
10,0.08036890528547691,0.5436572560446261,1.48184225186889,1.0232815461399953,0.9837320870860573,1.1872160564160388,0.9140135977289587,1.3776194125791572,1.5552115135854057,1.5667385944662524,1.3228657338064322,1.7720766013877902,-0.36341470895657124,-0.3080795575819881,-0.44656099572933644,-0.8631523490873563,-0.8096184842747199,-0.9871691290361357,-1.19651370754138,-2.120031220751756,-2.04800042013892,-1.619908618577251
11,0.10359220597323082,0.5046126096187993,0.9286154294421284,0.9362858297105459,1.5433083481134513,1.418285257724178,1.2824455300222146,1.6157985684842087,1.4303859307861333,1.6690317280208804,1.4046521320239875,2.0176573098942923,-0.030790033919741555,-0.32337517858397946,-0.27663834827500494,-0.5485197458317898,-1.0159224043925235,-1.0896220465891349,-1.497553623082676,-1.4524353727383776,-1.6986275640600932,-2.176283687423718
12,0.07314686025540312,0.5109987021377966,0.9189328326536961,1.2406349602385367,0.997902093056579,1.5793044726496512,1.1864990793709074,1.4338697441792978,1.3232356630651152,1.7863857345997007,1.434716465463475,1.8801124162934224,-0.2113992952518488,-0.17106296408713512,-0.537753880969819,-0.6288744080962533,-0.7792741609406646,-1.0417028441797156,-1.3894230405915142,-1.8888454671567831,-1.734853309794791,-2.093134596770643
13,0.07861177855489561,0.46792647930295983,0.7679004184113671,1.461592961171817,1.1076426476865202,0.8500463711487433,1.6698308140783866,1.2091982521673477,1.3682949228927288,1.7556995334364185,1.505294606677758,1.4713180232244651,-0.5526777797512471,-0.625504541886269,-0.5527390139753828,-0.608375937694092,-1.2406202042486174,-1.612118070157696,-1.4978726002627147,-1.7693765229967073,-1.57444142246153,-2.0447011622206412
14,0.08283204074556874,0.4901602125112044,1.0445688296069204,1.324161171492925,1.1036605754592839,1.390078488875395,1.2445670830069422,1.396652380226079,1.7845400391185335,1.5655800199319054,1.6068724539502348,1.4476285653902352,0.060717713092947476,-0.7312840072618654,-0.5381929645645175,-0.901626612527757,-1.0821590354050015,-1.5321241690213236,-1.0668485120427866,-1.9233744910732307,-2.0600623338132347,-1.8480488928243204
15,0.12024600590390813,0.5157533316745202,1.1353336984938516,0.97692385158286,1.310085829343648,1.0194418240399246,1.2999325955051622,1.3871561302652586,1.284652457866477,1.5667493741159797,1.8028840474366818,1.773228111296738,-0.5494842682011836,-0.49261315770886727,-0.7572582179866517,-1.015619738097536,-1.2382850686525797,-1.250086693846935,-1.4307612946733765,-1.924665183912837,-1.8687709548243696,-1.8746947322486478
16,0.1422364753721738,0.5377420496444949,1.377509874787289,1.2831919045923768,1.1849323246072105,1.2670970587004515,1.4447877437445533,1.256509653998679,1.3478712543531508,1.4116811080820157,1.5713649016092588,1.4621629875564965,-0.12360951361654746,-0.49532750974773776,-0.6052174971873461,-0.9572485914739246,-0.8271657828910436,-0.9383802153680516,-1.6836074393038698,-1.4846227327124801,-1.8111192745741729,-1.9118354104735165
17,0.11050997465713862,0.47194458694416075,1.2525422174122245,0.8594674596393292,1.2353967455493085,1.257003770575584,1.5622251938758454,0.8835393618242303,1.187984227260471,1.6191768992248647,1.4281961160730836,1.6703082668057778,-0.23981354215622896,-0.3239600439553034,-0.4952947858810775,-0.46644178420039867,-1.1971978680823858,-1.3737907660414996,-1.4389178292309701,-1.9066737782433565,-2.056388854936636,-2.1588260531181698
